time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.05	0.0135231	3.32493	3.19188	0.0183498	-3.15628	-3.29621	0.0105617	7.61353	-3.97255	0.0160819	4.00842	-7.58482	
0.075	0.0139034	2.77029	3.51343	0.0184902	-3.47784	-2.74158	0.0109409	7.06767	-3.66216	0.016621	3.69799	-7.03895	
0.1	0.0143167	2.16684	3.85976	0.0185958	-3.82419	-2.13812	0.0113532	6.47275	-3.32601	0.0171592	3.36179	-6.44403	
0.125	0.0147584	1.52148	4.22686	0.0186547	-4.19131	-1.49277	0.0117939	5.83536	-2.96754	0.0176799	3.00328	-5.80664	
0.15	0.0152237	0.841233	4.61073	0.0186565	-4.57519	-0.812517	0.0122583	5.16219	-2.59027	0.0181678	2.62596	-5.13347	
0.175	0.0157079	0.133161	5.0073	0.0185928	-4.97176	-0.104445	0.0127417	4.46004	-2.19782	0.0186095	2.23347	-4.43133	
0.2	0.0162062	-0.595612	5.41255	0.0184575	-5.37701	0.624328	0.0132393	3.73583	-1.7939	0.0189938	1.82952	-3.70711	
0.225	0.0167138	-1.33793	5.82245	0.0182472	-5.7869	1.36664	0.0137465	2.99654	-1.38232	0.0193121	1.41791	-2.96782	
0.25	0.0172262	-2.0866	6.23304	0.0179608	-6.19748	2.11532	0.0142585	2.24925	-0.966937	0.0195582	1.0025	-2.22053	
0.275	0.0177384	-2.83448	6.64043	0.0176003	-6.60485	2.86319	0.0147706	1.50108	-0.551664	0.0197289	0.587214	-1.47237	
0.3	0.0182458	-3.57441	7.04084	0.0171703	-7.00523	3.60312	0.015278	0.759212	-0.140431	0.0198237	0.175972	-0.730497	
0.325	0.0187436	-4.29931	7.43058	0.0166781	-7.39494	4.32803	0.0157761	0.0308087	0.262831	0.0198448	-0.227294	-0.00209282	
0.35	0.0192271	-5.00218	7.80612	0.0161336	-7.77044	5.0309	0.01626	-0.676968	0.654218	0.0197972	-0.618678	0.705684	
0.375	0.0196917	-5.67611	8.16407	0.015549	-8.12835	5.70483	0.0167251	-1.35699	1.02987	0.0196881	-0.994326	1.38571	
0.4	0.0201326	-6.31427	8.50117	0.0149387	-8.46541	6.34299	0.0171665	-2.00219	1.386	0.0195274	-1.35045	2.03091	
0.425	0.020545	-6.90997	8.81434	0.014319	-8.77853	6.93869	0.0175797	-2.60556	1.7189	0.0193266	-1.68332	2.63428	
0.45	0.0209244	-7.4566	9.1006	0.0137075	-9.06474	7.48532	0.0179598	-3.16018	2.02492	0.0190991	-1.98932	3.18889	
0.475	0.0212659	-7.94764	9.3571	0.0131226	-9.3212	7.97636	0.018302	-3.65915	2.30053	0.0188587	-2.26491	3.68786	
0.5	0.0215649	-8.37666	9.58107	0.0125836	-9.54513	8.40538	0.0186018	-4.09569	2.54225	0.0186207	-2.50662	4.12441	
0	0.0215649	-8.37666	9.58107	0.0125836	-9.54513	8.40538	0.0186018	-4.09569	2.54225	0.0186207	-2.50662	4.12441	
0.025	0.0218287	-8.75417	9.79062	0.0126143	-9.75464	8.78289	0.0188563	-4.46606	2.76333	0.0185265	-2.72768	4.49478	
0.05	0.022072	-9.10168	9.9237	0.0137467	-9.88768	9.1304	0.0190706	-4.77744	2.94128	0.0187071	-2.90561	4.80616	
0.075	0.0222989	-9.42501	9.90746	0.0158978	-9.87141	9.45373	0.0192497	-5.0376	3.06913	0.0191333	-3.03345	5.06632	
0.1	0.02251	-9.72526	9.67668	0.0188862	-9.64059	9.75398	0.0193979	-5.25267	3.14194	0.0197521	-3.10625	5.28139	
0.125	0.0227029	-9.99932	9.17982	0.0224382	-9.1437	10.028	0.0195185	-5.42746	3.15788	0.0204917	-3.12217	5.45617	
0.15	0.0228731	-10.2407	8.38569	0.0262059	-8.34954	10.2694	0.0196139	-5.56572	3.11885	0.021267	-3.08313	5.59444	
0.175	0.0207144	-10.4446	7.28875	0.0297968	-7.25619	10.4705	0.0196864	-5.67081	3.03056	0.0219884	-2.99484	5.69953	
0.2	0.020809	-10.5939	5.91921	0.0328129	-5.88664	10.6197	0.0197369	-5.74399	2.90207	0.0225677	-2.86635	5.77271	
0.225	0.0208659	-10.6841	4.33748	0.0349089	-4.3049	10.7099	0.0197668	-5.78736	2.74499	0.0229345	-2.70926	5.81608	
0.25	0.0208816	-10.7097	2.63411	0.0358413	-2.60153	10.7356	0.0197768	-5.80191	2.57247	0.0230417	-2.53674	5.83062	
0.275	0.0208549	-10.6691	0.917698	0.0355101	-0.885123	10.6949	0.0197671	-5.78795	2.39849	0.0228736	-2.36277	5.81666	
0.3	0.0207876	-10.5647	-0.700975	0.0339765	0.733537	10.5906	0.0197374	-5.74512	2.23719	0.0224478	-2.20147	5.77384	
0.325	0.020684	-10.4031	-2.12541	0.0314512	2.15795	10.429	0.0196871	-5.67242	2.1022	0.0218128	-2.06648	5.70114	
0.35	0.0205498	-10.1931	-3.28607	0.0282576	3.31859	10.2189	0.0196151	-5.56825	2.00583	0.0210406	-1.97011	5.59697	
0.375	0.0203914	-9.94431	-4.14667	0.0247811	4.17916	9.97016	0.01952	-5.43046	1.95806	0.0202166	-1.92236	5.45918	
0.4	0.0202143	-9.66549	-4.70409	0.0214162	4.73656	9.69133	0.0193998	-5.25622	1.96563	0.0194295	-1.92993	5.28494	
0.425	0.0200228	-9.36289	-4.98403	0.0185218	5.01646	9.38874	0.0192522	-5.0419	2.03137	0.0187625	-1.99569	5.07062	
0.45	0.0198184	-9.03921	-5.03441	0.0163892	5.06681	9.06505	0.0190739	-4.78277	2.15426	0.0182848	-2.1186	4.81149	
0.475	0.0196004	-8.69279	-4.91859	0.0152227	4.95096	8.71864	0.0188607	-4.47273	2.32991	0.0180465	-2.29426	4.50145	
0.5	0.0193645	-8.31716	-4.70896	0.0151304	4.7413	8.34301	0.0186075	-4.10405	2.55165	0.0180742	-2.51602	4.13277	
0	0.0193645	-8.31716	-4.70896	0.0151304	4.7413	8.34301	0.0186075	-4.10405	2.55165	0.0180742	-2.51602	4.13277	
0.025	0.0190972	-7.8905	-4.46112	0.0156098	4.49342	7.91634	0.0183094	-3.66967	2.81075	0.0182379	-2.77514	3.69838	
0.05	0.0187919	-7.40208	-4.18208	0.0161239	4.21434	7.42792	0.017969	-3.17308	3.10129	0.0183936	-3.06569	3.2018	
0.075	0.0184526	-6.85832	-3.87468	0.0166543	3.90691	6.88416	0.0175909	-2.62107	3.41981	0.0185277	-3.38423	2.64978	
0.1	0.0180838	-6.26571	-3.54184	0.0171837	3.57403	6.29156	0.0171799	-2.02046	3.76279	0.0186271	-3.72723	2.04918	
0.125	0.0176894	-5.63083	-3.18658	0.0176956	3.21873	5.65668	0.0167407	-1.37817	4.12666	0.0186798	-4.09111	1.40689	
0.15	0.0172738	-4.96037	-2.81204	0.018175	2.84415	4.98622	0.016278	-0.701186	4.50778	0.0186756	-4.47224	0.729902	
0.175	0.0187119	-4.25889	-2.41866	0.01861	2.4543	4.28761	0.0157963	0.00379885	4.90277	0.0186055	-4.86724	0.0249171	
0.2	0.0182171	-3.53782	-2.01551	0.0189866	2.05111	3.56653	0.0153007	0.728997	5.30733	0.0184642	-5.27179	-0.700281	
0.225	0.0177128	-2.80184	-1.60319	0.0192981	1.63877	2.83055	0.0147959	1.4676	5.71803	0.0182478	-5.68248	-1.43888	
0.25	0.0172037	-2.05798	-1.18526	0.0195381	1.22082	2.08669	0.0142864	2.21248	6.13121	0.017955	-6.09565	-2.18377	
0.275	0.0166945	-1.31334	-0.765348	0.0197033	0.800894	1.34205	0.013777	2.95651	6.54324	0.0175874	-6.50765	-2.9278	
0.3	0.0161899	-0.574919	-0.346908	0.0197932	0.382447	0.603635	0.0147475	3.6937	6.95156	0.0171484	-6.91199	-3.66179	
0.325	0.0156946	0.149846	0.0658509	0.0198093	-0.0303137	-0.12113	0.0141975	4.41461	7.35053	0.0166467	-7.31093	-4.3827	
0.35	0.0152135	0.853996	0.469472	0.0197565	-0.43393	-0.825281	0.0136634	5.11355	7.73794	0.0160908	-7.69829	-5.08164	
0.375	0.014751	1.53044	0.860257	0.019642	-0.824706	-1.50173	0.0131502	5.78364	8.11052	0.0154929	-8.07082	-5.75173	
0.4	0.0143121	2.17215	1.23452	0.0194753	-1.19896	-2.14343	0.0126632	6.4181	8.46512	0.0148669	-8.42537	-6.38619	
0.425	0.0139014	2.77215	1.58867	0.0192677	-1.55308	-2.74344	0.0122077	7.01026	8.79874	0.0142287	-8.75894	-6.97835	
0.45	0.0135236	3.32356	1.91914	0.0190321	-1.88354	-3.29484	0.0117888	7.55355	9.10848	0.0135956	-9.06863	-7.52165	
0.475	0.0131834	3.81955	2.22244	0.0187827	-2.18682	-3.79083	0.0114118	8.04151	9.39154	0.012986	-9.35165	-8.00961	
0.5	0.0128855	4.25336	2.49514	0.0185344	-2.4595	-4.22465	0.0110817	8.46774	9.64519	0.012419	-9.60524	-8.43583	
0	0.0128855	4.25336	2.49514	0.0185344	-2.4595	-4.22465	0.0110817	8.46774	9.64519	0.012419	-9.60524	-8.43583	
0.025	0.0126324	4.62165	2.71564	0.0184361	-2.67998	-4.59294	0.0107903	8.84329	9.85679	0.0124443	-9.8168	-8.81138	
0.05	0.0124193	4.93145	2.89457	0.0186127	-2.8589	-4.90274	0.0105207	9.18999	10.01	0.013555	-9.97002	-9.15808	
0.075	0.012241	5.19055	3.02785	0.0190335	-2.99216	-5.16183	0.0102682	9.51413	10.0501	0.0156528	-10.0101	-9.48223	
0.1	0.0120932	5.40509	3.11265	0.019645	-3.07694	-5.37637	0.0100315	9.81717	9.9271	0.0185466	-9.88699	-9.78526	
0.125	0.0119727	5.57984	3.14832	0.0203754	-3.1126	-5.55113	0.00981311	10.0962	9.60083	0.0219655	-9.56069	-10.0643	
0.15	0.0118771	5.71847	3.13688	0.0211418	-3.10115	-5.68976	0.00961805	10.3448	9.04609	0.0255788	-9.00592	-10.3129	
0.175	0.0118044	5.82375	3.08317	0.0218568	-3.04743	-5.79503	0.00945343	10.5541	8.2577	0.0290248	-8.2175	-10.5222	
0.2	0.0117533	5.89775	2.99441	0.0224393	-2.95867	-5.86904	0.00932701	10.7144	7.25431	0.0319487	-7.21409	-10.6825	
0.225	0.0117227	5.94197	2.87966	0.0228219	-2.84392	-5.91326	0.00831981	10.8173	6.0787	0.0340475	-6.04249	-10.7885	
0.25	0.0117122	5.95717	2.74956	0.0229583	-2.71381	-5.92845	0.00829221	10.8554	4.79855	0.0350931	-4.76233	-10.8267	
0.275	0.0117215	5.94365	2.61474	0.0228322	-2.579	-5.91493	0.00831183	10.827	3.49323	0.0349911	-3.45702	-10.7982	
0.3	0.0117508	5.90104	2.48595	0.0224573	-2.45021	-5.87232	0.00837735	10.7336	2.24614	0.0337776	-2.20993	-10.7049	
0.325	0.0118009	5.82837	2.37327	0.0218761	-2.33754	-5.79965	0.00848462	10.5813	1.13177	0.0316177	-1.09558	-10.5526	
0.35	0.0118729	5.72409	2.28555	0.0211538	-2.24982	-5.69538	0.00862753	10.3784	0.205935	0.0287813	-0.169773	-10.3497	
0.375	0.0119681	5.58606	2.22971	0.0203711	-2.19399	-5.55734	0.00879922	10.1345	-0.499895	0.0256055	0.536028	-10.1058	
0.4	0.0120884	5.41146	2.21012	0.0196145	-2.17441	-5.38275	0.00899335	9.85851	-0.979585	0.0224526	1.01569	-9.8298	
0.425	0.0122365	5.19664	2.22818	0.0189674	-2.19249	-5.16793	0.00920517	9.55696	-1.24977	0.0196704	1.28584	-9.52824	
0.45	0.0124154	4.93686	2.2823	0.0185022	-2.24662	-4.90814	0.00943237	9.23304	-1.34531	0.0175586	1.38135	-9.20432	
0.475	0.0126293	4.62601	2.36818	0.0182738	-2.33252	-4.5973	0.00967562	8.88566	-1.3141	0.0163447	1.3501	-8.85695	
0.5	0.0128834	4.2564	2.47962	0.0183142	-2.44398	-4.22768	0.00993892	8.50898	-1.21207	0.0161674	1.24803	-8.48026	
0	0.0128834	4.2564	2.47962	0.0183142	-2.44398	-4.22768	0.00993892	8.50898	-1.21207	0.0161674	1.24803	-8.48026	
0.025	0.0131826	3.82095	2.60921	0.0184976	-2.57359	-3.79223	0.0102372	8.08134	-1.08676	0.0165495	1.12268	-8.05263	
0.05	0.0135242	3.32314	2.75333	0.0186817	-2.71773	-3.29443	0.010578	7.59183	-0.946967	0.0169599	0.982837	-7.56312	
0.075	0.0139035	2.76976	2.91064	0.0188542	-2.87506	-2.74104	0.0109565	7.04685	-0.793809	0.0173834	0.829633	-7.01814	
0.1	0.0143159	2.16764	3.0797	0.0190035	-3.04414	-2.13893	0.011368	6.4529	-0.628463	0.0178055	0.664241	-6.42418	
0.125	0.0147566	1.5237	3.25908	0.0191187	-3.22352	-1.49498	0.0118079	5.81656	-0.452165	0.0182127	0.487898	-5.78784	
0.15	0.0152208	0.844921	3.44725	0.0191906	-3.41171	-0.816205	0.0122714	5.14451	-0.266215	0.0185926	0.301905	-5.1158	
0.175	0.0157038	0.138358	3.6427	0.0192112	-3.60717	-0.109642	0.0127538	4.44356	-0.0719753	0.0189342	0.107626	-4.41484	
0.2	0.016201	-0.588881	3.84387	0.0191746	-3.80833	0.617597	0.0132505	3.72059	0.129126	0.0192286	-0.0935092	-3.69188	
0.225	0.0167075	-1.32965	4.04917	0.0190768	-4.01363	1.35837	0.0137567	2.9826	0.335606	0.0194685	-0.300017	-2.95388	
0.25	0.0172187	-2.07679	4.25703	0.018916	-4.22147	2.10551	0.0142677	2.23665	0.545926	0.0196491	-0.51036	-2.20793	
0.275	0.0177298	-2.82315	4.46586	0.0186927	-4.43028	2.85187	0.0147788	1.48985	0.758506	0.0197676	-0.722956	-1.46113	
0.3	0.018236	-3.5616	4.67409	0.0184097	-4.63848	3.59032	0.0152852	0.749362	0.971733	0.0198236	-0.936192	-0.720646	
0.325	0.0187328	-4.28507	4.88018	0.0180719	-4.84454	4.31379	0.0157822	0.0223431	1.18397	0.019819	-1.14843	0.00637276	
0.35	0.0192153	-4.98656	5.08262	0.0176865	-5.04694	5.01528	0.0162651	-0.68406	1.39355	0.0197576	-1.35801	0.712776	
0.375	0.0196789	-5.65918	5.27991	0.0172629	-5.2442	5.6879	0.0167292	-1.36274	1.59883	0.0196458	-1.56328	1.39146	
0.4	0.0201188	-6.29611	5.47063	0.0168117	-5.43487	6.32482	0.0171697	-2.00663	1.79814	0.0194912	-1.76258	2.03535	
0.425	0.0205303	-6.89065	5.65337	0.0163456	-5.61756	6.91936	0.017582	-2.60875	1.98984	0.0193035	-1.95427	2.63747	
0.45	0.0209088	-7.4362	5.82675	0.0158785	-5.79089	7.46492	0.0179612	-3.16217	2.17229	0.0190938	-2.1367	3.19088	
0.475	0.0212496	-7.92626	5.98944	0.0154253	-5.95354	7.95498	0.0183027	-3.66003	2.34386	0.0188738	-2.30825	3.68875	
0.5	0.0215479	-8.3544	6.14011	0.0150012	-6.10417	8.38312	0.0186017	-4.09557	2.50294	0.0186562	-2.46731	4.12428	
0	0.0215479	-8.3544	6.14011	0.0150012	-6.10417	8.38312	0.0186017	-4.09557	2.50294	0.0186562	-2.46731	4.12428	
0.025	0.0218111	-8.73124	6.25021	0.0151533	-6.21424	8.75995	0.0188557	-4.46516	2.61291	0.0185903	-2.57726	4.49388	
0.05	0.022054	-9.07829	6.34443	0.0163408	-6.30842	9.10701	0.0190694	-4.77593	2.70371	0.018795	-2.66804	4.80465	
0.075	0.0222809	-9.40158	6.40385	0.0184248	-6.36781	9.43029	0.0192483	-5.03567	2.77469	0.0192355	-2.73901	5.06439	
0.1	0.0224924	-9.70236	6.41034	0.0211834	-6.37426	9.73108	0.0193964	-5.25058	2.82544	0.0198552	-2.78975	5.2793	
0.125	0.0204193	-9.9813	6.34687	0.0243321	-6.31437	10.0071	0.0195173	-5.42592	2.85605	0.0205816	-2.82034	5.45463	
0.15	0.0205739	-10.2247	6.20535	0.0275519	-6.17282	10.2505	0.0196129	-5.56441	2.86746	0.0213308	-2.83174	5.59313	
0.175	0.0207029	-10.4274	5.97997	0.0305181	-5.94742	10.4532	0.0196853	-5.66936	2.86132	0.022021	-2.8256	5.69807	
0.2	0.0208001	-10.5801	5.67448	0.0329337	-5.64191	10.6059	0.0197361	-5.74281	2.8401	0.0225763	-2.80438	5.77153	
0.225	0.02086	-10.6742	5.30128	0.0345573	-5.26871	10.7001	0.0197661	-5.78623	2.80688	0.0229365	-2.77115	5.81494	
0.25	0.0208789	-10.7041	4.8807	0.0352287	-4.84812	10.7299	0.0197759	-5.80047	2.76513	0.023062	-2.7294	5.82919	
0.275	0.0208556	-10.6678	4.43862	0.0348849	-4.40604	10.6936	0.0197657	-5.78584	2.71849	0.0229391	-2.68277	5.81456	
0.3	0.0207914	-10.5676	4.00305	0.0335673	-3.97048	10.5934	0.0197355	-5.74208	2.6706	0.0225806	-2.63488	5.7708	
0.325	0.0206906	-10.4096	3.60021	0.0314178	-3.56767	10.4355	0.0196845	-5.66836	2.62482	0.0220248	-2.5891	5.69707	
0.35	0.0205587	-10.2026	3.25119	0.0286644	-3.21867	10.2284	0.0196119	-5.56325	2.58405	0.0213317	-2.54833	5.59197	
0.375	0.0204019	-9.95604	2.9696	0.0255977	-2.9371	9.98189	0.0195163	-5.42473	2.55049	0.0205762	-2.51478	5.45345	
0.4	0.0202259	-9.67869	2.76076	0.0225418	-2.72829	9.70453	0.0193959	-5.25003	2.52543	0.0198412	-2.48974	5.27874	
0.425	0.0200348	-9.37685	2.62202	0.0198217	-2.58958	9.4027	0.019248	-5.03545	2.50911	0.0192089	-2.47343	5.06416	
0.45	0.0198305	-9.05334	2.54394	0.0177316	-2.51153	9.07919	0.0190695	-4.7762	2.50064	0.0187526	-2.46497	4.80491	
0.475	0.0196122	-8.70668	2.5118	0.0165066	-2.47942	8.73253	0.0188562	-4.46609	2.4981	0.0185295	-2.46245	4.4948	
0.5	0.0193756	-8.33013	2.50733	0.0162998	-2.47499	8.35598	0.0186025	-4.09686	2.49887	0.0185747	-2.46324	4.12557	
0	0.0193756	-8.33013	2.50733	0.0162998	-2.47499	8.35598	0.0186025	-4.09686	2.49887	0.0185747	-2.46324	4.12557	
0.025	0.02123	-7.9003	2.51094	0.0166491	-2.47504	7.92902	0.0183043	-3.66232	2.49925	0.0187655	-2.46364	3.69104	
0.05	0.0208901	-7.41137	2.51152	0.0170229	-2.47567	7.44009	0.0179636	-3.16558	2.49828	0.01896	-2.46268	3.1943	
0.075	0.0205126	-6.86706	2.51119	0.0174089	-2.47538	6.89578	0.0175853	-2.61339	2.4962	0.0191462	-2.46063	2.64211	
0.1	0.0201022	-6.27386	2.51013	0.0177934	-2.47437	6.30258	0.0171741	-2.01259	2.49324	0.0193131	-2.45768	2.04131	
0.125	0.0196634	-5.63837	2.50853	0.0181638	-2.47282	5.66709	0.0167346	-1.37008	2.4896	0.0194503	-2.45405	1.39879	
0.15	0.019201	-4.96727	2.50659	0.0185085	-2.47091	4.99599	0.0162715	-0.692841	2.48551	0.0195488	-2.44997	0.721557	
0.175	0.0187197	-4.26736	2.50449	0.0188175	-2.46885	4.29608	0.0157897	0.01208	2.48117	0.0196011	-2.44564	0.0166359	
0.2	0.0182242	-3.54553	2.50242	0.0190823	-2.46681	3.57425	0.0152938	0.737587	2.4768	0.0196014	-2.44126	-0.708871	
0.225	0.0177192	-2.80876	2.50057	0.0192963	-2.46499	2.83747	0.0147885	1.47655	2.47262	0.0195456	-2.43707	-1.44784	
0.25	0.0172093	-2.06411	2.49913	0.0194554	-2.46357	2.09283	0.0142786	2.22182	2.46884	0.0194322	-2.43328	-2.1931	
0.275	0.0166994	-1.3187	2.4983	0.019557	-2.46276	1.34741	0.0137687	2.96626	2.46568	0.0192614	-2.4301	-2.93754	
0.3	0.0161942	-0.579653	2.49829	0.0196009	-2.46275	0.608369	0.0132637	3.70276	2.46337	0.0190355	-2.42775	-3.67404	
0.325	0.0156983	0.145878	2.49928	0.019589	-2.46375	-0.117162	0.0127681	4.42427	2.46212	0.0187592	-2.42647	-4.39556	
0.35	0.0152164	0.850765	2.5015	0.0195252	-2.46596	-0.822049	0.0122867	5.12383	2.46216	0.0184389	-2.42647	-5.09511	
0.375	0.0147534	1.52792	2.50514	0.0194155	-2.46959	-1.4992	0.0118242	5.79453	2.46371	0.0180831	-2.42798	-5.76581	
0.4	0.0143139	2.1703	2.5104	0.0192673	-2.47483	-2.14158	0.0113853	6.4296	2.46699	0.017702	-2.43122	-6.40089	
0.425	0.0139026	2.77093	2.51749	0.0190899	-2.48191	-2.74222	0.0109748	7.02237	2.47223	0.017307	-2.43641	-6.99365	
0.45	0.0135242	3.32293	2.5266	0.0188935	-2.491	-3.29421	0.0105972	7.56625	2.47962	0.0169111	-2.44375	-7.53753	
0.475	0.0131836	3.81945	2.53793	0.0186893	-2.50231	-3.79074	0.0102572	8.05476	2.48938	0.0165278	-2.45346	-8.02605	
0.5	0.0128853	4.25375	2.55166	0.0184891	-2.51602	-4.22504	0.00995965	8.4815	2.5017	0.0161711	-2.46574	-8.45279	
0	0.0128853	4.25375	2.55166	0.0184891	-2.51602	-4.22504	0.00995965	8.4815	2.5017	0.0161711	-2.46574	-8.45279	
0.025	0.0126319	4.62233	2.551	0.0184373	-2.51534	-4.59362	0.0096973	8.85697	2.50335	0.0163724	-2.46736	-8.82825	
0.05	0.0124189	4.93189	2.5519	0.0186542	-2.51622	-4.90318	0.00945676	9.20056	2.51336	0.0175977	-2.47733	-9.17185	
0.075	0.0122413	5.18983	2.55416	0.0191042	-2.51847	-5.16111	0.00923569	9.51579	2.53085	0.0196993	-2.49479	-9.48707	
0.1	0.0120951	5.40198	2.55747	0.0197293	-2.52177	-5.37327	0.0090348	9.80171	2.55435	0.0224475	-2.51826	-9.773	
0.125	0.0119772	5.57296	2.56143	0.0204562	-2.52572	-5.54424	0.00885742	10.0538	2.58182	0.0255538	-2.5457	-10.025	
0.15	0.0118852	5.70634	2.56559	0.0212029	-2.52987	-5.67762	0.00870876	10.2647	2.61075	0.0286983	-2.5746	-10.236	
0.175	0.0118172	5.80496	2.56949	0.0218869	-2.53376	-5.77625	0.00859497	10.4259	2.63833	0.031561	-2.60216	-10.3972	
0.2	0.0117716	5.87103	2.57274	0.0224339	-2.537	-5.84231	0.00852199	10.5292	2.66178	0.033853	-2.6256	-10.5005	
0.225	0.0117473	5.90622	2.575	0.0227847	-2.53927	-5.8775	0.00849434	10.5683	2.67864	0.0353441	-2.64246	-10.5396	
0.25	0.0117435	5.9117	2.57608	0.0229013	-2.54035	-5.88299	0.00851409	10.5404	2.68717	0.0358854	-2.65099	-10.5117	
0.275	0.0117598	5.88814	2.5759	0.0227711	-2.54016	-5.85943	0.00858022	10.4468	2.68658	0.0354238	-2.65041	-10.418	
0.3	0.011796	5.83565	2.57448	0.0224074	-2.53875	-5.80694	0.0086887	10.2931	2.67716	0.0340069	-2.641	-10.2643	
0.325	0.0118525	5.75379	2.57202	0.0218487	-2.5363	-5.72507	0.00883316	10.0882	2.66026	0.031779	-2.62413	-10.0594	
0.35	0.01193	5.64147	2.5688	0.0211545	-2.53308	-5.61276	0.009006	9.84263	2.63805	0.0289667	-2.60195	-9.81391	
0.375	0.0120297	5.49693	2.5652	0.0203995	-2.52949	-5.46822	0.0091998	9.5669	2.61318	0.0258572	-2.57712	-9.53818	
0.4	0.0121533	5.31754	2.56166	0.0196658	-2.52596	-5.28882	0.00940849	9.26946	2.58847	0.0227706	-2.55244	-9.24074	
0.425	0.0123034	5.09962	2.55862	0.019035	-2.52293	-5.0709	0.00962838	8.95552	2.56657	0.020028	-2.53057	-8.9268	
0.45	0.0124834	4.83824	2.55651	0.0185804	-2.52083	-4.80953	0.00985874	8.62604	2.54979	0.0179205	-2.51382	-8.59732	
0.475	0.0126975	4.52695	2.55566	0.0183589	-2.52	-4.49824	0.0101022	8.27719	2.5399	0.0166807	-2.50397	-8.24847	
0.5	0.0129514	4.15757	2.55629	0.0184056	-2.52066	-4.12885	0.010365	7.90005	2.53812	0.0164594	-2.50222	-7.87133	
0	0.0129514	4.15757	2.55629	0.0184056	-2.52066	-4.12885	0.010365	7.90005	2.53812	0.0164594	-2.50222	-7.87133	
0.025	0.01325	3.72263	2.55776	0.0185974	-2.52214	-3.69392	0.0106631	7.47146	2.54077	0.0167901	-2.50491	-7.44274	
0.05	0.0135907	3.22595	2.55925	0.0187924	-2.52365	-3.19723	0.0110032	6.98146	2.54363	0.0171439	-2.50781	-6.95274	
0.075	0.0139684	2.67479	2.56069	0.0189788	-2.52511	-2.64608	0.0113803	6.43701	2.54659	0.0175068	-2.51081	-6.40829	
