time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.025	0.0155034	0.0546177	0.233082	0.0344457	-0.00544513	2.7955e-05	0.0111254	0.0742702	2.9402e-05	0.0268609	-0.0649665	0.0174477	0.0624199	0.29829
0.05	0.0162103	0.0528949	0.233082	0.0344472	-0.00544859	2.77138e-05	0.0111271	0.0742664	2.9178e-05	0.0297389	-0.0729866	0.0184407	0.0600027	0.298227
0.075	0.0169841	0.0509838	0.233083	0.0344488	-0.00545243	2.74589e-05	0.0111289	0.0742621	2.89434e-05	0.032227	-0.0800633	0.0195274	0.0573228	0.298163
0.1	0.0178152	0.0489079	0.233083	0.0344505	-0.0054566	2.71969e-05	0.0111308	0.0742575	2.87049e-05	0.0343289	-0.0861964	0.0206942	0.0544137	0.2981
0.125	0.0186939	0.0466908	0.233084	0.034442	-0.00545028	2.99252e-05	0.0111329	0.0742525	2.84679e-05	0.0360486	-0.0913859	0.0219291	0.0513063	0.298039
0.15	0.0196109	0.0443559	0.233084	0.0344442	-0.00545548	2.96384e-05	0.0111351	0.0742473	2.82401e-05	0.0373897	-0.095632	0.0232159	0.0480379	0.297983
0.175	0.0205566	0.0419268	0.233085	0.0344464	-0.0054609	2.93628e-05	0.0111373	0.0742419	2.80257e-05	0.0383561	-0.0989345	0.0245429	0.0446393	0.297934
0.2	0.0215217	0.0394271	0.233085	0.0344487	-0.00546648	2.91031e-05	0.0111396	0.0742363	2.7829e-05	0.0389515	-0.101294	0.0258973	0.0411433	0.297892
0.225	0.0224972	0.0368803	0.233085	0.034451	-0.00547215	2.88636e-05	0.0111419	0.0742306	2.76535e-05	0.0391797	-0.102709	0.0272662	0.0375825	0.29786
0.25	0.0234738	0.03431	0.233085	0.0344533	-0.00547789	2.86476e-05	0.0111442	0.0742249	2.7502e-05	0.0390446	-0.103181	0.028637	0.0339896	0.297837
0.275	0.0244425	0.0317396	0.233086	0.0344556	-0.00548362	2.84571e-05	0.0111465	0.0742192	2.73758e-05	0.0385498	-0.102709	0.0299971	0.0303971	0.297824
0.3	0.0253944	0.0291928	0.233085	0.0344578	-0.0054893	2.82936e-05	0.0111488	0.0742135	2.7276e-05	0.0376993	-0.101294	0.0313341	0.0268375	0.297821
0.325	0.0263207	0.0266931	0.233085	0.03446	-0.00549487	2.81575e-05	0.011151	0.0742079	2.72022e-05	0.0364967	-0.0989355	0.0326358	0.0233435	0.297828
0.35	0.0272129	0.0242639	0.233085	0.0344621	-0.00550029	2.80476e-05	0.0111531	0.0742025	2.71527e-05	0.0349459	-0.0956333	0.0338902	0.0199475	0.297843
0.375	0.0280616	0.0219291	0.233085	0.0344642	-0.00550551	2.79627e-05	0.0111503	0.0741997	3.01397e-05	0.0330506	-0.0913876	0.0350854	0.0166822	0.297865
0.4	0.0288589	0.0197118	0.233085	0.0344661	-0.00551046	2.79027e-05	0.0111524	0.0741942	3.01338e-05	0.0308147	-0.0861983	0.0362079	0.0135808	0.297894
0.425	0.0295963	0.0176359	0.233084	0.0344678	-0.0055151	2.78635e-05	0.0111544	0.074189	3.0147e-05	0.0282419	-0.0800654	0.0372467	0.0106759	0.297928
0.45	0.0302653	0.0157247	0.233084	0.0344694	-0.00551937	2.78419e-05	0.0111562	0.0741843	3.01751e-05	0.025336	-0.072989	0.0381899	0.00800056	0.297965
0.475	0.0308577	0.0140018	0.233083	0.0344709	-0.00552322	2.78345e-05	0.0111577	0.07418	3.02135e-05	0.0221008	-0.0649691	0.0390256	0.00558781	0.298003
0.5	0.0313653	0.0124908	0.233083	0.0344721	-0.0055266	2.78373e-05	0.0111591	0.0741763	3.02574e-05	0.0185401	-0.0560055	0.0397423	0.00347088	0.29804
0	0.0313653	0.0124908	0.233083	0.0344721	-0.0055266	2.78373e-05	0.0111591	0.0741763	3.02574e-05	0.0235893	-0.0560028	0.0397423	0.00347088	0.29804
0.025	0.0319192	0.0112061	0.233083	0.0344734	-0.00552946	2.76264e-05	0.0112195	0.0741731	0.000420905	0.0208915	-0.0471916	0.0405063	0.00167748	0.297939
0.05	0.0324124	0.0101267	0.233085	0.0344744	-0.00553183	2.70122e-05	0.0116263	0.0741702	0.00155453	0.0186873	-0.0394954	0.0411034	0.000186359	0.297583
0.075	0.032857	0.00922735	0.233089	0.034475	-0.00553378	2.60545e-05	0.0126923	0.0741675	0.00332017	0.0169246	-0.0327325	0.0414888	-0.00103863	0.297007
0.1	0.0332636	0.00848666	0.233093	0.0344752	-0.00553536	2.48482e-05	0.0146657	0.0741647	0.00554501	0.0155619	-0.0267429	0.0416316	-0.00202961	0.296272
0.125	0.0336419	0.0078872	0.233098	0.0344751	-0.00553662	2.35156e-05	0.0177058	0.0741617	0.00801127	0.0145669	-0.0213853	0.0415201	-0.00281536	0.295453
0.15	0.0339514	0.0074994	0.232516	0.0344743	-0.00553736	2.06093e-05	0.0218675	0.0741586	0.0104758	0.013916	-0.0165329	0.0410829	-0.00328198	0.293653
0.175	0.0343067	0.00714376	0.232527	0.0344734	-0.00553809	1.9461e-05	0.0271028	0.0741563	0.0127009	0.0135939	-0.0120712	0.0405216	-0.00373056	0.292938
0.2	0.0346602	0.00689545	0.232535	0.0344723	-0.00553861	1.8594e-05	0.0332402	0.0741526	0.0144672	0.0135931	-0.00789467	0.0397949	-0.00404154	0.292394
0.225	0.0350191	0.0067487	0.23254	0.0344709	-0.00553894	1.81103e-05	0.0400372	0.0741487	0.0156013	0.0139134	-0.0039047	0.038959	-0.00422938	0.292084
0.25	0.0353908	0.00670012	0.232541	0.0344695	-0.00553909	1.80714e-05	0.0471809	0.0741448	0.0159924	0.0145625	-6.98594e-06	0.0380793	-0.00430255	0.292047
0.275	0.0357827	0.00674855	0.232538	0.0344681	-0.00553906	1.84898e-05	0.0543247	0.074141	0.0156022	0.0155557	0.00389056	0.0372251	-0.00426297	0.292293
0.3	0.0362029	0.00689513	0.232531	0.0344669	-0.00553884	1.93262e-05	0.0611218	0.0741377	0.0144688	0.0169164	0.00788004	0.0364674	-0.00410585	0.292797
0.325	0.0366602	0.00714323	0.232521	0.034466	-0.0055384	2.04964e-05	0.0672596	0.0741349	0.0127033	0.0186768	0.0120557	0.0358759	-0.00382038	0.29351
0.35	0.0371449	0.00741356	0.2331	0.0344654	-0.00553798	2.34824e-05	0.0724898	0.0741326	0.01048	0.0208785	0.0165162	0.0354814	-0.00353127	0.295349
0.375	0.0377025	0.00788549	0.233095	0.0344652	-0.00553703	2.49656e-05	0.0766531	0.0741313	0.00801353	0.0235735	0.021367	0.0353957	-0.00293675	0.29626
0.4	0.0383329	0.00848446	0.23309	0.0344656	-0.00553578	2.6383e-05	0.0796945	0.074131	0.00554695	0.0268256	0.0267226	0.035634	-0.00215599	0.297134
0.425	0.0390512	0.00922458	0.233086	0.0344665	-0.00553418	2.76011e-05	0.0816691	0.0741316	0.00332169	0.0307114	0.0327096	0.0362144	-0.00116425	0.297888
0.45	0.0398743	0.0101233	0.233082	0.034468	-0.00553217	2.8508e-05	0.0827361	0.074133	0.00155562	0.035323	0.0394695	0.0371346	6.58972e-05	0.298452
0.475	0.040822	0.0112019	0.233081	0.03447	-0.00552973	2.90231e-05	0.0831439	0.0741353	0.000421615	0.0407691	0.047162	0.0383748	0.00156507	0.298774
0.5	0.041917	0.0124858	0.23308	0.0344724	-0.00552678	2.91034e-05	0.0832053	0.0741382	3.07164e-05	0.0471785	0.0559689	0.0399032	0.00336795	0.298826
0	0.041917	0.0124858	0.23308	0.0344724	-0.00552678	2.91034e-05	0.0832053	0.0741382	3.07164e-05	0.0471785	0.0559689	0.0399032	0.00336795	0.298826
0.025	0.0431776	0.0139958	0.233081	0.0344751	-0.0055233	2.89578e-05	0.083208	0.0741417	3.04941e-05	0.0537547	0.0649283	0.0416811	0.00549476	0.298737
0.05	0.0445933	0.0157175	0.233082	0.0344783	-0.00551933	2.88083e-05	0.0832111	0.0741457	3.02578e-05	0.0596057	0.0729445	0.0436765	0.00791773	0.298641
0.075	0.0461458	0.0176275	0.233083	0.0344817	-0.00551494	2.86619e-05	0.0832146	0.0741501	3.00157e-05	0.0647341	0.0800177	0.0458638	0.0106032	0.298541
0.1	0.0478174	0.0197022	0.233084	0.0344854	-0.00551018	2.85256e-05	0.0832182	0.0741549	2.97756e-05	0.0691426	0.0861478	0.0482174	0.0135176	0.298442
0.125	0.04959	0.0219181	0.233085	0.0344893	-0.0055051	2.84056e-05	0.0832221	0.07416	2.9545e-05	0.0728335	0.0913347	0.050712	0.0166276	0.298346
0.15	0.0514458	0.0242517	0.233085	0.0344934	-0.00549975	2.83077e-05	0.0832262	0.0741653	2.93307e-05	0.0758094	0.0955786	0.0533225	0.0199001	0.298256
0.175	0.053367	0.0266794	0.233086	0.0344977	-0.00549419	2.82366e-05	0.0832304	0.0741709	2.91385e-05	0.0780729	0.0988793	0.056024	0.023302	0.298174
0.2	0.0553358	0.0291777	0.233087	0.034502	-0.00548848	2.8196e-05	0.0832348	0.0741766	2.89732e-05	0.0796264	0.101237	0.0587918	0.0268006	0.298102
0.225	0.0573345	0.0317231	0.233087	0.0345064	-0.00548267	2.81886e-05	0.0832392	0.0741825	2.88387e-05	0.0804725	0.102651	0.0616012	0.0303632	0.298042
0.25	0.0593456	0.034292	0.233088	0.0345109	-0.0054768	2.82159e-05	0.0832436	0.0741884	2.87376e-05	0.0806137	0.103123	0.0644279	0.0339572	0.297995
0.275	0.0613513	0.0368609	0.233088	0.0345153	-0.00547094	2.82779e-05	0.083248	0.0741942	2.86711e-05	0.0800526	0.102651	0.0672475	0.0375503	0.297961
0.3	0.0633344	0.0394063	0.233088	0.0345197	-0.00546514	2.83737e-05	0.0832524	0.0742001	2.86394e-05	0.0787916	0.101237	0.0700359	0.04111	0.297941
0.325	0.0652772	0.0419047	0.233088	0.034524	-0.00545945	2.85007e-05	0.0832567	0.0742058	2.86411e-05	0.0768333	0.0988787	0.0727687	0.0446038	0.297934
0.35	0.0671626	0.0443324	0.233087	0.0345282	-0.00545392	2.86555e-05	0.0832609	0.0742113	2.86739e-05	0.0741802	0.0955777	0.0754218	0.0479992	0.297939
0.375	0.068973	0.046666	0.233087	0.0345322	-0.00544861	2.88332e-05	0.0832649	0.0742167	2.87342e-05	0.0708348	0.0913337	0.0779709	0.0512638	0.297955
0.4	0.0706914	0.0488819	0.233087	0.034536	-0.00544356	2.9028e-05	0.0832687	0.0742217	2.88175e-05	0.0667997	0.0861465	0.0803919	0.0543648	0.29798
0.425	0.0723005	0.0509567	0.233086	0.0345395	-0.00543884	2.92335e-05	0.0832722	0.0742265	2.89184e-05	0.0620774	0.0800163	0.0826605	0.0572693	0.298013
0.45	0.0737832	0.0528667	0.233086	0.0345428	-0.00543449	2.94422e-05	0.0832755	0.0742308	2.90306e-05	0.0566704	0.072943	0.0847524	0.0599444	0.29805
0.475	0.0751225	0.0545885	0.233085	0.0345458	-0.00543057	2.96464e-05	0.0832785	0.0742348	2.91477e-05	0.0505812	0.0649266	0.0866433	0.0623571	0.29809
0.5	0.0763014	0.0560985	0.233085	0.0345484	-0.00542713	2.9838e-05	0.0832811	0.0742382	2.92626e-05	0.0438124	0.0559671	0.0883087	0.064474	0.298129
0	0.0763014	0.0560985	0.233085	0.0345484	-0.00542713	2.9838e-05	0.0832811	0.0742382	2.92626e-05	0.0471785	0.0559689	0.0883087	0.064474	0.298129
0.025	0.0774006	0.0573825	0.233085	0.0346313	-0.00542421	0.000420713	0.0832835	0.0742411	2.91526e-05	0.041107	0.0471622	0.0898367	0.0662679	0.298034
0.05	0.0783613	0.0584611	0.233087	0.0351869	-0.00542184	0.00155472	0.0832855	0.0742436	2.86214e-05	0.0360068	0.0394699	0.0910541	0.0677596	0.297679
0.075	0.0792066	0.0593599	0.23309	0.0366421	-0.0054201	0.00332085	0.0832868	0.0742456	2.77232e-05	0.0317574	0.0327102	0.0919076	0.0689846	0.297099
0.1	0.0799567	0.0601	0.233095	0.0393358	-0.00541903	0.00554624	0.0832875	0.0742472	2.65478e-05	0.0282583	0.0267234	0.0923624	0.0699742	0.296348
0.125	0.0806294	0.060699	0.233099	0.0434853	-0.00541865	0.00801305	0.0832875	0.0742485	2.52156e-05	0.0254269	0.0213679	0.0924095	0.0707566	0.2955
0.15	0.0811627	0.0610894	0.232519	0.0491654	-0.00541914	0.0104782	0.0832867	0.0742494	2.22807e-05	0.0231963	0.0165174	0.0919417	0.0712227	0.29366
0.175	0.0817363	0.0614446	0.23253	0.0563018	-0.00542013	0.0127036	0.0832856	0.0742501	2.10835e-05	0.0215138	0.0120572	0.0912787	0.0716642	0.292896
0.2	0.0822776	0.0616926	0.232538	0.0646767	-0.00542171	0.0144698	0.0832841	0.0742506	2.01595e-05	0.0203397	0.00788181	0.0903508	0.0719678	0.292301
0.225	0.0827977	0.0618389	0.232543	0.0739575	-0.00543811	0.0156043	0.0832823	0.0742508	1.96242e-05	0.0196461	0.00389269	0.089242	0.0721518	0.291948
0.25	0.0833075	0.0618872	0.232544	0.0837072	-0.00544053	0.0159954	0.0832803	0.0742509	1.95557e-05	0.0194167	-4.46507e-06	0.0880443	0.0722213	0.291886
0.275	0.0838171	0.0618384	0.23254	0.093457	-0.00544316	0.015605	0.0832784	0.0742508	1.99721e-05	0.0196461	-0.00390172	0.086851	0.0721814	0.292127
0.3	0.0843369	0.0616915	0.232533	0.102734	-0.00544589	0.0144714	0.0832767	0.0742505	2.08321e-05	0.0203397	-0.00789117	0.0857549	0.0720271	0.292648
0.325	0.0848776	0.0614431	0.232522	0.11111	-0.00544861	0.0127056	0.0832752	0.07425	2.20407e-05	0.0215138	-0.0120671	0.0848457	0.0717466	0.293392
0.35	0.0854342	0.0611696	0.2331	0.118248	-0.00545109	0.0104817	0.0832742	0.0742494	2.50693e-05	0.0231963	-0.0165281	0.0841777	0.0714587	0.295267
0.375	0.0860452	0.0606974	0.233095	0.12393	-0.00545358	0.00801473	0.0832738	0.0742484	2.65783e-05	0.0254269	-0.0213796	0.0838629	0.0708693	0.296215
0.4	0.0867177	0.0600981	0.23309	0.12808	-0.00545593	0.00554764	0.0832739	0.0742471	2.7997e-05	0.0282583	-0.0267363	0.0839347	0.0700922	0.297119
0.425	0.0874676	0.0593576	0.233086	0.130774	-0.00545818	0.0033219	0.0832747	0.0742455	2.91862e-05	0.0317574	-0.0327248	0.0844111	0.0691024	0.297893
0.45	0.0883126	0.0584585	0.233082	0.13223	-0.00546042	0.0015554	0.0832762	0.0742436	3.00333e-05	0.0360068	-0.0394865	0.0852813	0.0678728	0.298467
0.475	0.0892732	0.0573794	0.233081	0.132786	-0.00546276	0.000421089	0.0832782	0.0742412	3.04605e-05	0.041107	-0.0471811	0.0865087	0.0663731	0.298793
0.5	0.0903724	0.056095	0.233081	0.132868	-0.00546537	3.00214e-05	0.0832807	0.0742383	3.04291e-05	0.0471785	-0.0559906	0.0880387	0.0645695	0.298846
0	0.0903724	0.056095	0.233081	0.132868	-0.00546537	3.00214e-05	0.0832807	0.0742383	3.04291e-05	0.0471785	-0.0559906	0.0880387	0.0645695	0.298846
0.025	0.0916292	0.0545845	0.233081	0.132871	-0.00546839	2.96996e-05	0.0832836	0.074235	3.01518e-05	0.0534677	-0.0649527	0.0898117	0.0624418	0.298756
0.05	0.0930351	0.0528621	0.233082	0.132874	-0.00547184	2.93491e-05	0.0832869	0.0742311	2.98528e-05	0.0591277	-0.0729714	0.0917939	0.0600179	0.29866
0.075	0.0945744	0.0509514	0.233083	0.132877	-0.00547566	2.89789e-05	0.0832904	0.0742269	2.9541e-05	0.064156	-0.0800468	0.0939628	0.0573314	0.298561
0.1	0.0962312	0.0488759	0.233084	0.13288	-0.00547981	2.85977e-05	0.0832943	0.0742223	2.92251e-05	0.0685501	-0.0861788	0.0962961	0.0544159	0.298463
0.125	0.0979897	0.0466592	0.233085	0.132884	-0.00548424	2.82139e-05	0.0832984	0.0742174	2.89134e-05	0.0723075	-0.0913675	0.0987713	0.0513046	0.298367
0.15	0.099834	0.0443248	0.233085	0.132888	-0.0054889	2.78353e-05	0.0833026	0.0742122	2.86134e-05	0.0754257	-0.0956127	0.101366	0.0480308	0.298277
0.175	0.101748	0.0418962	0.233086	0.132892	-0.00549375	2.7469e-05	0.0833071	0.0742068	2.83318e-05	0.077902	-0.0989146	0.104058	0.0446275	0.298195
0.2	0.103716	0.039397	0.233087	0.132896	-0.00549873	2.71211e-05	0.0833116	0.0742013	2.80743e-05	0.0797341	-0.101273	0.106825	0.0411274	0.298123
0.225	0.105721	0.0368508	0.233087	0.132888	-0.00549527	2.97728e-05	0.0833163	0.0741956	2.78447e-05	0.0809194	-0.102688	0.109646	0.0375615	0.298062
0.25	0.107748	0.0342809	0.233087	0.132893	-0.00550096	2.94437e-05	0.083321	0.07419	2.76486e-05	0.0814553	-0.10316	0.112496	0.033966	0.298015
0.275	0.109781	0.031711	0.233088	0.132897	-0.00550665	2.91489e-05	0.0833257	0.0741843	2.74869e-05	0.0813393	-0.102688	0.115353	0.0303713	0.29798
0.3	0.111802	0.0291647	0.233088	0.132902	-0.00551228	2.88889e-05	0.0833274	0.0741829	3.03991e-05	0.0805689	-0.101273	0.118196	0.0268094	0.297959
0.325	0.113796	0.0266655	0.233088	0.132907	-0.00551781	2.86684e-05	0.0833326	0.0741767	3.02988e-05	0.0791416	-0.098915	0.121	0.0233141	0.297951
0.35	0.115746	0.0242369	0.233088	0.132911	-0.00552318	2.84852e-05	0.0833376	0.0741708	3.02363e-05	0.0770549	-0.0956133	0.123744	0.0199172	0.297956
0.375	0.117635	0.0219024	0.233087	0.132916	-0.00552835	2.83378e-05	0.0833425	0.074165	3.02087e-05	0.0743062	-0.0913681	0.126404	0.0166512	0.297972
0.4	0.119448	0.0196856	0.233087	0.13292	-0.00553326	2.82238e-05	0.0833471	0.0741596	3.02121e-05	0.070893	-0.0861796	0.128958	0.0135488	0.297997
0.425	0.121167	0.0176101	0.233086	0.132924	-0.00553785	2.81399e-05	0.0833516	0.0741545	3.02416e-05	0.0668127	-0.0800477	0.131381	0.0106428	0.298029
0.45	0.122776	0.0156993	0.233086	0.132927	-0.00554208	2.80821e-05	0.0833557	0.0741498	3.02914e-05	0.062063	-0.0729724	0.133651	0.0079663	0.298067
0.475	0.124258	0.0139768	0.233085	0.132931	-0.00554589	2.80459e-05	0.0833595	0.0741455	3.03553e-05	0.0566411	-0.0649537	0.135743	0.00555231	0.298108
0.5	0.125597	0.0124662	0.233085	0.132934	-0.00554924	2.80262e-05	0.083363	0.0741418	3.04265e-05	0.0505447	-0.0559917	0.137633	0.00343411	0.298148
0	0.125597	0.0124662	0.233085	0.132934	-0.00554924	2.80262e-05	0.083363	0.0741418	3.04265e-05	0.0471785	-0.0559906	0.137633	0.00343411	0.298148
0.025	0.126692	0.0111817	0.233085	0.132937	-0.00555207	2.78073e-05	0.0834268	0.0741386	0.000421103	0.0407691	-0.047181	0.139159	0.00163929	0.298054
0.05	0.127639	0.0101026	0.233087	0.132939	-0.00555442	2.71862e-05	0.0838496	0.0741359	0.00155475	0.035323	-0.0394862	0.140386	0.000146971	0.297702
0.075	0.128463	0.00920344	0.23309	0.13294	-0.00555636	2.6216e-05	0.0849554	0.0741335	0.00332038	0.0307114	-0.0327244	0.14128	-0.00107844	0.297125
0.1	0.129181	0.00846294	0.233094	0.132941	-0.00555792	2.49851e-05	0.0870016	0.0741313	0.00554516	0.0268256	-0.0267359	0.141823	-0.00206846	0.29638
0.125	0.129812	0.00786366	0.233099	0.132941	-0.00555916	2.36102e-05	0.0901533	0.0741292	0.00801132	0.0235735	-0.021379	0.142012	-0.00285127	0.295538
0.15	0.13037	0.00739146	0.233104	0.132941	-0.00556012	2.22263e-05	0.0944674	0.0741272	0.0104775	0.0208785	-0.0165273	0.141868	-0.00345216	0.294686
0.175	0.130792	0.00712035	0.232529	0.13294	-0.0055606	1.94098e-05	0.099887	0.0741254	0.0127005	0.0186768	-0.0120661	0.141307	-0.003753	0.292938
0.2	0.131251	0.00687214	0.232538	0.132939	-0.0055611	1.84356e-05	0.106247	0.0741234	0.0144661	0.0169164	-0.00789003	0.140652	-0.00405336	0.292329
0.225	0.131672	0.00672549	0.232543	0.132938	-0.00556141	1.78296e-05	0.113291	0.0741214	0.0155997	0.0155557	-0.00390036	0.139833	-0.00422875	0.291945
0.25	0.132065	0.006677	0.232544	0.132936	-0.00556153	1.76633e-05	0.120694	0.0741196	0.0159905	0.0145625	-2.85385e-06	0.138924	-0.00428881	0.291829
0.275	0.132437	0.00672556	0.232541	0.132935	-0.00556148	1.79592e-05	0.128104	0.0741193	0.0156009	0.0139134	0.00389459	0.137997	-0.00423702	0.291999
0.3	0.132796	0.00687223	0.232535	0.132933	-0.00556125	1.86899e-05	0.135149	0.0741179	0.0144673	0.0135931	0.00788405	0.137126	-0.00406941	0.292437
0.325	0.13315	0.00712044	0.232525	0.132932	-0.00556081	1.9778e-05	0.14151	0.0741169	0.0127016	0.0135939	0.0120598	0.136375	-0.00377624	0.293096
0.35	0.133505	0.00747594	0.232512	0.132931	-0.00556014	2.11085e-05	0.146931	0.0741163	0.0104766	0.013916	0.0165205	0.135802	-0.00334218	0.293907
0.375	0.133875	0.00786322	0.233096	0.132931	-0.00555944	2.41591e-05	0.151246	0.0741161	0.00801163	0.0145669	0.0213715	0.135458	-0.00288619	0.295786
0.4	0.134253	0.00846233	0.233091	0.132931	-0.0055582	2.55763e-05	0.154398	0.0741166	0.00554502	0.0155619	0.0267276	0.135349	-0.00210648	0.296654
0.425	0.13466	0.0092026	0.233086	0.132931	-0.00555662	2.68161e-05	0.156443	0.0741177	0.00331978	0.0169246	0.0327151	0.135499	-0.00111775	0.297414
0.45	0.135104	0.0101015	0.233083	0.132931	-0.00555464	2.77621e-05	0.157548	0.0741195	0.00155375	0.0186873	0.0394756	0.135892	0.000108008	0.297994
0.475	0.135597	0.0111803	0.233081	0.132932	-0.00555222	2.83291e-05	0.15797	0.0741218	0.000419827	0.0208915	0.0471689	0.136496	0.00160196	0.298339
0.5	0.136151	0.0124644	0.233081	0.132933	-0.00554931	2.84698e-05	0.158032	0.0741247	2.90212e-05	0.0235893	0.0559767	0.137261	0.00339921	0.298418
0	0.136151	0.0124644	0.233081	0.132933	-0.00554931	2.84698e-05	0.158032	0.0741247	2.90212e-05	0.0235893	0.0559767	0.137261	0.00339921	0.298418
0.025	0.136776	0.0139746	0.233081	0.132935	-0.00554587	2.83907e-05	0.158034	0.0741281	2.89038e-05	0.0264387	0.0649371	0.138139	0.00552012	0.298357
0.05	0.137468	0.0156966	0.233082	0.132936	-0.00554195	2.83125e-05	0.158035	0.0741321	2.87822e-05	0.0290539	0.0729542	0.139113	0.007937	0.298293
0.075	0.138223	0.0176069	0.233082	0.132938	-0.0055376	2.82397e-05	0.158037	0.0741364	2.86614e-05	0.0314298	0.0800282	0.140174	0.0106165	0.298226
0.1	0.139035	0.0196818	0.233083	0.13294	-0.00553289	2.81766e-05	0.158038	0.0741411	2.85463e-05	0.0335614	0.086159	0.141313	0.0135252	0.29816
0.125	0.139896	0.021898	0.233084	0.132942	-0.00552785	2.81273e-05	0.15804	0.0741462	2.84414e-05	0.0354437	0.0913465	0.142523	0.01663	0.298097
0.15	0.140801	0.0242319	0.233084	0.132943	-0.00552256	2.80955e-05	0.158042	0.0741515	2.83509e-05	0.0370716	0.0955909	0.143794	0.0198979	0.298038
0.175	0.141744	0.0266599	0.233085	0.132945	-0.00551705	2.8084e-05	0.158044	0.074157	2.82783e-05	0.03844	0.098892	0.145117	0.0232958	0.297986
0.2	0.142717	0.0291585	0.233085	0.132948	-0.00551138	2.80952e-05	0.158046	0.0741627	2.82263e-05	0.0395439	0.10125	0.146483	0.0267911	0.29794
0.225	0.143715	0.0317042	0.233085	0.13295	-0.00550562	2.81307e-05	0.158048	0.0741684	2.81971e-05	0.0403783	0.102665	0.147883	0.0303511	0.297904
0.25	0.14473	0.0342734	0.233085	0.132952	-0.0054998	2.8191e-05	0.158051	0.0741743	2.81919e-05	0.040938	0.103136	0.149308	0.033943	0.297876
0.275	0.145755	0.0368427	0.233086	0.132954	-0.00549398	2.82761e-05	0.158053	0.0741801	2.8211e-05	0.0412181	0.102665	0.150748	0.0375344	0.297858
0.3	0.146784	0.0393884	0.233086	0.132956	-0.00548822	2.83847e-05	0.158055	0.0741859	2.82538e-05	0.0412135	0.10125	0.152193	0.0410928	0.29785
0.325	0.147809	0.041887	0.233085	0.132959	-0.00548257	2.8515e-05	0.158057	0.0741915	2.83189e-05	0.0409192	0.0988918	0.153634	0.0445854	0.297852
0.35	0.148823	0.044315	0.233085	0.132961	-0.00547708	2.86639e-05	0.158059	0.074197	2.84041e-05	0.04033	0.0955905	0.155059	0.0479798	0.297862
0.375	0.149819	0.0466489	0.233085	0.132963	-0.0054718	2.88278e-05	0.158062	0.0742023	2.85061e-05	0.039441	0.0913461	0.156459	0.0512433	0.29788
0.4	0.150789	0.0488651	0.233085	0.132965	-0.00546678	2.90022e-05	0.158064	0.0742074	2.86211e-05	0.0382471	0.0861585	0.157824	0.0543432	0.297904
0.425	0.151725	0.0509401	0.233084	0.132967	-0.00546209	2.9182e-05	0.158066	0.0742121	2.87445e-05	0.0367433	0.0800276	0.159141	0.0572465	0.297933
0.45	0.15262	0.0528504	0.233084	0.132969	-0.00545776	2.93615e-05	0.158068	0.0742164	2.88713e-05	0.0349244	0.0729536	0.160401	0.0599203	0.297965
0.475	0.153465	0.0545724	0.233084	0.132971	-0.00545386	2.95346e-05	0.15807	0.0742203	2.89961e-05	0.0327855	0.0649364	0.161592	0.0623315	0.297998
0.5	0.154253	0.0560827	0.233083	0.132973	-0.00545044	2.96951e-05	0.158071	0.0742237	2.9113e-05	0.0303215	0.055976	0.162703	0.0644469	0.298031
0	0.154253	0.0560827	0.233083	0.132973	-0.00545044	2.96951e-05	0.158071	0.0742237	2.9113e-05	0.0235893	0.0559767	0.162703	0.0644469	0.298031
0.025	0.154798	0.0573668	0.233084	0.132994	-0.00544753	0.000420544	0.158072	0.0742266	2.90113e-05	0.0202156	0.047169	0.163463	0.0662395	0.29793
0.05	0.155266	0.0584456	0.233086	0.133135	-0.0054451	0.00155453	0.158073	0.0742291	2.8488e-05	0.0173196	0.0394758	0.164077	0.0677302	0.297573
0.075	0.155666	0.0593446	0.233089	0.133504	-0.00544314	0.00332068	0.158074	0.0742311	2.76041e-05	0.0148328	0.0327153	0.164542	0.0689551	0.296996
0.1	0.15601	0.0600848	0.233094	0.134186	-0.00544164	0.0055461	0.158075	0.0742327	2.64546e-05	0.0126964	0.0267279	0.164855	0.0699464	0.296259
0.125	0.156305	0.0606839	0.233099	0.135236	-0.00544061	0.00801298	0.158075	0.074234	2.51598e-05	0.0108601	0.0213719	0.165021	0.0707324	0.295436
0.15	0.156497	0.0610744	0.232518	0.136674	-0.00544018	0.0104783	0.158075	0.0742349	2.22646e-05	0.00928034	0.016521	0.164953	0.0712029	0.293626
0.175	0.156716	0.0614298	0.232529	0.138481	-0.00544002	0.0127037	0.158074	0.0742356	2.10991e-05	0.00791988	0.0120604	0.164869	0.0716488	0.292889
0.2	0.156903	0.061678	0.232538	0.1406	-0.00544024	0.0144698	0.158074	0.0742361	2.01745e-05	0.00674656	0.00788478	0.164688	0.0719543	0.292304
0.225	0.157064	0.0618245	0.232543	0.142948	-0.00544081	0.0156037	0.158074	0.0742364	1.95872e-05	0.00573264	0.00389546	0.164437	0.0721325	0.291931
0.25	0.157202	0.0618728	0.232545	0.145421	-0.00545604	0.015995	0.158073	0.0742365	1.93971e-05	0.00485417	-1.82404e-06	0.164141	0.0721943	0.291807
