time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.475	0.0160722	0.0616196	0.202774	0.0391082	-0.00559941	0.000345829	0.0127018	0.0784477	-5.24965e-05	0.022606	-0.0506421	0.0170046	0.0702867	0.247401
0.5	0.0166813	0.0602387	0.202773	0.039142	-0.00560226	-4.52164e-05	0.0127032	0.0784447	-5.25238e-05	0.0264351	-0.0605504	0.0178276	0.068416	0.247454
0	0.0166813	0.0602387	0.202773	0.039142	-0.00560226	-4.52164e-05	0.0127032	0.0784447	-5.25238e-05	0.0264351	-0.0605504	0.0178276	0.068416	0.247454
0.025	0.0173893	0.0586033	0.202775	0.0391434	-0.00560551	-4.55112e-05	0.0127049	0.0784411	-5.27978e-05	0.0303665	-0.0706865	0.0187929	0.0661899	0.247365
0.05	0.0181894	0.0567288	0.202777	0.0391451	-0.00560922	-4.58342e-05	0.0127067	0.0784369	-5.30956e-05	0.0338357	-0.0797558	0.0198832	0.0636411	0.247269
0.075	0.0190703	0.0546418	0.20278	0.0391469	-0.00561336	-4.61757e-05	0.0127088	0.0784323	-5.34071e-05	0.0368464	-0.0877581	0.0210827	0.0608066	0.247171
0.1	0.0200204	0.0523687	0.202782	0.0391489	-0.00561786	-4.65261e-05	0.012711	0.0784273	-5.37225e-05	0.0394024	-0.0946935	0.0223759	0.0577229	0.247075
0.125	0.0210286	0.0499362	0.202784	0.039151	-0.00562268	-4.68762e-05	0.0127134	0.0784219	-5.40326e-05	0.0415074	-0.100562	0.0237475	0.0544265	0.246983
0.15	0.0220836	0.0473708	0.202786	0.0391532	-0.00562775	-4.72177e-05	0.0127159	0.0784163	-5.43288e-05	0.043165	-0.105363	0.0251823	0.0509535	0.246898
0.175	0.0231744	0.0446991	0.202787	0.0391555	-0.00563304	-4.75428e-05	0.0127184	0.0784104	-5.46034e-05	0.0443791	-0.109098	0.0266654	0.0473398	0.246825
0.2	0.0242896	0.0419479	0.202788	0.0391475	-0.00562869	-5.31599e-05	0.012721	0.0784044	-5.48484e-05	0.0451533	-0.111766	0.0281829	0.0436198	0.246766
0.225	0.0254191	0.0391431	0.202789	0.0391502	-0.00563486	-5.34641e-05	0.0127237	0.0783982	-5.50618e-05	0.0454913	-0.113366	0.0297188	0.039831	0.246721
0.25	0.0265515	0.0363118	0.20279	0.0391528	-0.00564108	-5.37336e-05	0.0127263	0.078392	-5.52397e-05	0.0453969	-0.1139	0.031259	0.036008	0.246692
0.275	0.0276762	0.0334805	0.20279	0.0391554	-0.0056473	-5.39641e-05	0.012729	0.0783857	-5.53786e-05	0.0448737	-0.113367	0.0327895	0.0321855	0.246679
0.3	0.0287824	0.0306758	0.20279	0.039158	-0.00565347	-5.41549e-05	0.0127316	0.0783796	-5.54788e-05	0.0439255	-0.111767	0.034296	0.0283989	0.246682
0.325	0.0298598	0.0279242	0.202789	0.0391606	-0.00565952	-5.43056e-05	0.0127341	0.0783735	-5.55406e-05	0.0425559	-0.1091	0.0357644	0.0246831	0.246701
0.35	0.0308979	0.0252524	0.202788	0.039163	-0.0056654	-5.44175e-05	0.0127366	0.0783676	-5.55661e-05	0.0407688	-0.105366	0.0371806	0.0210736	0.246734
0.375	0.0318862	0.0226869	0.202786	0.0391654	-0.00567105	-5.4493e-05	0.0127389	0.078362	-5.55588e-05	0.0385678	-0.100565	0.0385306	0.0176056	0.246779
0.4	0.0328146	0.0202542	0.202785	0.0391676	-0.00567642	-5.45361e-05	0.0127411	0.0783566	-5.55234e-05	0.0359565	-0.0946968	0.0398003	0.014315	0.246834
0.425	0.0336729	0.017981	0.202783	0.0391696	-0.00568143	-5.45514e-05	0.0127431	0.0783516	-5.54655e-05	0.0329389	-0.0877618	0.0409756	0.0112376	0.246895
0.45	0.034451	0.0158938	0.202781	0.0391715	-0.00568604	-5.45442e-05	0.012745	0.078347	-5.53912e-05	0.0295184	-0.0797599	0.0420426	0.00840958	0.246961
0.475	0.0351389	0.0140191	0.202779	0.0391731	-0.00569018	-5.45206e-05	0.0127466	0.0783429	-5.53075e-05	0.025699	-0.070691	0.0429872	0.00586731	0.247027
0.5	0.0357269	0.0123834	0.202778	0.0391745	-0.0056938	-5.44866e-05	0.012748	0.0783393	-5.52214e-05	0.0214842	-0.0605551	0.0437956	0.00364739	0.24709
0	0.0357269	0.0123834	0.202778	0.0391745	-0.0056938	-5.44866e-05	0.012748	0.0783393	-5.52214e-05	0.0264351	-0.0605504	0.0437956	0.00364739	0.24709
0.025	0.0363422	0.0110025	0.202778	0.0391759	-0.00569684	-5.46669e-05	0.012816	0.0783362	0.000335559	0.0231033	-0.0506417	0.0446208	0.00178272	0.247014
0.05	0.0368835	0.00985061	0.202783	0.039177	-0.00569933	-5.5253e-05	0.0132748	0.0783332	0.00146949	0.0203888	-0.0420859	0.0452571	0.000250875	0.246679
0.075	0.037366	0.00889689	0.202791	0.0391777	-0.00570134	-5.61884e-05	0.0144776	0.07833	0.00323558	0.018219	-0.0346546	0.0456632	-0.000990073	0.24612
0.1	0.0378029	0.00811594	0.202802	0.039178	-0.00570296	-5.73802e-05	0.0167042	0.0783261	0.00546096	0.016536	-0.0281492	0.0458128	-0.00197786	0.245395
0.125	0.0382061	0.00748706	0.202814	0.0391778	-0.00570422	-5.87069e-05	0.0201346	0.0783213	0.00792781	0.0152947	-0.0223958	0.0456997	-0.00274691	0.244581
0.15	0.0385861	0.00699359	0.202826	0.0391772	-0.00570518	-6.00264e-05	0.0248307	0.0783156	0.0103947	0.0144621	-0.0172407	0.0453398	-0.00332917	0.243765
0.175	0.0389525	0.00662255	0.202837	0.0391763	-0.0057059	-6.119e-05	0.0307306	0.0783089	0.0126202	0.0140159	-0.0125463	0.0447682	-0.0037538	0.24304
0.2	0.0393143	0.00636418	0.202846	0.0391751	-0.00570641	-6.20572e-05	0.0376546	0.0783013	0.0143865	0.0139441	-0.00818709	0.0440348	-0.0040464	0.242495
0.225	0.0396802	0.00621175	0.20285	0.0391737	-0.00570673	-6.25155e-05	0.0453226	0.0782932	0.0155207	0.0142449	-0.00404659	0.0431977	-0.00422683	0.2422
0.25	0.040059	0.00616129	0.202851	0.0391722	-0.0057069	-6.24969e-05	0.0533818	0.0782849	0.0159119	0.0149262	-1.42114e-05	0.0423187	-0.00430701	0.242197
0.275	0.0404594	0.00621148	0.202847	0.0391708	-0.0057069	-6.19914e-05	0.061441	0.0782768	0.0155219	0.0160064	0.00401779	0.0414621	-0.00428908	0.242495
0.3	0.0408908	0.00636354	0.202839	0.0391696	-0.00570673	-6.10479e-05	0.0691093	0.0782692	0.0143887	0.0175141	0.00815714	0.0406947	-0.00416527	0.243064
0.325	0.0413649	0.00662148	0.202828	0.0391686	-0.00570635	-5.97673e-05	0.0760479	0.0782647	0.0126312	0.0194898	0.0125144	0.040085	-0.00391936	0.243843
0.35	0.0418921	0.00699193	0.202815	0.039168	-0.00570573	-5.82809e-05	0.0819493	0.0782594	0.010406	0.0219862	0.017206	0.0397047	-0.00352856	0.244752
0.375	0.0424863	0.00748461	0.202802	0.0391678	-0.00570482	-5.67423e-05	0.0866469	0.0782555	0.00793906	0.02507	0.0223574	0.0396133	-0.00296698	0.245696
0.4	0.0431628	0.00811248	0.202789	0.0391682	-0.00570356	-5.53008e-05	0.0900785	0.0782533	0.00547199	0.0288236	0.028106	0.0398575	-0.00220648	0.246585
0.425	0.0439395	0.00889217	0.202778	0.0391692	-0.00570192	-5.40899e-05	0.0923063	0.0782526	0.00324626	0.0333473	0.0346055	0.0404638	-0.00121727	0.247335
0.45	0.0448376	0.00984441	0.20277	0.0391708	-0.00569984	-5.32169e-05	0.09351	0.0782533	0.00147978	0.0387619	0.0420296	0.0414374	3.25461e-05	0.247878
0.475	0.0458813	0.0109946	0.202766	0.0391729	-0.00569725	-5.27552e-05	0.0939699	0.0782552	0.000345485	0.0452121	0.0505766	0.0427645	0.001578	0.248169
0.5	0.0470995	0.0123735	0.202767	0.0391756	-0.0056941	-5.27397e-05	0.0940388	0.0782579	-4.55561e-05	0.0528702	0.0604749	0.0444187	0.00345851	0.248183
0	0.0470995	0.0123735	0.202767	0.0391756	-0.0056941	-5.27397e-05	0.0940388	0.0782579	-4.55561e-05	0.0528702	0.0604749	0.0444187	0.00345851	0.248183
0.025	0.0485156	0.0140067	0.20277	0.0391787	-0.00569036	-5.29565e-05	0.0940415	0.0782613	-4.58449e-05	0.0607651	0.0706006	0.0463629	0.0056951	0.24805
0.05	0.0501176	0.0158787	0.202774	0.0391822	-0.00568607	-5.3182e-05	0.0940447	0.0782652	-4.61545e-05	0.0677967	0.0796604	0.04856	0.00825469	0.247907
0.075	0.051884	0.0179631	0.202777	0.0391861	-0.00568131	-5.34052e-05	0.0940481	0.0782695	-4.64736e-05	0.0739676	0.0876543	0.05098	0.0110999	0.24776
0.1	0.0537912	0.0202334	0.20278	0.0391903	-0.00567613	-5.36153e-05	0.0940369	0.0782751	-5.19909e-05	0.0792801	0.0945824	0.0535932	0.0141937	0.247613
0.125	0.0558239	0.0226629	0.202783	0.0391947	-0.0056706	-5.38012e-05	0.0940413	0.0782806	-5.23299e-05	0.0837368	0.100445	0.0563724	0.017499	0.247472
0.15	0.0579558	0.0252252	0.202787	0.0391994	-0.00566478	-5.39558e-05	0.0940459	0.0782865	-5.26461e-05	0.0873401	0.105241	0.0592848	0.0209798	0.24734
0.175	0.0601664	0.0278938	0.202789	0.0392042	-0.00565873	-5.40713e-05	0.0940507	0.0782925	-5.29301e-05	0.0900925	0.108971	0.0623027	0.0246001	0.247222
0.2	0.0624351	0.030642	0.202791	0.0392092	-0.00565251	-5.4141e-05	0.0940556	0.0782988	-5.31737e-05	0.0919965	0.111636	0.0653983	0.0283241	0.24712
0.225	0.0647407	0.0334435	0.202793	0.0392143	-0.00564617	-5.41604e-05	0.0940607	0.0783051	-5.3371e-05	0.0930546	0.113234	0.0685435	0.0321166	0.247039
0.25	0.0670621	0.0362715	0.202794	0.0392193	-0.00563978	-5.41271e-05	0.0940657	0.0783116	-5.35178e-05	0.0932692	0.113767	0.0717102	0.0359425	0.246978
0.275	0.0693784	0.0390995	0.202794	0.0392244	-0.0056334	-5.40407e-05	0.0940708	0.078318	-5.36121e-05	0.0926428	0.113234	0.0748706	0.0397668	0.24694
0.3	0.0716685	0.041901	0.202794	0.0392294	-0.00562709	-5.39026e-05	0.0940758	0.0783243	-5.36539e-05	0.091178	0.111635	0.0779968	0.0435547	0.246924
0.325	0.0739117	0.0446494	0.202794	0.0392343	-0.0056209	-5.37166e-05	0.0940807	0.0783305	-5.3645e-05	0.088877	0.10897	0.0810611	0.0472713	0.24693
0.35	0.0760872	0.0473182	0.202793	0.0392391	-0.00561489	-5.34883e-05	0.0940855	0.0783366	-5.35894e-05	0.0857426	0.105239	0.0840356	0.0508815	0.246955
0.375	0.0781741	0.0498807	0.202791	0.0392436	-0.00560912	-5.3225e-05	0.0940901	0.0783424	-5.34926e-05	0.081777	0.100443	0.0868922	0.05435	0.246998
0.4	0.080152	0.0523104	0.202789	0.039248	-0.00560365	-5.29357e-05	0.0940944	0.0783479	-5.33619e-05	0.0769828	0.0945802	0.0896026	0.0576414	0.247054
0.425	0.0820001	0.0545808	0.202787	0.039252	-0.00559854	-5.26308e-05	0.0940985	0.078353	-5.32057e-05	0.0713625	0.0876518	0.0921386	0.0607198	0.247121
0.45	0.0836979	0.0566655	0.202785	0.0392557	-0.00559385	-5.23215e-05	0.0941023	0.0783577	-5.30335e-05	0.0649186	0.0796576	0.0944715	0.0635491	0.247194
0.475	0.085225	0.0585378	0.202782	0.0392591	-0.00558963	-5.20206e-05	0.0941056	0.078362	-5.28561e-05	0.0576534	0.0705976	0.0965726	0.0660929	0.24727
0.5	0.0865611	0.0601715	0.202779	0.039262	-0.00558595	-5.17403e-05	0.0941086	0.0783657	-5.26842e-05	0.0495696	0.0604717	0.0984132	0.0683147	0.247342
0	0.0865611	0.0601715	0.202779	0.039262	-0.00558595	-5.17403e-05	0.0941086	0.0783657	-5.26842e-05	0.0528702	0.0604749	0.0984132	0.0683147	0.247342
0.025	0.0877833	0.0615502	0.20278	0.0393537	-0.00559724	0.000344447	0.0941113	0.0783688	-5.27419e-05	0.0455436	0.0505769	0.100069	0.0701835	0.247277
0.05	0.0888402	0.0627006	0.202784	0.0399782	-0.00559517	0.00147874	0.0941133	0.0783714	-5.3227e-05	0.0394338	0.0420303	0.101371	0.0717175	0.246949
0.075	0.0897609	0.0636529	0.202792	0.0416143	-0.00559399	0.00324528	0.0941148	0.0783735	-5.40966e-05	0.0343775	0.0346065	0.102271	0.072959	0.246384
0.1	0.0905705	0.0644327	0.202803	0.0446429	-0.00559385	0.00547114	0.0941155	0.0783752	-5.52673e-05	0.0302397	0.0281073	0.102743	0.0739438	0.245634
0.125	0.0912909	0.0650606	0.202815	0.0493087	-0.00559486	0.00793844	0.0941155	0.0783765	-5.66229e-05	0.0269098	0.0223591	0.102784	0.0747054	0.244769
0.15	0.0919411	0.0655532	0.202828	0.0556958	-0.00559702	0.0104057	0.0941149	0.0783774	-5.80197e-05	0.0242989	0.0172083	0.102429	0.0752748	0.243879
0.175	0.0925377	0.0659235	0.202839	0.0637202	-0.00560027	0.0126315	0.0941137	0.0783781	-5.92981e-05	0.0223371	0.0125171	0.101737	0.0756823	0.243063
0.2	0.0930955	0.0661813	0.202848	0.0731372	-0.00560448	0.0143979	0.0941121	0.0783786	-6.0297e-05	0.0209722	0.00816045	0.100789	0.0759557	0.24242
0.225	0.093628	0.0663331	0.202854	0.0835662	-0.00560943	0.0155322	0.0941103	0.0783788	-6.08762e-05	0.0201675	0.00402177	0.099676	0.0761187	0.242037
0.25	0.094148	0.066383	0.202855	0.0945271	-0.00561487	0.0159233	0.0941083	0.0783789	-6.09411e-05	0.0199016	-9.44991e-06	0.0984855	0.0761869	0.241975
0.275	0.0946675	0.0663325	0.202851	0.105488	-0.00562052	0.0155331	0.0941064	0.0783788	-6.04658e-05	0.0201675	-0.00404093	0.0973021	0.0761653	0.242251
0.3	0.0951995	0.0661798	0.202843	0.115917	-0.00562611	0.0143997	0.0941046	0.0783785	-5.95001e-05	0.0209722	-0.00818036	0.0962095	0.0760451	0.242835
0.325	0.0957564	0.0659212	0.202831	0.125334	-0.0056314	0.012634	0.0941031	0.0783781	-5.81611e-05	0.0223371	-0.0125384	0.0952924	0.0758082	0.243657
0.35	0.0963523	0.0655498	0.202818	0.133359	-0.00563623	0.0104089	0.0941021	0.0783774	-5.66088e-05	0.0242989	-0.0172313	0.0946363	0.0754284	0.24462
0.375	0.0970014	0.0650565	0.202803	0.139746	-0.00564049	0.0079421	0.0941016	0.0783764	-5.50186e-05	0.0269098	-0.0223847	0.0943172	0.0748773	0.245619
0.4	0.0977209	0.0644278	0.20279	0.144412	-0.00564416	0.0054751	0.0941018	0.0783751	-5.35568e-05	0.0302397	-0.0281361	0.0943928	0.0741245	0.246551
0.425	0.0985298	0.0636473	0.202779	0.147441	-0.0056473	0.00324939	0.0941027	0.0783735	-5.23656e-05	0.0343775	-0.0346392	0.0948924	0.0731397	0.24733
0.45	0.0994499	0.0626941	0.202771	0.149078	-0.00565007	0.00148286	0.0941042	0.0783714	-5.15534e-05	0.0394338	-0.0420677	0.0958137	0.0718912	0.24789
0.475	0.100506	0.061543	0.202767	0.149702	-0.00565271	0.000348483	0.0941064	0.0783689	-5.11895e-05	0.0455436	-0.0506202	0.0971268	0.0703452	0.248186
0.5	0.101729	0.0601629	0.202768	0.149795	-0.00565551	-4.26796e-05	0.0941092	0.0783659	-5.13022e-05	0.0528702	-0.0605251	0.0987825	0.0684632	0.2482
0	0.101729	0.0601629	0.202768	0.149795	-0.00565551	-4.26796e-05	0.0941092	0.0783659	-5.13022e-05	0.0528702	-0.0605251	0.0987825	0.0684632	0.2482
0.025	0.103141	0.0585283	0.202771	0.149798	-0.00565875	-4.31099e-05	0.0941125	0.0783623	-5.16715e-05	0.0604837	-0.0706577	0.100722	0.0662249	0.248068
0.05	0.104734	0.0566548	0.202774	0.149801	-0.00566246	-4.35806e-05	0.0941161	0.0783582	-5.20709e-05	0.067328	-0.0797238	0.102907	0.0636635	0.247926
0.075	0.106487	0.0545687	0.202777	0.149805	-0.00566658	-4.40784e-05	0.0941202	0.0783536	-5.24872e-05	0.0734007	-0.0877233	0.10531	0.0608162	0.247779
0.1	0.108382	0.0522967	0.202781	0.149809	-0.00567107	-4.45903e-05	0.0941245	0.0783486	-5.29074e-05	0.0786992	-0.0946563	0.107904	0.0577202	0.247632
0.125	0.110399	0.0498652	0.202784	0.149813	-0.00567586	-4.51038e-05	0.0941292	0.0783433	-5.33192e-05	0.083221	-0.100523	0.110663	0.0544121	0.247491
0.15	0.112519	0.0473009	0.202787	0.149817	-0.00568091	-4.56075e-05	0.094134	0.0783377	-5.37116e-05	0.0869638	-0.105322	0.11356	0.0509285	0.247359
0.175	0.114723	0.0446302	0.202789	0.149822	-0.00568617	-4.6091e-05	0.0941391	0.0783319	-5.40743e-05	0.089925	-0.109056	0.11657	0.0473053	0.247241
0.2	0.116991	0.0418798	0.202791	0.149826	-0.00569157	-4.65449e-05	0.0941443	0.0783258	-5.43989e-05	0.0921021	-0.111722	0.119665	0.0435781	0.24714
0.225	0.119303	0.0390762	0.202793	0.149831	-0.00569708	-4.69618e-05	0.0941496	0.0783197	-5.46785e-05	0.0934928	-0.113322	0.12282	0.0397824	0.247058
0.25	0.12164	0.036246	0.202794	0.149836	-0.00570264	-4.73356e-05	0.094155	0.0783135	-5.49081e-05	0.0940944	-0.113856	0.126008	0.0359531	0.246997
0.275	0.123982	0.033416	0.202794	0.149829	-0.00570032	-5.29565e-05	0.0941604	0.0783074	-5.50827e-05	0.0939045	-0.113322	0.129205	0.0321244	0.24696
0.3	0.12631	0.0306121	0.202794	0.149834	-0.00570644	-5.32633e-05	0.0941657	0.0783013	-5.52044e-05	0.0929207	-0.111723	0.132383	0.0283328	0.246944
0.325	0.128603	0.0278615	0.202793	0.14984	-0.00571244	-5.35147e-05	0.094171	0.0782952	-5.52736e-05	0.0911404	-0.109056	0.135516	0.0246128	0.24695
0.35	0.130841	0.0251906	0.202792	0.149845	-0.00571827	-5.3712e-05	0.0941761	0.0782894	-5.52932e-05	0.0885613	-0.105323	0.138576	0.0209992	0.246975
0.375	0.133005	0.0226264	0.202789	0.14985	-0.00572386	-5.38579e-05	0.0941805	0.0782858	-6.14084e-05	0.0851808	-0.100524	0.141539	0.0175272	0.247018
0.4	0.135075	0.0201946	0.202787	0.149855	-0.00572917	-5.39568e-05	0.0941858	0.0782799	-6.13365e-05	0.0809964	-0.0946577	0.144375	0.0142324	0.247075
0.425	0.137032	0.0179222	0.202786	0.149859	-0.00573414	-5.4013e-05	0.0941908	0.0782743	-6.12277e-05	0.0760057	-0.087725	0.147059	0.0111505	0.247144
0.45	0.138853	0.0158358	0.202783	0.149863	-0.0057387	-5.4037e-05	0.0941954	0.0782693	-6.10957e-05	0.0702062	-0.0797256	0.149561	0.00831803	0.247219
0.475	0.14052	0.0139619	0.202781	0.149867	-0.00574281	-5.40349e-05	0.0941997	0.0782647	-6.0949e-05	0.0635954	-0.0706597	0.151854	0.00577121	0.247297
0.5	0.142012	0.0123271	0.202778	0.149871	-0.00574638	-5.40166e-05	0.0942035	0.0782607	-6.08007e-05	0.0561708	-0.0605272	0.153909	0.00354675	0.247372
0	0.142012	0.0123271	0.202778	0.149871	-0.00574638	-5.40166e-05	0.0942035	0.0782607	-6.08007e-05	0.0528702	-0.0605251	0.153909	0.00354675	0.247372
0.025	0.14323	0.0109468	0.202778	0.149873	-0.00574939	-5.41964e-05	0.0942751	0.0782573	0.000329946	0.0452121	-0.05062	0.155563	0.00167764	0.247309
0.05	0.144274	0.00979547	0.202783	0.149876	-0.00575186	-5.47816e-05	0.0947476	0.0782555	0.00147007	0.0387619	-0.0420673	0.156876	0.000141839	0.246985
0.075	0.145173	0.00884224	0.202791	0.149877	-0.00575387	-5.57265e-05	0.095989	0.0782529	0.00323615	0.0333473	-0.0346385	0.157821	-0.00110144	0.246428
0.1	0.145951	0.00806172	0.202801	0.149878	-0.00575546	-5.69488e-05	0.0982865	0.0782503	0.00546147	0.0288236	-0.0281352	0.158384	-0.00208858	0.245691
0.125	0.146628	0.00743317	0.202814	0.149878	-0.0057567	-5.83363e-05	0.101825	0.0782474	0.00792819	0.02507	-0.0223835	0.158572	-0.00285266	0.244843
0.15	0.147224	0.00693996	0.202826	0.149878	-0.00575764	-5.97547e-05	0.10667	0.0782442	0.0103949	0.0219862	-0.0172299	0.158415	-0.00342431	0.243969
0.175	0.147752	0.00656906	0.202838	0.149877	-0.00575833	-6.10589e-05	0.112756	0.0782408	0.0126201	0.0194898	-0.0125365	0.157965	-0.00383195	0.24316
0.2	0.148227	0.00631081	0.202847	0.149876	-0.00575879	-6.21076e-05	0.119898	0.0782371	0.014386	0.0175141	-0.00817816	0.157286	-0.00410117	0.242504
0.225	0.14866	0.00615846	0.202853	0.149875	-0.00575907	-6.27786e-05	0.127807	0.0782332	0.0155199	0.0160064	-0.00403828	0.156455	-0.00425324	0.242078
0.25	0.149061	0.00610806	0.202855	0.149873	-0.00575918	-6.29877e-05	0.13612	0.0782293	0.0159107	0.0149262	-6.28377e-06	0.155545	-0.00430273	0.241935
0.275	0.14944	0.00615828	0.202852	0.149872	-0.00575914	-6.27027e-05	0.144433	0.0782256	0.0155202	0.0142449	0.00402554	0.154627	-0.00425525	0.242096
0.3	0.149806	0.00631043	0.202845	0.14987	-0.00575893	-6.19525e-05	0.152342	0.0782222	0.0143867	0.0139441	0.00816492	0.153765	-0.0041062	0.242544
0.325	0.150168	0.00656846	0.202835	0.149869	-0.00575853	-6.08224e-05	0.159484	0.0782194	0.012621	0.0140159	0.0125224	0.153021	-0.00384138	0.243228
0.35	0.150534	0.00693908	0.202822	0.149868	-0.00575789	-5.94405e-05	0.16557	0.0782174	0.0103961	0.0144621	0.0172145	0.15245	-0.00343917	0.244069
0.375	0.150913	0.00743199	0.202809	0.149868	-0.00575698	-5.79579e-05	0.170414	0.0782161	0.00792964	0.0152947	0.0223665	0.152099	-0.00287308	0.244975
0.4	0.151316	0.00806016	0.202796	0.149868	-0.00575574	-5.6529e-05	0.173952	0.0782158	0.00546307	0.016536	0.0281161	0.151999	-0.00211379	0.245849
0.425	0.151752	0.00884022	0.202784	0.149868	-0.00575412	-5.5295e-05	0.176249	0.0782164	0.00323784	0.018219	0.0346168	0.152164	-0.00113005	0.246605
0.45	0.152234	0.00979288	0.202776	0.149869	-0.00575207	-5.43715e-05	0.177489	0.0782179	0.0014718	0.0203888	0.0420424	0.152584	0.000111432	0.24717
0.475	0.152775	0.0109435	0.202772	0.14987	-0.00574953	-5.384e-05	0.177963	0.0782203	0.000337835	0.0231033	0.0505912	0.153228	0.00164687	0.247492
0.5	0.15339	0.012323	0.202771	0.149871	-0.00574643	-5.37426e-05	0.178032	0.0782234	-5.30247e-05	0.0264351	0.0604917	0.154054	0.0035166	0.247544
0	0.15339	0.012323	0.202771	0.149871	-0.00574643	-5.37426e-05	0.178032	0.0782234	-5.30247e-05	0.0264351	0.0604917	0.154054	0.0035166	0.247544
0.025	0.154093	0.0139568	0.202774	0.149872	-0.00574274	-5.38694e-05	0.178034	0.0782271	-5.32044e-05	0.0299524	0.0706197	0.155012	0.00574182	0.247452
0.05	0.154879	0.0158295	0.202776	0.149874	-0.00573851	-5.3998e-05	0.178036	0.0782313	-5.33933e-05	0.033164	0.0796816	0.156085	0.00828953	0.247354
0.075	0.155742	0.0179146	0.202778	0.149876	-0.00573381	-5.41213e-05	0.178037	0.078236	-5.35835e-05	0.0360648	0.0876774	0.15726	0.0111229	0.247253
0.1	0.156672	0.0201855	0.20278	0.149878	-0.0057287	-5.42326e-05	0.178039	0.0782411	-5.37676e-05	0.0386499	0.0946071	0.158528	0.0142052	0.247153
0.125	0.157663	0.0226158	0.202783	0.14988	-0.00572324	-5.43247e-05	0.178041	0.0782466	-5.39377e-05	0.0409143	0.100471	0.159878	0.0175	0.247057
0.15	0.158707	0.0251788	0.202785	0.149882	-0.00571748	-5.4392e-05	0.178044	0.0782523	-5.40875e-05	0.0428531	0.105268	0.161298	0.0209713	0.246969
0.175	0.159795	0.0278481	0.202786	0.149884	-0.0057115	-5.44296e-05	0.178046	0.0782583	-5.42112e-05	0.0444614	0.108999	0.162777	0.0245831	0.246891
0.2	0.160918	0.030597	0.202788	0.149887	-0.00570534	-5.44335e-05	0.178048	0.0782645	-5.43042e-05	0.0457342	0.111665	0.164306	0.0282997	0.246825
0.225	0.162069	0.0333991	0.202789	0.149889	-0.00569906	-5.4401e-05	0.178051	0.0782708	-5.4363e-05	0.0466665	0.113264	0.165871	0.0320859	0.246773
0.25	0.163239	0.0362278	0.20279	0.149892	-0.00569274	-5.43306e-05	0.178053	0.0782771	-5.43854e-05	0.0472535	0.113797	0.167463	0.0359064	0.246738
0.275	0.164419	0.0390565	0.20279	0.149894	-0.00568641	-5.42225e-05	0.178056	0.0782834	-5.43707e-05	0.04749	0.113264	0.169069	0.039726	0.246718
0.3	0.165601	0.0418586	0.20279	0.149897	-0.00568015	-5.40781e-05	0.178058	0.0782897	-5.43195e-05	0.0473713	0.111664	0.170678	0.0435096	0.246715
0.325	0.166775	0.0446077	0.202789	0.149899	-0.00567401	-5.39002e-05	0.178061	0.0782959	-5.42339e-05	0.0468923	0.108999	0.172278	0.0472222	0.246727
0.35	0.167933	0.047277	0.202788	0.149902	-0.00566805	-5.36932e-05	0.178063	0.0783019	-5.41174e-05	0.0460481	0.105267	0.173856	0.0508284	0.246753
0.375	0.169065	0.0498402	0.202787	0.149904	-0.00566233	-5.34627e-05	0.178066	0.0783076	-5.39746e-05	0.0448338	0.10047	0.175401	0.0542929	0.246792
0.4	0.170162	0.0522705	0.202786	0.149907	-0.0056569	-5.32154e-05	0.178068	0.0783131	-5.38116e-05	0.0432443	0.0946062	0.1769	0.05758	0.246841
0.425	0.171215	0.0545417	0.202784	0.149909	-0.00565183	-5.29596e-05	0.17807	0.0783182	-5.36355e-05	0.0412748	0.0876763	0.17834	0.0606541	0.246897
0.45	0.172213	0.0566269	0.202782	0.149911	-0.00564717	-5.27028e-05	0.178073	0.0783228	-5.34532e-05	0.0389203	0.0796804	0.179707	0.0634788	0.246958
0.475	0.173149	0.0585	0.20278	0.149913	-0.00564299	-5.24559e-05	0.178075	0.0783271	-5.32743e-05	0.0361758	0.0706184	0.180989	0.0660184	0.247019
0.5	0.174011	0.0601336	0.202779	0.149918	-0.0056533	-4.70053e-05	0.178076	0.0783307	-5.31078e-05	0.0330364	0.0604903	0.182171	0.0682372	0.247077
0	0.174011	0.0601336	0.202779	0.149918	-0.0056533	-4.70053e-05	0.178076	0.0783307	-5.31078e-05	0.0264351	0.0604917	0.182171	0.0682372	0.247077
0.025	0.174618	0.0615131	0.20278	0.149942	-0.00565053	0.000343969	0.178078	0.0783338	-5.31627e-05	0.0224403	0.0505914	0.182992	0.0700999	0.247
0.05	0.175134	0.0626639	0.202784	0.150101	-0.00564831	0.00147824	0.178079	0.0783364	-5.36436e-05	0.019045	0.0420427	0.183648	0.0716308	0.246666
0.075	0.175572	0.0636166	0.202793	0.150516	-0.00564668	0.0032448	0.17808	0.0783384	-5.44909e-05	0.0161585	0.0346172	0.184137	0.0728719	0.246109
0.1	0.175945	0.0643967	0.202803	0.151283	-0.00564568	0.00547073	0.17808	0.0783401	-5.56107e-05	0.0137037	0.0281167	0.184461	0.073861	0.245388
0.125	0.176263	0.0650248	0.202816	0.152465	-0.00564534	0.00793816	0.17808	0.0783414	-5.68834e-05	0.0116151	0.0223673	0.184629	0.0746318	0.244577
