time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0	0.0130316	4.03972	2.51441	0.00024296	-2.47878	-4.011	0.0104526	7.76867	-6.07823	-0.00319455	6.11412	-7.73996	
0.025	0.0133091	3.6356	2.83114	0.000392499	-2.79552	-3.60688	0.0107293	7.37077	-5.77536	-0.00266281	5.81121	-7.34206	
0.05	0.0136255	3.1744	3.18679	0.000529295	-3.15119	-3.14568	0.0110448	6.91616	-5.43383	-0.0020934	5.46965	-6.88745	
0.075	0.0139765	2.66235	3.57669	0.000639275	-3.54111	-2.63364	0.0113949	6.4108	-5.05758	-0.00150582	5.09335	-6.38208	
0.1	0.0143577	2.10573	3.99612	0.000709186	-3.96056	-2.07701	0.0117752	5.86067	-4.65059	-0.000918855	4.68633	-5.83195	
0.125	0.0147648	1.51085	4.44033	0.000727062	-4.40478	-1.48213	0.0121815	5.27185	-4.21697	-0.000350117	4.25266	-5.24314	
0.15	0.0151935	0.884107	4.9045	0.000682747	-4.86896	-0.855391	0.0126094	4.65051	-3.76091	0.000184477	3.79657	-4.6218	
0.175	0.0156394	0.23194	5.38383	0.000568105	-5.3483	-0.203224	0.0130546	4.00288	-3.28673	0.000670926	3.32236	-3.97416	
0.2	0.0160982	-0.43917	5.87351	0.000377411	-5.83798	0.467886	0.0135129	3.33528	-2.79887	0.00109755	2.83447	-3.30656	
0.225	0.0165656	-1.12271	6.36877	0.000107547	-6.33323	1.15143	0.0139799	2.6541	-2.30183	0.00145522	2.33741	-2.62538	
0.25	0.0170372	-1.81216	6.86488	-0.000241846	-6.82933	1.84088	0.0144512	1.96578	-1.80023	0.00173752	1.83579	-1.93707	
0.275	0.0175088	-2.501	7.35722	-0.000668296	-7.32164	2.52971	0.0149226	1.27683	-1.29871	0.0019409	1.33425	-1.24811	
0.3	0.017976	-3.18273	7.84126	-0.0011665	-7.80567	3.21144	0.0153897	0.593744	-0.80196	0.00206468	0.837499	-0.565028	
0.325	0.0184344	-3.85089	8.31262	-0.00172837	-8.277	3.87961	0.0158483	-0.076944	-0.314673	0.00211101	0.35021	0.10566	
0.35	0.0188798	-4.4991	8.76708	-0.00234323	-8.73143	4.52781	0.0162939	-0.728727	0.158492	0.00208482	-0.122952	0.757443	
0.375	0.0193078	-5.12101	9.20057	-0.00299795	-9.16488	5.14973	0.0167223	-1.35513	0.612924	0.00199359	-0.577377	1.38384	
0.4	0.0197141	-5.7104	9.60919	-0.00367726	-9.57346	5.73911	0.0171291	-1.9497	1.04408	0.00184709	-1.00852	1.97842	
0.425	0.0200945	-6.26107	9.9892	-0.00436404	-9.95344	6.28979	0.01751	-2.50606	1.44751	0.00165714	-1.41193	2.53478	
0.45	0.0204446	-6.76696	10.337	-0.00503973	-10.3012	6.79568	0.0178606	-3.01788	1.81884	0.00143714	-1.78325	3.04659	
0.475	0.0207602	-7.22205	10.6492	-0.00568473	-10.6134	7.25077	0.0181767	-3.47888	2.15381	0.00120173	-2.11821	3.50759	
0.5	0.0210369	-7.62039	10.9225	-0.00627885	-10.8866	7.6491	0.0184539	-3.88283	2.44825	0.00096618	-2.41263	3.91155	
0	0.0210369	-7.62039	10.9225	-0.00627885	-10.8866	7.6491	0.0184539	-3.88283	2.44825	0.00096618	-2.41263	3.91155	
0.025	0.0212809	-7.971	11.1775	-0.00630003	-11.1416	7.99972	0.0186901	-4.22658	2.71909	0.000872354	-2.68346	4.25529	
0.05	0.0215053	-8.29283	11.3366	-0.00518072	-11.3007	8.32155	0.0188894	-4.5165	2.93732	0.00105646	-2.90167	4.54521	
0.075	0.021714	-8.59152	11.3126	-0.00297182	-11.2767	8.62023	0.0190566	-4.75953	3.0937	0.00149226	-3.05804	4.78825	
0.1	0.0219077	-8.86847	11.0277	0.000167302	-10.9917	8.89719	0.0191954	-4.96117	3.18162	0.00212912	-3.14594	4.98989	
0.125	0.0220848	-9.12135	10.4207	0.00396771	-10.3847	9.15007	0.0193088	-5.12567	3.19843	0.00289524	-3.16274	5.15439	
0.15	0.0222451	-9.34995	9.4629	0.00905802	-9.42686	9.37866	0.0193929	-5.2477	3.13317	0.00469653	-3.09748	5.27641	
0.175	0.0223757	-9.53647	8.13102	0.0130006	-8.09496	9.56519	0.0194613	-5.34691	3.02158	0.00544008	-2.98588	5.37563	
0.2	0.0224745	-9.67787	6.46846	0.0163506	-6.43238	9.70658	0.0195095	-5.41678	2.86002	0.00604053	-2.82432	5.44549	
0.225	0.020284	-9.77018	4.54795	0.0187001	-4.51547	9.79603	0.0195386	-5.4591	2.66292	0.00642105	-2.62721	5.48781	
0.25	0.0203028	-9.80115	2.48278	0.0197601	-2.4503	9.82699	0.0195486	-5.47378	2.4469	0.00652912	-2.4112	5.50249	
0.275	0.0202837	-9.77242	0.404023	0.019409	-0.371547	9.79826	0.01954	-5.4615	2.22941	0.00634796	-2.1937	5.49021	
0.3	0.0202279	-9.68578	-1.55341	0.017721	1.58587	9.71162	0.0195126	-5.42185	2.02809	0.00589733	-1.99238	5.45057	
0.325	0.0201387	-9.54629	-3.27264	0.0149486	3.30509	9.57213	0.0194656	-5.35386	1.85995	0.0052304	-1.82425	5.38258	
0.35	0.0200209	-9.36129	-4.67034	0.0114722	4.70277	9.38713	0.0193981	-5.25604	1.74029	0.00442479	-1.70459	5.28476	
0.375	0.0198764	-9.13369	-5.69063	0.00672454	5.72304	9.15954	0.0193144	-5.13491	1.66939	0.00256261	-1.6337	5.16363	
0.4	0.019717	-8.88153	-6.35641	0.00314601	6.3888	8.90738	0.0192014	-4.97085	1.67797	0.00173974	-1.6423	4.99956	
0.425	0.0195426	-8.60494	-6.6878	0.000120158	6.72016	8.63078	0.0190627	-4.76924	1.759	0.0010453	-1.72333	4.79796	
0.45	0.0193549	-8.30633	-6.74301	-0.00206341	6.77535	8.33217	0.0188954	-4.52593	1.91055	0.000547881	-1.8749	4.55464	
0.475	0.0191531	-7.98438	-6.59868	-0.00321897	6.63099	8.01023	0.0186959	-4.23552	2.12646	0.000294859	-2.09083	4.26423	
0.5	0.0189336	-7.63357	-6.34238	-0.00326602	6.37466	7.65942	0.0184596	-3.89117	2.39771	0.000309181	-2.36209	3.91988	
0	0.0189336	-7.63357	-6.34238	-0.00326602	6.37466	7.65942	0.0184596	-3.89117	2.39771	0.000309181	-2.36209	3.91988	
0.025	0.0186848	-7.235	-6.04098	-0.00273248	6.07323	7.26085	0.0181821	-3.48653	2.71327	0.000456618	-2.67766	3.51525	
0.05	0.0184009	-6.77965	-5.70245	-0.00216201	5.73467	6.8055	0.0178658	-3.02478	3.06624	0.000591182	-3.03065	3.05349	
0.075	0.018086	-6.27349	-5.33013	-0.00157358	5.36231	6.29933	0.0175149	-2.51214	3.45252	0.000698921	-3.41695	2.54086	
0.1	0.0177439	-5.72252	-4.92747	-0.000985557	4.95961	5.74836	0.0171337	-1.9549	3.86797	0.000766633	-3.83241	1.98362	
0.125	0.0173784	-5.13283	-4.49802	-0.000415212	4.53014	5.15868	0.0167266	-1.35941	4.30833	0.000782344	-4.27278	1.38813	
0.15	0.0169934	-4.5106	-4.04551	0.000121691	4.0776	4.53645	0.0162979	-0.732058	4.7693	0.000735724	-4.73376	0.760774	
0.175	0.0165927	-3.86209	-3.57377	0.000611257	3.60582	3.88793	0.015852	-0.079297	5.24653	0.000618442	-5.21099	0.108013	
0.2	0.0179778	-3.19171	-3.08402	0.00104677	3.11962	3.22043	0.0153929	0.59272	5.73601	0.000424911	-5.70047	-0.564004	
0.225	0.0175109	-2.50978	-2.586	0.00140859	2.62157	2.53849	0.0149255	1.27678	6.23258	0.000150673	-6.19703	-1.24806	
0.25	0.0170396	-1.82074	-2.08107	0.00169545	2.11662	1.84946	0.0144539	1.9667	6.73226	-0.000204591	-6.6967	-1.93798	
0.275	0.0165683	-1.13111	-1.57353	0.00190345	1.60908	1.15983	0.0139823	2.65597	7.23074	-0.000638928	-7.19516	-2.62725	
0.3	0.0161011	-0.447255	-1.06758	0.00203281	1.10312	0.47597	0.0150172	3.33925	7.7246	-0.00114419	-7.68504	-3.30734	
0.325	0.0156425	0.223994	-0.568031	0.00208255	0.603569	-0.195278	0.0145079	4.00762	8.2079	-0.00171973	-8.16832	-3.97571	
0.35	0.0151969	0.876286	-0.0791098	0.00205858	0.114651	-0.84757	0.0140131	4.65598	8.67759	-0.00235186	-8.63796	-4.62408	
0.375	0.0147685	1.50314	0.39477	0.00196787	-0.359219	-1.47442	0.0135376	5.27802	9.12975	-0.00302804	-9.09008	-5.24611	
0.4	0.0143617	2.09812	0.849224	0.00181981	-0.813661	-2.0694	0.0130861	5.86747	9.56062	-0.00373345	-9.52092	-5.83557	
0.425	0.0139807	2.65484	1.27992	0.00162582	-1.24434	-2.62612	0.0126635	6.4182	9.9666	-0.00445135	-9.92685	-6.38629	
0.45	0.01363	3.16697	1.68259	0.00139908	-1.64699	-3.13825	0.0122746	6.92411	10.3442	-0.00516345	-10.3044	-6.8922	
0.475	0.0133138	3.62824	2.05302	0.00115405	-2.01741	-3.59952	0.011924	7.3792	10.6899	-0.00585028	-10.6501	-7.34729	
0.5	0.0130366	4.03243	2.38707	0.000906027	-2.35144	-4.00371	0.0116166	7.77753	11.0006	-0.00649165	-10.9608	-7.74563	
0	0.0130366	4.03243	2.38707	0.000906027	-2.35144	-4.00371	0.0116166	7.77753	11.0006	-0.00649165	-10.9608	-7.74563	
0.025	0.0128004	4.37639	2.6573	0.000807759	-2.62165	-4.34767	0.0113455	8.12834	11.258	-0.00652406	-11.2181	-8.09643	
0.05	0.012601	4.66656	2.87686	0.000986762	-2.8412	-4.63784	0.0110958	8.45073	11.4412	-0.00543868	-11.4012	-8.41882	
0.075	0.0124337	4.90988	3.04014	0.00141481	-3.00446	-4.88117	0.0108635	8.75019	11.4846	-0.00330907	-11.4446	-8.71828	
0.1	0.0122947	5.11182	3.14322	0.00204002	-3.10753	-5.0831	0.0106476	9.02797	11.329	-0.000307486	-11.289	-8.99606	
0.125	0.0121812	5.2766	3.18497	0.00279117	-3.14928	-5.24789	0.01045	9.28154	10.9272	0.00330201	-10.8871	-9.24963	
0.15	0.0120911	5.40746	3.16774	0.00358383	-3.13204	-5.37874	0.0102753	9.5053	10.2496	0.00718013	-10.2095	-9.4734	
0.175	0.0120289	5.49775	3.08463	0.00531148	-3.04892	-5.46903	0.0101254	9.69666	9.29875	0.011926	-9.25866	-9.66476	
0.2	0.0119808	5.5674	2.97254	0.00591244	-2.93683	-5.53869	0.0100148	9.83743	8.07981	0.0151673	-8.03971	-9.80552	
0.225	0.0119522	5.60876	2.82841	0.00631046	-2.79269	-5.58005	0.00994563	9.92505	6.65515	0.0175526	-6.61503	-9.89314	
0.25	0.0119426	5.62263	2.66521	0.0064571	-2.62949	-5.59391	0.00992194	9.95436	5.10434	0.0188271	-5.06422	-9.92246	
0.275	0.0119517	5.60928	2.49638	0.00633361	-2.46066	-5.58057	0.00894934	9.92386	3.523	0.0188705	-3.48689	-9.89515	
0.3	0.0119799	5.56838	2.33577	0.00595334	-2.30005	-5.53967	0.00901132	9.83484	2.0149	0.0177123	-1.9788	-9.80612	
0.325	0.0120275	5.49915	2.19574	0.00536051	-2.16003	-5.47043	0.00911058	9.69282	0.669006	0.0155337	-0.632924	-9.6641	
0.35	0.0120956	5.40025	2.08723	0.0046232	-2.05152	-5.37154	0.00924178	9.50533	-0.447363	0.0126306	0.483424	-9.47661	
0.375	0.0121793	5.27869	2.01408	0.00281725	-1.97838	-5.24997	0.00940239	9.27584	-1.28974	0.0083614	1.32577	-9.24712	
0.4	0.0122926	5.11415	1.98957	0.00203312	-1.95388	-5.08544	0.00958011	9.02176	-1.86386	0.00511545	1.89987	-8.99305	
0.425	0.0124315	4.91241	2.01196	0.00136135	-1.97629	-4.88369	0.00977442	8.74373	-2.18481	0.00226044	2.22079	-8.71501	
0.45	0.0125988	4.66925	2.07882	0.000874869	-2.04316	-4.64053	0.00998353	8.44422	-2.29522	0.000100612	2.33117	-8.41551	
0.475	0.0127982	4.37922	2.18437	0.000627893	-2.14872	-4.35051	0.0102083	8.12195	-2.25351	-0.00114088	2.28943	-8.09324	
0.5	0.0130345	4.03543	2.32046	0.000651365	-2.28483	-4.00671	0.0104524	7.77137	-2.12787	-0.0013346	2.16376	-7.74265	
0	0.0130345	4.03543	2.32046	0.000651365	-2.28483	-4.00671	0.0104524	7.77137	-2.12787	-0.0013346	2.16376	-7.74265	
0.025	0.0133118	3.63145	2.47784	0.000817273	-2.44222	-3.60273	0.0107291	7.37332	-1.97537	-0.000968463	2.01122	-7.3446	
0.05	0.013628	3.1704	2.65241	0.000982246	-2.61681	-3.14169	0.0110446	6.91855	-1.80576	-0.000576698	1.84157	-6.88984	
0.075	0.0139788	2.65851	2.84261	0.00113496	-2.80704	-2.6298	0.0113947	6.41302	-1.62034	-0.000173257	1.65611	-6.38431	
0.1	0.0143598	2.10205	3.04684	0.00126464	-3.01128	-2.07333	0.0117751	5.86272	-1.42046	0.000228376	1.4562	-5.83401	
0.125	0.0147667	1.50732	3.26341	0.00136136	-3.22786	-1.47861	0.0121814	5.27374	-1.20757	0.00061554	1.24327	-5.24503	
0.15	0.0151952	0.880729	3.49062	0.00141642	-3.45508	-0.852013	0.0126093	4.65224	-0.983161	0.00097671	1.01882	-4.62352	
0.175	0.015641	0.228696	3.72671	0.00142257	-3.69117	-0.19998	0.0130545	4.00445	-0.748813	0.00130177	0.784443	-3.97574	
0.2	0.0160996	-0.442298	3.96987	0.00137428	-3.93433	0.471014	0.0135128	3.33671	-0.506179	0.00158224	0.541781	-3.30799	
0.225	0.0165668	-1.12574	4.21827	0.00126789	-4.18273	1.15446	0.0139798	2.6554	-0.256983	0.00181148	0.292562	-2.62668	
0.25	0.0170383	-1.81512	4.47008	0.00110173	-4.43453	1.84383	0.0144511	1.96697	-0.00301094	0.00198481	0.0385707	-1.93826	
0.275	0.0175098	-2.5039	4.72345	0.000876239	-4.68788	2.53262	0.0149225	1.27792	0.253897	0.00209963	-0.21835	-1.2492	
0.3	0.0179768	-3.18561	4.97653	0.000593949	-4.94093	3.21432	0.0153896	0.594756	0.511854	0.00215543	-0.476315	-0.56604	
0.325	0.0184351	-3.85377	5.22748	0.000259486	-5.19186	3.88249	0.0158481	-0.0759959	0.768939	0.00215379	-0.733402	0.104712	
0.35	0.0188804	-4.50199	5.4745	-0.000120514	-5.43885	4.53071	0.0162936	-0.727828	1.0232	0.00209835	-0.987665	0.756544	
0.375	0.0193084	-5.12395	5.71581	-0.000537532	-5.68012	5.15266	0.0167219	-1.35426	1.27269	0.00199465	-1.23714	1.38298	
0.4	0.0197147	-5.71338	5.94965	-0.000981336	-5.91393	5.7421	0.0171287	-1.94886	1.51543	0.00184998	-1.47987	1.97757	
0.425	0.020095	-6.26413	6.17432	-0.0014402	-6.13856	6.29284	0.0175095	-2.50523	1.74945	0.00167318	-1.71387	2.53395	
0.45	0.0204451	-6.77009	6.38811	-0.00190117	-6.35231	6.79881	0.0178601	-3.01705	1.97278	0.00147437	-1.9372	3.04577	
0.475	0.0207606	-7.22526	6.58938	-0.00235037	-6.55355	7.25397	0.0181762	-3.47805	2.18348	0.00126465	-2.14788	3.50677	
0.5	0.0210373	-7.62367	6.77648	-0.00277334	-6.74061	7.65239	0.0184533	-3.882	2.37959	0.00105571	-2.34396	3.91071	
0	0.0210373	-7.62367	6.77648	-0.00277334	-6.74061	7.65239	0.0184533	-3.882	2.37959	0.00105571	-2.34396	3.91071	
0.025	0.0212813	-7.97435	6.91098	-0.00261219	-6.87508	8.00307	0.0186894	-4.22574	2.51437	0.000999953	-2.47873	4.25445	
0.05	0.0215057	-8.29621	7.02298	-0.00140907	-6.98705	8.32493	0.0188887	-4.51566	2.62561	0.0012166	-2.58996	4.54438	
0.075	0.0217144	-8.59485	7.08987	0.000701301	-7.05391	8.62357	0.0190559	-4.75875	2.71235	0.00167075	-2.67668	4.78747	
0.1	0.0219081	-8.87164	7.09033	0.00349998	-7.05435	8.90036	0.0191948	-4.96053	2.77395	0.00230529	-2.73828	4.98924	
0.125	0.0220852	-9.1242	7.00643	0.00670388	-6.97042	9.15291	0.0193083	-5.12526	2.81051	0.00304658	-2.77483	5.15398	
0.15	0.0222455	-9.35232	6.83076	0.010986	-6.79472	9.38104	0.0193927	-5.24756	2.81424	0.00480413	-2.77855	5.27627	
0.175	0.0223762	-9.53821	6.54928	0.0140195	-6.51322	9.56693	0.0194613	-5.34701	2.80554	0.00549802	-2.76984	5.37573	
0.2	0.0224751	-9.67885	6.17261	0.0165082	-6.13654	9.70757	0.0195095	-5.41691	2.77821	0.00605747	-2.7425	5.44563	
0.225	0.0202847	-9.7704	5.71507	0.0182037	-5.68259	9.79624	0.0195385	-5.45889	2.73609	0.00642207	-2.70038	5.48761	
0.25	0.0203036	-9.8006	5.20458	0.0189412	-5.1721	9.82644	0.019548	-5.47275	2.68367	0.00655114	-2.64797	5.50146	
0.275	0.0202847	-9.77115	4.67105	0.0186517	-4.63857	9.797	0.0195386	-5.45918	2.62553	0.00643096	-2.58983	5.4879	
0.3	0.0202291	-9.68387	4.14799	0.0173737	-4.11552	9.70971	0.0195101	-5.41794	2.56621	0.0060741	-2.53051	5.44666	
0.325	0.0201401	-9.54384	3.66654	0.0152486	-3.63408	9.56968	0.0194621	-5.3483	2.5099	0.0055187	-2.4742	5.37702	
0.35	0.0200225	-9.3584	3.25144	0.0125057	-3.219	9.38424	0.0193936	-5.24904	2.46014	0.00482438	-2.42445	5.27775	
0.375	0.0198782	-9.13055	2.91915	0.00843231	-2.88674	9.1564	0.0193093	-5.12689	2.42198	0.00306125	-2.3863	5.15561	
0.4	0.0197188	-8.87816	2.67422	0.00535435	-2.64183	8.90401	0.0191958	-4.96223	2.39164	0.0023094	-2.35596	4.99095	
0.425	0.0195444	-8.60143	2.51305	0.0026068	-2.48069	8.62727	0.0190569	-4.76047	2.37214	0.00165946	-2.33648	4.78918	
0.45	0.0193566	-8.30275	2.42365	0.000486443	-2.39131	8.32859	0.0188897	-4.51733	2.36222	0.00118572	-2.32657	4.54605	
0.475	0.0191545	-7.98075	2.38769	-0.000770073	-2.35538	8.00659	0.0186904	-4.22729	2.35934	0.000946188	-2.3237	4.256	
0.5	0.0210378	-7.62712	2.38441	-0.00100367	-2.34855	7.65584	0.018454	-3.883	2.36005	0.000977209	-2.32443	3.91171	
0	0.0210378	-7.62712	2.38441	-0.00100367	-2.34855	7.65584	0.018454	-3.883	2.36005	0.000977209	-2.32443	3.91171	
0.025	0.0207611	-7.22864	2.38543	-0.000690342	-2.34959	7.25735	0.0181768	-3.4789	2.35999	0.00115339	-2.32439	3.50762	
0.05	0.0204457	-6.7734	2.3849	-0.00035422	-2.34911	6.80211	0.0178607	-3.01775	2.35824	0.00133279	-2.32265	3.04646	
0.075	0.0200956	-6.26736	2.38316	-7.91467e-06	-2.3474	6.29608	0.0175101	-2.50575	2.35512	0.00150488	-2.31955	2.53447	
0.1	0.0197154	-5.71655	2.38048	0.000336416	-2.34476	5.74526	0.0171292	-1.94919	2.35095	0.00165956	-2.3154	1.97791	
0.125	0.0193091	-5.12704	2.37716	0.000667351	-2.34148	5.15576	0.0167225	-1.3544	2.34604	0.00178753	-2.3105	1.38312	
0.15	0.0188812	-4.50503	2.37349	0.000974675	-2.33784	4.53374	0.0162941	-0.727764	2.34069	0.00188073	-2.30515	0.75648	
0.175	0.018436	-3.85675	2.36972	0.00124935	-2.3341	3.88546	0.0158485	-0.0757185	2.33519	0.00193231	-2.29965	0.104434	
0.2	0.0179778	-3.18854	2.36614	0.00148393	-2.33055	3.21726	0.0153899	0.595253	2.32984	0.00193702	-2.2943	-0.566537	
0.225	0.0175108	-2.5068	2.36301	0.00167262	-2.32744	2.53552	0.0149228	1.27864	2.32491	0.00189134	-2.28936	-1.24992	
0.25	0.0170395	-1.81798	2.3606	0.00181147	-2.32504	1.8467	0.0144513	1.96792	2.32069	0.00179357	-2.28513	-1.9392	
0.275	0.0165681	-1.12859	2.35915	0.00189842	-2.32361	1.1573	0.0139799	2.65658	2.31746	0.0016439	-2.28188	-2.62786	
0.3	0.0161009	-0.44513	2.35894	0.0019333	-2.3234	0.473846	0.0135129	3.33812	2.31548	0.00144444	-2.27988	-3.3094	
0.325	0.0156424	0.225868	2.36021	0.00191785	-2.32467	-0.197152	0.0130546	4.00609	2.31502	0.0011992	-2.27939	-3.97737	
0.35	0.0151967	0.877899	2.3632	0.00185564	-2.32766	-0.849183	0.0126093	4.6541	2.31635	0.000913991	-2.28068	-4.62538	
0.375	0.0147683	1.50448	2.36816	0.00175195	-2.33261	-1.47577	0.0121814	5.27582	2.3197	0.000596296	-2.284	-5.2471	
0.4	0.0143615	2.09919	2.37532	0.00161361	-2.33976	-2.07048	0.011775	5.86501	2.32534	0.00025514	-2.2896	-5.83629	
0.425	0.0139806	2.65564	2.38491	0.00144882	-2.34933	-2.62693	0.0113946	6.41551	2.33348	-9.91484e-05	-2.29771	-6.38679	
0.45	0.0136299	3.16751	2.39715	0.00126684	-2.36155	-3.13879	0.0110445	6.92123	2.34437	-0.000455172	-2.30856	-6.89252	
0.475	0.0133138	3.62852	2.41223	0.00107778	-2.37661	-3.59981	0.0107289	7.37618	2.35821	-0.000800761	-2.32236	-7.34746	
0.5	0.0130365	4.03248	2.43035	0.000892204	-2.39472	-4.00376	0.0104522	7.77439	2.37521	-0.00112329	-2.33932	-7.74567	
0	0.0130365	4.03248	2.43035	0.000892204	-2.39472	-4.00376	0.0104522	7.77439	2.37521	-0.00112329	-2.33932	-7.74567	
0.025	0.0128004	4.37616	2.42986	0.000855771	-2.39422	-4.34745	0.0102084	8.12462	2.37693	-0.000889515	-2.34101	-8.09591	
0.05	0.0126014	4.66563	2.43081	0.0010894	-2.39515	-4.63692	0.00998595	8.44365	2.38621	0.000368388	-2.35027	-8.41493	
0.075	0.0124351	4.90744	2.43304	0.0015567	-2.39736	-4.87873	0.00978297	8.73433	2.40236	0.00250251	-2.36638	-8.70561	
0.1	0.0122979	5.10677	2.43626	0.00219927	-2.40057	-5.07805	0.00960018	8.99572	2.4241	0.00528274	-2.38809	-8.96701	
0.125	0.0121871	5.26765	2.44011	0.00294278	-2.40442	-5.23894	0.00944053	9.22373	2.4496	0.00841933	-2.41357	-9.19501	
0.15	0.0121067	5.38442	2.44261	0.00469804	-2.40691	-5.3557	0.00930512	9.41686	2.47514	0.0125855	-2.43909	-9.38814	
0.175	0.0120428	5.47719	2.44644	0.00538333	-2.41073	-5.44848	0.00920591	9.55822	2.50121	0.0154599	-2.46514	-9.5295	
0.2	0.0120001	5.53915	2.44969	0.00593064	-2.41397	-5.51044	0.00914449	9.64567	2.52374	0.0177599	-2.48767	-9.61695	
0.225	0.0119776	5.57179	2.45204	0.00628122	-2.41633	-5.54307	0.00912446	9.67418	2.54048	0.0192553	-2.50441	-9.64547	
0.25	0.0119745	5.57618	2.4533	0.00639744	-2.41758	-5.54747	0.00914722	9.64179	2.54978	0.019797	-2.51371	-9.61307	
0.275	0.0119905	5.55297	2.45337	0.00626657	-2.41766	-5.52426	0.00921152	9.55023	2.55084	0.0193319	-2.51478	-9.52152	
0.3	0.0120254	5.50236	2.45229	0.00590206	-2.41658	-5.47365	0.00931353	9.40487	2.54384	0.0179078	-2.50779	-9.37616	
0.325	0.0120794	5.42405	2.4502	0.00534213	-2.4145	-5.39533	0.0094475	9.2138	2.5299	0.0156692	-2.49388	-9.18509	
0.35	0.012153	5.31719	2.44737	0.00464592	-2.41167	-5.28847	0.00960671	8.98646	2.51091	0.0128431	-2.47491	-8.95774	
0.375	0.0122418	5.18828	2.44576	0.00288326	-2.41007	-5.15956	0.00978754	8.72787	2.49071	0.00871198	-2.45473	-8.69915	
0.4	0.0123584	5.01889	2.44252	0.00213254	-2.40684	-4.99017	0.00997901	8.45367	2.46889	0.00559392	-2.43294	-8.42495	
0.425	0.0124994	4.81394	2.4397	0.00148407	-2.40402	-4.78522	0.0101811	8.16391	2.44935	0.00281851	-2.41343	-8.13519	
0.45	0.0126679	4.56901	2.43769	0.00101174	-2.40203	-4.5403	0.0103933	7.85903	2.4342	0.000677858	-2.39831	-7.83031	
0.475	0.0128677	4.2783	2.43681	0.000773295	-2.40117	-4.24958	0.0106185	7.53518	2.42514	-0.000595036	-2.38927	-7.50646	
0.5	0.0131039	3.93442	2.43729	0.000804391	-2.40166	-3.9057	0.0108623	7.18396	2.42331	-0.000849357	-2.38748	-7.15525	
0	0.0131039	3.93442	2.43729	0.000804391	-2.40166	-3.9057	0.0108623	7.18396	2.42331	-0.000849357	-2.38748	-7.15525	
0.025	0.013381	3.53057	2.43852	0.000980746	-2.40291	-3.50185	0.011139	6.78482	2.42546	-0.000553921	-2.38966	-6.7561	
0.05	0.0136966	3.07019	2.43978	0.00115999	-2.40419	-3.04148	0.0114542	6.32938	2.42777	-0.000238777	-2.392	-6.30066	
0.075	0.0140461	2.56001	2.441	0.00133156	-2.40542	-2.5313	0.0118033	5.82414	2.43016	8.35796e-05	-2.39442	-5.79542	
