time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0	0.0130319	4.03931	2.51216	0.000278972	-2.47653	-4.01059	0.0104526	7.76878	-5.75417	-0.00298134	5.79005	-7.74006	
0.025	0.0133093	3.63521	2.81672	0.000429324	-2.78111	-3.60649	0.0107293	7.37087	-5.4625	-0.00246711	5.49835	-7.34215	
0.05	0.0136257	3.17403	3.15872	0.000567982	-3.12312	-3.14532	0.0110448	6.91625	-5.13365	-0.0019165	5.16946	-6.88754	
0.075	0.0139767	2.66201	3.53366	0.000681157	-3.49808	-2.63329	0.0113949	6.41088	-4.77141	-0.00134847	4.80718	-6.38216	
0.1	0.0143579	2.1054	3.93701	0.00075583	-3.90144	-2.07669	0.0117752	5.86074	-4.37963	-0.000781314	4.41537	-5.83203	
0.125	0.0147649	1.51055	4.36418	0.000780334	-4.32863	-1.48183	0.0121815	5.27192	-3.96228	-0.000232086	3.99798	-5.24321	
0.15	0.0151936	0.88383	4.81059	0.00074461	-4.77505	-0.855114	0.0126094	4.65058	-3.5234	0.000283667	3.55906	-4.62186	
0.175	0.0156395	0.231685	5.2716	0.000640662	-5.23606	-0.202969	0.0130547	4.00294	-3.06715	0.000752364	3.10278	-3.97422	
0.2	0.0160983	-0.439405	5.74259	0.00046282	-5.70705	0.468121	0.0135129	3.33534	-2.59779	0.00116266	2.63339	-3.30662	
0.225	0.0165657	-1.12293	6.21899	0.000207953	-6.18344	1.15164	0.0139799	2.65415	-2.11968	0.00150571	2.15525	-2.62544	
0.25	0.0170373	-1.81236	6.69625	-0.000124384	-6.66069	1.84108	0.0144512	1.96584	-1.63722	0.0017753	1.67278	-1.93713	
0.275	0.0175089	-2.50118	7.16993	-0.000531874	-7.13435	2.5299	0.0149226	1.27689	-1.1549	0.00196801	1.19045	-1.24817	
0.3	0.017976	-3.1829	7.63568	-0.00100944	-7.60008	3.21161	0.0153897	0.59381	-0.677222	0.00208321	0.712761	-0.565095	
0.325	0.0184344	-3.85105	8.08928	-0.00154929	-8.05366	3.87977	0.0158483	-0.0768716	-0.208678	0.00212308	0.244215	0.105587	
0.35	0.0188798	-4.49925	8.52668	-0.00214108	-8.49103	4.52797	0.0162939	-0.728648	0.246253	0.00209243	-0.210714	0.757364	
0.375	0.0193078	-5.12116	8.94394	-0.00277211	-8.90825	5.14988	0.0167222	-1.35504	0.683147	0.00199859	-0.6476	1.38376	
0.4	0.0197141	-5.71054	9.33732	-0.00342754	-9.30159	5.73926	0.017129	-1.9496	1.09764	0.00185117	-1.06209	1.97832	
0.425	0.0200945	-6.26122	9.7032	-0.00409076	-9.66744	6.28993	0.0175099	-2.50596	1.48547	0.0016617	-1.4499	2.53467	
0.45	0.0204446	-6.7671	10.0381	-0.00474373	-10.0024	6.79582	0.0178605	-3.01777	1.84243	0.00144331	-1.80684	3.04648	
0.475	0.0207601	-7.22219	10.3388	-0.00536736	-10.303	7.25091	0.0181766	-3.47876	2.16444	0.00121029	-2.12883	3.50747	
0.5	0.0210368	-7.62053	10.602	-0.00594205	-10.5661	7.64925	0.0184538	-3.8827	2.44747	0.000977599	-2.41185	3.91142	
0	0.0210368	-7.62053	10.602	-0.00594205	-10.5661	7.64925	0.0184538	-3.8827	2.44747	0.000977599	-2.41185	3.91142	
0.025	0.0212808	-7.97115	10.8478	-0.0059452	-10.8119	7.99986	0.01869	-4.22644	2.70785	0.000887026	-2.67221	4.25516	
0.05	0.0215053	-8.29298	11.0015	-0.00481608	-10.9656	8.32169	0.0188893	-4.51636	2.91771	0.00107396	-2.88206	4.54507	
0.075	0.0217139	-8.59166	10.979	-0.00261231	-10.943	8.62038	0.0190565	-4.75939	3.06818	0.00151137	-3.03252	4.78811	
0.1	0.0219077	-8.86861	10.7052	0.000501879	-10.6692	8.89733	0.0191953	-4.96105	3.1529	0.00214804	-3.11722	4.98976	
0.125	0.0220847	-9.12148	10.1213	0.00425625	-10.0852	9.1502	0.0193087	-5.12557	3.16931	0.0029119	-3.13363	5.15429	
0.15	0.022245	-9.35006	9.19962	0.00928271	-9.16358	9.37877	0.0193929	-5.24763	3.10677	0.00470906	-3.07108	5.27635	
0.175	0.0223756	-9.53655	7.91825	0.0131524	-7.88219	9.56527	0.0194613	-5.34689	2.99973	0.00544768	-2.96403	5.37561	
0.2	0.0224745	-9.67792	6.3191	0.0164324	-6.28302	9.70664	0.0195095	-5.41679	2.84457	0.00604353	-2.80887	5.44551	
0.225	0.020284	-9.77021	4.47216	0.0187277	-4.43969	9.79605	0.0195386	-5.45912	2.65515	0.00642118	-2.61944	5.48784	
0.25	0.0203028	-9.80114	2.48643	0.0197595	-2.45395	9.82699	0.0195486	-5.47377	2.44746	0.00652915	-2.41176	5.50249	
0.275	0.0202837	-9.7724	0.487509	0.0194107	-0.455033	9.79824	0.01954	-5.46143	2.23832	0.00635105	-2.20262	5.49015	
0.3	0.0202279	-9.68574	-1.39523	0.017753	1.4277	9.71158	0.0195125	-5.42169	2.04474	0.00590613	-2.00904	5.45041	
0.325	0.0201387	-9.54623	-3.04958	0.0150299	3.08204	9.57208	0.0194654	-5.3536	1.8831	0.00524644	-1.8474	5.38232	
0.35	0.020021	-9.36123	-4.39527	0.01161	4.42771	9.38707	0.0193978	-5.25569	1.76807	0.00444816	-1.73238	5.2844	
0.375	0.0198765	-9.13362	-5.37818	0.0069142	5.41058	9.15947	0.0193141	-5.13449	1.69999	0.00259244	-1.6643	5.1632	
0.4	0.0197171	-8.88146	-6.02006	0.00337409	6.05244	8.9073	0.0192011	-4.97038	1.70824	0.00177397	-1.67257	4.99909	
0.425	0.0195427	-8.60486	-6.33994	0.000369285	6.3723	8.6307	0.0190623	-4.76875	1.78611	0.00108191	-1.75045	4.79747	
0.45	0.019355	-8.30625	-6.39371	-0.00181007	6.42604	8.33209	0.0188951	-4.52545	1.93177	0.00058521	-1.89612	4.55416	
0.475	0.0191531	-7.9843	-6.25507	-0.00297428	6.28738	8.01014	0.0186956	-4.23506	2.13932	0.000331987	-2.10368	4.26377	
0.5	0.0189337	-7.63348	-6.00835	-0.00303709	6.04063	7.65933	0.0184593	-3.89073	2.40011	0.000346091	-2.36448	3.91945	
0	0.0189337	-7.63348	-6.00835	-0.00303709	6.04063	7.65933	0.0184593	-3.89073	2.40011	0.000346091	-2.36448	3.91945	
0.025	0.0186848	-7.23491	-5.71809	-0.00252165	5.75033	7.26076	0.0181818	-3.48612	2.70353	0.00049401	-2.66793	3.51484	
0.05	0.018401	-6.77957	-5.3921	-0.00197056	5.42431	6.80541	0.0178655	-3.0244	3.04293	0.00063005	-3.00734	3.05312	
0.075	0.0180861	-6.2734	-5.03363	-0.0014023	5.06581	6.29924	0.0175146	-2.51179	3.41437	0.000740539	-3.3788	2.54051	
0.1	0.017744	-5.72243	-4.646	-0.000834761	4.67814	5.74827	0.0171335	-1.95459	3.81386	0.000812535	-3.7783	1.98331	
0.125	0.0173784	-5.13275	-4.23265	-0.000284736	4.26477	5.15859	0.0167264	-1.35913	4.23731	0.000834294	-4.20177	1.38785	
0.15	0.0169934	-4.51053	-3.79716	0.000232439	3.82925	4.53637	0.0162977	-0.731816	4.68061	0.000795672	-4.64507	0.760532	
0.175	0.0165928	-3.86202	-3.34324	0.000703262	3.3753	3.88786	0.0158518	-0.0790896	5.13956	0.000688476	-5.10403	0.107806	
0.2	0.0179778	-3.19164	-2.87199	0.00112128	2.90759	3.22036	0.0153928	0.592893	5.61034	0.0005072	-5.5748	-0.564177	
0.225	0.017511	-2.50972	-2.39292	0.00146732	2.42849	2.53843	0.0149254	1.27692	6.08796	0.000247417	-6.05241	-1.2482	
0.25	0.0170397	-1.8207	-1.90726	0.00174026	1.94282	1.84941	0.0144537	1.96681	6.56862	-9.12428e-05	-6.53306	-1.93809	
0.275	0.0165683	-1.13108	-1.41916	0.00193635	1.4547	1.1598	0.0139822	2.65605	7.04817	-0.000506936	-7.01259	-2.62733	
0.3	0.0161011	-0.44724	-0.932612	0.0020559	0.968149	0.475956	0.015017	3.3393	7.5234	-0.000991706	-7.48385	-3.30739	
0.325	0.0156426	0.223991	-0.452286	0.002098	0.487823	-0.195276	0.0145077	4.00764	7.98847	-0.00154512	-7.94888	-3.97574	
0.35	0.015197	0.876264	0.0177847	0.00206849	0.017757	-0.847549	0.014013	4.65599	8.44048	-0.00215381	-8.40085	-4.62408	
0.375	0.0147686	1.5031	0.473363	0.00197424	-0.437813	-1.47438	0.0135374	5.278	8.87569	-0.00280559	-8.83602	-5.24609	
0.4	0.0143617	2.09806	0.910244	0.00182448	-0.874681	-2.06934	0.013086	5.86744	9.29047	-0.00348606	-9.25076	-5.83554	
0.425	0.0139808	2.65476	1.32427	0.00163043	-1.28869	-2.62604	0.0126634	6.41816	9.68133	-0.00417893	-9.64159	-6.38625	
0.45	0.0136301	3.16687	1.71134	0.00140497	-1.67574	-3.13815	0.0122745	6.92406	10.0449	-0.00486641	-10.0051	-6.89215	
0.475	0.0133139	3.62812	2.06742	0.00116228	-2.0318	-3.59941	0.0119239	7.37914	10.3779	-0.00552954	-10.3381	-7.34723	
0.5	0.0130366	4.0323	2.38853	0.000917311	-2.3529	-4.00358	0.0116165	7.77747	10.6772	-0.00614867	-10.6373	-7.74556	
0	0.0130366	4.0323	2.38853	0.000917311	-2.3529	-4.00358	0.0116165	7.77747	10.6772	-0.00614867	-10.6373	-7.74556	
0.025	0.0128005	4.37624	2.6483	0.000822199	-2.61265	-4.34752	0.0113453	8.12827	10.9252	-0.0061627	-10.8853	-8.09636	
0.05	0.0126011	4.6664	2.85943	0.00100406	-2.82377	-4.63768	0.0110957	8.45065	11.1021	-0.00506557	-11.0621	-8.41875	
0.075	0.0124338	4.90972	3.01651	0.00143404	-2.98084	-4.881	0.0108634	8.75011	11.1445	-0.00293605	-11.1046	-8.71821	
0.1	0.0122948	5.11166	3.11578	0.00205973	-3.0801	-5.08294	0.0106474	9.0279	10.9954	4.96021e-05	-10.9554	-8.99599	
0.125	0.0121813	5.27646	3.15615	0.00280964	-3.12045	-5.24774	0.0104499	9.28146	10.609	0.00362561	-10.5689	-9.24956	
0.15	0.0120974	5.39836	3.12574	0.00459396	-3.09004	-5.36965	0.0102713	9.51013	9.96615	0.00845086	-9.92609	-9.47823	
0.175	0.0120289	5.49767	3.0601	0.00532289	-3.02439	-5.46895	0.0101253	9.6966	9.04222	0.0121389	-9.00213	-9.6647	
0.2	0.0119808	5.56737	2.95254	0.00591937	-2.91682	-5.53865	0.0100148	9.83738	7.86946	0.0153154	-7.82935	-9.80547	
0.225	0.0119522	5.60876	2.81409	0.00631339	-2.77837	-5.58005	0.00994559	9.92501	6.49896	0.0176407	-6.45884	-9.8931	
0.25	0.0119426	5.62264	2.65722	0.00645731	-2.6215	-5.59393	0.00992192	9.95434	5.00731	0.0188676	-4.96719	-9.92243	
0.275	0.0119517	5.6093	2.49486	0.00633287	-2.45914	-5.58058	0.00894933	9.92385	3.48631	0.0188804	-3.4502	-9.89514	
0.3	0.0119799	5.56837	2.34036	0.00595339	-2.30464	-5.53966	0.00901133	9.83484	2.03573	0.0177097	-1.99964	-9.80613	
0.325	0.0120276	5.4991	2.20562	0.00536268	-2.16991	-5.47039	0.0091106	9.69284	0.740928	0.0155334	-0.704846	-9.66413	
0.35	0.0120957	5.40017	2.10118	0.00462812	-2.06547	-5.37145	0.00924181	9.50537	-0.333393	0.012642	0.369454	-9.47665	
0.375	0.0121794	5.27857	2.03079	0.00282494	-1.9951	-5.24985	0.00940242	9.27588	-1.14433	0.00838784	1.18037	-9.24717	
0.4	0.0122927	5.11401	2.00712	0.00204299	-1.97143	-5.08529	0.00958014	9.02182	-1.69739	0.00515511	1.7334	-8.9931	
0.425	0.0124316	4.91225	2.02856	0.00137265	-1.99288	-4.88354	0.00977446	8.74379	-2.00687	0.00230859	2.04285	-8.71507	
0.45	0.0125989	4.66909	2.09277	0.000886903	-2.05711	-4.64037	0.00998357	8.44428	-2.11366	0.00015184	2.14961	-8.41557	
0.475	0.0127983	4.37906	2.19423	0.000640229	-2.15858	-4.35035	0.0102083	8.12201	-2.07389	-0.00109095	2.10981	-8.09329	
0.5	0.0130346	4.03528	2.3251	0.000663923	-2.28946	-4.00656	0.0104524	7.77142	-1.95312	-0.00128836	1.98901	-7.7427	
0	0.0130346	4.03528	2.3251	0.000663923	-2.28946	-4.00656	0.0104524	7.77142	-1.95312	-0.00128836	1.98901	-7.7427	
0.025	0.0133119	3.6313	2.47647	0.000830249	-2.44085	-3.60258	0.0107291	7.37337	-1.80636	-0.00092653	1.84221	-7.34465	
0.05	0.0136281	3.17026	2.64437	0.000995915	-2.60877	-3.14155	0.0110447	6.9186	-1.64313	-0.000539328	1.67895	-6.88988	
0.075	0.0139789	2.65838	2.82731	0.00114966	-2.79173	-2.62967	0.0113948	6.41306	-1.46471	-0.000140599	1.50048	-6.38435	
0.1	0.0143599	2.10192	3.02372	0.00128077	-2.98816	-2.0732	0.0117751	5.86276	-1.27239	0.000256278	1.30812	-5.83404	
0.125	0.0147668	1.5072	3.23201	0.00137936	-3.19646	-1.47849	0.0121814	5.27377	-1.06755	0.000638743	1.10325	-5.24506	
0.15	0.0151953	0.880616	3.45052	0.00143679	-3.41497	-0.8519	0.0126093	4.65227	-0.851657	0.000995364	0.887319	-4.62355	
0.175	0.015641	0.228589	3.67755	0.00144586	-3.64201	-0.199873	0.0130546	4.00448	-0.626216	0.00131611	0.661846	-3.97576	
0.2	0.0160997	-0.442399	3.91138	0.00140104	-3.87585	0.471115	0.0135128	3.33673	-0.392823	0.0015926	0.428425	-3.30801	
0.225	0.0165669	-1.12584	4.15026	0.00129869	-4.11472	1.15455	0.0139798	2.65542	-0.153137	0.00181824	0.188716	-2.6267	
0.25	0.0170384	-1.81521	4.3924	0.00113715	-4.35685	1.84392	0.0144511	1.96699	0.0911233	0.00198843	-0.0555636	-1.93827	
0.275	0.0175098	-2.50399	4.63604	0.000916845	-4.60047	2.53271	0.0149225	1.27793	0.338189	0.0021006	-0.302642	-1.24921	
0.3	0.0179768	-3.18569	4.87939	0.000640274	-4.8438	3.2144	0.0153896	0.594764	0.586245	0.00215427	-0.550706	-0.566048	
0.325	0.0184351	-3.85385	5.1207	0.000312022	-5.08508	3.88256	0.0158481	-0.0759901	0.833446	0.00215106	-0.797909	0.104706	
0.35	0.0188804	-4.50207	5.35823	-6.13353e-05	-5.32258	4.53078	0.0162936	-0.727825	1.07792	0.00209458	-1.04238	0.756541	
0.375	0.0193084	-5.12402	5.59027	-0.000471351	-5.55458	5.15274	0.016722	-1.35426	1.31779	0.00199036	-1.28224	1.38298	
0.4	0.0197147	-5.71345	5.81513	-0.00090788	-5.77941	5.74217	0.0171287	-1.94886	1.55115	0.00184567	-1.5156	1.97757	
0.425	0.020095	-6.2642	6.03117	-0.0013593	-5.99541	6.29291	0.0175095	-2.50523	1.77613	0.00166931	-1.74056	2.53395	
0.45	0.0204451	-6.77016	6.23676	-0.00181277	-6.20096	6.79888	0.0178601	-3.01705	1.99083	0.00147134	-1.95525	3.04577	
0.475	0.0207606	-7.22533	6.43031	-0.00225453	-6.39448	7.25404	0.0181762	-3.47805	2.19338	0.00126278	-2.15778	3.50677	
0.5	0.0210373	-7.62374	6.61025	-0.00267027	-6.57438	7.65246	0.0184533	-3.882	2.38189	0.00105525	-2.34627	3.91071	
0	0.0210373	-7.62374	6.61025	-0.00267027	-6.57438	7.65246	0.0184533	-3.882	2.38189	0.00105525	-2.34627	3.91071	
0.025	0.0212813	-7.97442	6.73974	-0.00250392	-6.70384	8.00314	0.0186894	-4.22574	2.51148	0.00100069	-2.47584	4.25446	
0.05	0.0215057	-8.29628	6.84786	-0.00129704	-6.81193	8.325	0.0188887	-4.51566	2.61848	0.00121835	-2.58283	4.54438	
0.075	0.0217143	-8.59492	6.91283	0.000814838	-6.87687	8.62364	0.0190559	-4.75875	2.70197	0.00167333	-2.6663	4.78747	
0.1	0.0219081	-8.87171	6.91407	0.0036119	-6.87808	8.90043	0.0191948	-4.96053	2.76133	0.00230841	-2.72565	4.98925	
0.125	0.0220852	-9.12426	6.83425	0.00681056	-6.79824	9.15298	0.0193083	-5.12526	2.79663	0.00304988	-2.76094	5.15398	
0.15	0.0222455	-9.35239	6.6661	0.0110838	-6.63006	9.38111	0.0193927	-5.24756	2.8003	0.00480723	-2.76461	5.27628	
0.175	0.0223761	-9.53827	6.39615	0.0141054	-6.36009	9.56699	0.0194613	-5.34702	2.79207	0.00550062	-2.75637	5.37574	
0.2	0.022475	-9.67891	6.03449	0.0165801	-5.99841	9.70762	0.0195095	-5.41693	2.76591	0.00605937	-2.73021	5.44564	
0.225	0.0202846	-9.77044	5.59472	0.0182607	-5.56224	9.79628	0.0195385	-5.45891	2.72548	0.00642318	-2.68978	5.48763	
0.25	0.0203036	-9.80063	5.10386	0.0189841	-5.07138	9.82648	0.019548	-5.47277	2.67512	0.00655153	-2.63941	5.50149	
0.275	0.0202847	-9.77118	4.59055	0.018682	-4.55807	9.79702	0.0195386	-5.4592	2.6192	0.00643077	-2.58349	5.48792	
0.3	0.0202291	-9.68389	4.08706	0.0173938	-4.05459	9.70973	0.0195101	-5.41796	2.56209	0.00607353	-2.52639	5.44668	
0.325	0.0201401	-9.54385	3.62337	0.015261	-3.59092	9.5697	0.0194621	-5.34832	2.50784	0.00551794	-2.47214	5.37703	
0.35	0.0200225	-9.35841	3.22333	0.0125128	-3.1909	9.38425	0.0193936	-5.24905	2.45987	0.00482359	-2.42418	5.27776	
0.375	0.0198782	-9.13056	2.90292	0.008436	-2.87051	9.1564	0.0193093	-5.1269	2.4231	0.00306051	-2.38741	5.15562	
0.4	0.0197188	-8.87817	2.66648	0.00535601	-2.63409	8.90401	0.0191958	-4.96223	2.39377	0.00230874	-2.3581	4.99095	
0.425	0.0195444	-8.60143	2.51071	0.00260735	-2.47835	8.62727	0.0190569	-4.76047	2.37491	0.00165888	-2.33925	4.78918	
0.45	0.0193566	-8.30275	2.42413	0.000486473	-2.39179	8.32859	0.0188897	-4.51733	2.36528	0.0011852	-2.32963	4.54605	
0.475	0.0191545	-7.98075	2.38919	-0.000770225	-2.35688	8.00659	0.0186904	-4.22728	2.36246	0.000945692	-2.32683	4.256	
0.5	0.0210378	-7.62712	2.38604	-0.00100384	-2.35018	7.65584	0.018454	-3.883	2.36317	0.000976719	-2.32754	3.91171	
0	0.0210378	-7.62712	2.38604	-0.00100384	-2.35018	7.65584	0.018454	-3.883	2.36317	0.000976719	-2.32754	3.91171	
0.025	0.0207611	-7.22864	2.38709	-0.000690522	-2.35126	7.25735	0.0181768	-3.4789	2.36315	0.00115289	-2.32755	3.50762	
0.05	0.0204457	-6.7734	2.38668	-0.000354414	-2.35088	6.80211	0.0178607	-3.01775	2.3615	0.00133229	-2.32591	3.04646	
0.075	0.0200956	-6.26736	2.38508	-8.12949e-06	-2.34932	6.29608	0.0175101	-2.50575	2.35854	0.00150435	-2.32297	2.53447	
0.1	0.0197154	-5.71655	2.38259	0.000336176	-2.34687	5.74526	0.0171292	-1.94919	2.35456	0.001659	-2.319	1.97791	
0.125	0.0193091	-5.12704	2.37949	0.000667083	-2.3438	5.15576	0.0167225	-1.3544	2.34986	0.00178695	-2.31431	1.38312	
0.15	0.0188812	-4.50503	2.37603	0.000974378	-2.34037	4.53374	0.0162941	-0.727761	2.34472	0.00188012	-2.30918	0.756477	
0.175	0.018436	-3.85675	2.37247	0.00124903	-2.33685	3.88547	0.0158485	-0.0757158	2.33943	0.00193168	-2.3039	0.104432	
0.2	0.0179778	-3.18854	2.36909	0.00148357	-2.33349	3.21726	0.0153899	0.595255	2.33427	0.00193637	-2.29873	-0.56654	
0.225	0.0175108	-2.5068	2.36612	0.00167224	-2.33055	2.53552	0.0149228	1.27864	2.32951	0.00189066	-2.29396	-1.24993	
0.25	0.0170395	-1.81798	2.36383	0.00181108	-2.32828	1.8467	0.0144513	1.96792	2.32541	0.00179287	-2.28985	-1.93921	
0.275	0.0165681	-1.12859	2.36247	0.00189802	-2.32692	1.1573	0.0139799	2.65658	2.32225	0.0016432	-2.28667	-2.62786	
0.3	0.0161009	-0.445131	2.36227	0.00193289	-2.32673	0.473847	0.0135129	3.33812	2.32028	0.00144374	-2.28468	-3.3094	
0.325	0.0156424	0.225867	2.36348	0.00191745	-2.32794	-0.197151	0.0130546	4.00609	2.31977	0.00119851	-2.28414	-3.97737	
0.35	0.0151967	0.877898	2.36634	0.00185526	-2.3308	-0.849182	0.0126093	4.6541	2.32095	0.000913314	-2.28529	-4.62538	
0.375	0.0147683	1.50448	2.37108	0.0017516	-2.33553	-1.47577	0.0121814	5.27582	2.32409	0.000595647	-2.28839	-5.2471	
0.4	0.0143615	2.09919	2.37793	0.00161331	-2.34237	-2.07048	0.011775	5.86501	2.32941	0.00025453	-2.29367	-5.8363	
0.425	0.0139806	2.65564	2.3871	0.00144857	-2.35153	-2.62692	0.0113946	6.41551	2.33714	-9.97057e-05	-2.30136	-6.3868	
0.45	0.0136299	3.16751	2.39882	0.00126666	-2.36322	-3.13879	0.0110445	6.92124	2.3475	-0.000455663	-2.31169	-6.89252	
0.475	0.0133138	3.62852	2.41327	0.00107769	-2.37766	-3.59981	0.0107289	7.37618	2.36072	-0.000801168	-2.32487	-7.34746	
0.5	0.0130365	4.03248	2.43065	0.000892216	-2.39502	-4.00376	0.0104522	7.77439	2.37697	-0.0011236	-2.34109	-7.74567	
0	0.0130365	4.03248	2.43065	0.000892216	-2.39502	-4.00376	0.0104522	7.77439	2.37697	-0.0011236	-2.34109	-7.74567	
0.025	0.0128004	4.37616	2.43016	0.000855783	-2.39451	-4.34744	0.0102084	8.12462	2.37869	-0.000889822	-2.34277	-8.09591	
0.05	0.0126014	4.66563	2.43111	0.00108942	-2.39544	-4.63691	0.00998595	8.44365	2.38798	0.000368082	-2.35203	-8.41493	
0.075	0.0124351	4.90744	2.43333	0.00155671	-2.39765	-4.87872	0.00978297	8.73433	2.40411	0.0025022	-2.36813	-8.70562	
0.1	0.0122979	5.10676	2.43654	0.00219929	-2.40085	-5.07805	0.00960019	8.99572	2.42581	0.00528244	-2.3898	-8.96701	
0.125	0.0121871	5.26765	2.44038	0.0029428	-2.40468	-5.23894	0.00944053	9.22373	2.45125	0.00841904	-2.41522	-9.19501	
0.15	0.0121067	5.38442	2.44286	0.00469805	-2.40715	-5.3557	0.00930512	9.41686	2.4767	0.0125853	-2.44065	-9.38814	
0.175	0.0120428	5.47719	2.44667	0.00538334	-2.41096	-5.44848	0.00920591	9.55822	2.50265	0.0154596	-2.46659	-9.5295	
0.2	0.0120001	5.53915	2.44989	0.00593065	-2.41417	-5.51044	0.00914449	9.64567	2.52504	0.0177597	-2.48896	-9.61695	
0.225	0.0119776	5.57179	2.45222	0.00628123	-2.4165	-5.54307	0.00912446	9.67418	2.54161	0.0192551	-2.50553	-9.64547	
0.25	0.0119745	5.57618	2.45344	0.00639744	-2.41773	-5.54747	0.00914722	9.64179	2.55072	0.0197969	-2.51465	-9.61307	
0.275	0.0119905	5.55297	2.45349	0.00626658	-2.41777	-5.52426	0.00921152	9.55023	2.55159	0.0193318	-2.51553	-9.52152	
0.3	0.0120254	5.50236	2.45238	0.00590206	-2.41666	-5.47364	0.00931353	9.40487	2.54441	0.0179077	-2.50836	-9.37616	
0.325	0.0120794	5.42405	2.45027	0.00534213	-2.41456	-5.39533	0.0094475	9.2138	2.53031	0.0156691	-2.49429	-9.18509	
0.35	0.012153	5.31719	2.44742	0.00464592	-2.41172	-5.28847	0.00960671	8.98646	2.51118	0.012843	-2.47518	-8.95774	
0.375	0.0122418	5.18828	2.44579	0.00288327	-2.4101	-5.15956	0.00978754	8.72787	2.49087	0.00871195	-2.4549	-8.69915	
0.4	0.0123584	5.01889	2.44253	0.00213254	-2.40685	-4.99017	0.00997901	8.45367	2.46898	0.0055939	-2.43303	-8.42495	
0.425	0.0124994	4.81394	2.4397	0.00148407	-2.40403	-4.78522	0.0101811	8.16391	2.44939	0.0028185	-2.41346	-8.13519	
0.45	0.0126679	4.56901	2.43769	0.00101174	-2.40203	-4.5403	0.0103933	7.85903	2.43422	0.000677856	-2.39832	-7.83031	
0.475	0.0128677	4.2783	2.43681	0.000773295	-2.40117	-4.24958	0.0106185	7.53518	2.42514	-0.000595036	-2.38928	-7.50646	
0.5	0.0131039	3.93442	2.43729	0.000804391	-2.40166	-3.9057	0.0108623	7.18396	2.42331	-0.000849357	-2.38748	-7.15525	
0	0.0131039	3.93442	2.43729	0.000804391	-2.40166	-3.9057	0.0108623	7.18396	2.42331	-0.000849357	-2.38748	-7.15525	
0.025	0.013381	3.53057	2.43852	0.000980746	-2.40291	-3.50185	0.011139	6.78482	2.42546	-0.000553921	-2.38966	-6.7561	
0.05	0.0136966	3.07019	2.43978	0.00115999	-2.40419	-3.04148	0.0114542	6.32938	2.42777	-0.000238777	-2.392	-6.30066	
0.075	0.0140461	2.56001	2.441	0.00133156	-2.40542	-2.5313	0.0118033	5.82414	2.43016	8.35796e-05	-2.39442	-5.79542	
