time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.025	0.0143946	0.0546177	0.233082	0.0319804	-0.00544509	2.78724e-05	0.0103253	0.0742702	2.93702e-05	0.0249423	-0.0649665	0.0165522	0.0624173	0.298269
0.05	0.015051	0.0528949	0.233082	0.0319818	-0.00544855	2.76369e-05	0.0103269	0.0742664	2.91506e-05	0.0276147	-0.0729866	0.0174741	0.0600004	0.298208
0.075	0.0157696	0.0509838	0.233083	0.0319833	-0.00545239	2.73881e-05	0.0103286	0.0742621	2.89206e-05	0.029925	-0.0800633	0.0184829	0.0573209	0.298146
0.1	0.0165413	0.0489078	0.233083	0.0319849	-0.00545656	2.71324e-05	0.0103304	0.0742575	2.86867e-05	0.0318769	-0.0861964	0.0195663	0.0544119	0.298084
0.125	0.0173572	0.0466907	0.233084	0.0319765	-0.00545024	2.98607e-05	0.0103323	0.0742525	2.84544e-05	0.0334737	-0.0913859	0.0207128	0.051305	0.298025
0.15	0.0182087	0.0443559	0.233084	0.0319785	-0.00545545	2.9581e-05	0.0103344	0.0742473	2.82311e-05	0.034719	-0.095632	0.0219075	0.0480369	0.297971
0.175	0.0190868	0.0419268	0.233085	0.0319805	-0.00546087	2.93122e-05	0.0103364	0.0742419	2.80209e-05	0.0356163	-0.0989345	0.0231396	0.0446385	0.297924
0.2	0.019983	0.0394271	0.233085	0.0319827	-0.00546644	2.90592e-05	0.0103386	0.0742363	2.78281e-05	0.0361692	-0.101294	0.0243971	0.0411427	0.297884
0.225	0.0208888	0.0368803	0.233085	0.0319848	-0.00547213	2.88261e-05	0.0103407	0.0742306	2.76563e-05	0.0363812	-0.102709	0.0256681	0.0375821	0.297853
0.25	0.0217956	0.03431	0.233085	0.0319869	-0.00547786	2.86159e-05	0.0103429	0.0742249	2.75077e-05	0.0362557	-0.103181	0.0269408	0.0339893	0.297832
0.275	0.0226952	0.0317396	0.233085	0.0319891	-0.0054836	2.84309e-05	0.010345	0.0742191	2.73843e-05	0.0357963	-0.102709	0.0282037	0.0303969	0.29782
0.3	0.0235791	0.0291928	0.233085	0.0319912	-0.00548928	2.82723e-05	0.0103471	0.0742135	2.72867e-05	0.0350065	-0.101294	0.0294452	0.0268374	0.297818
0.325	0.0244392	0.0266931	0.233085	0.0319932	-0.00549486	2.81406e-05	0.0103492	0.0742079	2.72147e-05	0.0338898	-0.0989355	0.0306539	0.0233434	0.297826
0.35	0.0252675	0.024264	0.233085	0.0319952	-0.00550028	2.80352e-05	0.0103512	0.0742025	2.71672e-05	0.0324497	-0.0956333	0.0318184	0.0199475	0.297842
0.375	0.0260557	0.0219291	0.233085	0.0319971	-0.0055055	2.79532e-05	0.010348	0.0741996	3.01563e-05	0.0306899	-0.0913876	0.0329288	0.0166821	0.297864
0.4	0.0267961	0.0197119	0.233084	0.0319989	-0.00551045	2.78961e-05	0.01035	0.0741941	3.01512e-05	0.0286136	-0.0861983	0.0339711	0.0135807	0.297894
0.425	0.0274809	0.0176359	0.233084	0.0320005	-0.00551509	2.78594e-05	0.0103518	0.074189	3.01648e-05	0.0262246	-0.0800654	0.0349357	0.0106759	0.297928
0.45	0.0281021	0.0157247	0.233084	0.032002	-0.00551937	2.78398e-05	0.0103534	0.0741842	3.01931e-05	0.0235263	-0.072989	0.0358116	0.00800052	0.297965
0.475	0.0286522	0.0140018	0.233083	0.0320033	-0.00552322	2.7834e-05	0.0103549	0.07418	3.02314e-05	0.0205222	-0.0649691	0.0365877	0.00558778	0.298003
0.5	0.0291235	0.0124908	0.233083	0.0320045	-0.00552661	2.78382e-05	0.0103562	0.0741762	3.02751e-05	0.0172158	-0.0560055	0.0372532	0.00347086	0.29804
0	0.0291235	0.0124908	0.233083	0.0320045	-0.00552661	2.78382e-05	0.0103562	0.0741762	3.02751e-05	0.0219043	-0.0560028	0.0372532	0.00347086	0.29804
0.025	0.0296378	0.0112061	0.233083	0.0320057	-0.00552946	2.76285e-05	0.0104122	0.074173	0.000420922	0.0193992	-0.0471916	0.0379625	0.00167749	0.297939
0.05	0.0300958	0.0101267	0.233085	0.0320066	-0.00553184	2.70154e-05	0.01079	0.0741701	0.00155455	0.0173525	-0.0394954	0.0385166	0.000186363	0.297583
0.075	0.0305086	0.00922736	0.233089	0.0320072	-0.00553379	2.60589e-05	0.0117799	0.0741674	0.00332019	0.0157157	-0.0327325	0.0388739	-0.00103867	0.297008
0.1	0.0308862	0.00848667	0.233093	0.0320074	-0.00553537	2.48541e-05	0.0136123	0.0741646	0.00554503	0.0144503	-0.0267429	0.0390058	-0.00202977	0.296273
0.125	0.0312375	0.00788721	0.233098	0.0320073	-0.00553663	2.35232e-05	0.0164353	0.0741616	0.00801129	0.0135264	-0.0213853	0.0389016	-0.00281571	0.295455
0.15	0.0315227	0.00749941	0.232516	0.0320066	-0.00553737	2.06175e-05	0.0202997	0.0741586	0.0104758	0.012922	-0.0165329	0.0384911	-0.00328248	0.293656
0.175	0.0318526	0.00714377	0.232527	0.0320057	-0.0055381	1.94682e-05	0.0251616	0.0741563	0.0127009	0.012623	-0.0120712	0.0379692	-0.00373106	0.292941
0.2	0.0321808	0.00689545	0.232535	0.0320046	-0.00553861	1.85965e-05	0.0308606	0.0741526	0.0144672	0.0126222	-0.00789467	0.0372936	-0.0040417	0.292395
0.225	0.0325141	0.0067487	0.23254	0.0320034	-0.00553894	1.8103e-05	0.0371721	0.0741487	0.0156013	0.0129196	-0.0039047	0.036517	-0.00422869	0.29208
0.25	0.0328593	0.0067001	0.232541	0.0320021	-0.00553908	1.80488e-05	0.0438055	0.0741448	0.0159924	0.0135223	-6.98594e-06	0.0357001	-0.00430044	0.292035
0.275	0.0332232	0.00674853	0.232538	0.0320008	-0.00553904	1.84469e-05	0.050439	0.0741411	0.0156021	0.0144446	0.00389056	0.0349077	-0.00425895	0.292269
0.3	0.0336135	0.0068951	0.232531	0.0319997	-0.00553882	1.92603e-05	0.0567507	0.0741378	0.0144687	0.0157081	0.00788004	0.0342058	-0.00409965	0.29276
0.325	0.034038	0.00714319	0.232521	0.0319988	-0.00553838	2.0407e-05	0.0624501	0.074135	0.0127031	0.0173427	0.0120557	0.0336587	-0.00381203	0.293458
0.35	0.0344903	0.00741355	0.2331	0.0319983	-0.00553795	2.33716e-05	0.0673067	0.0741327	0.0104797	0.0193872	0.0165162	0.0332986	-0.00352108	0.295285
0.375	0.0350081	0.00788548	0.233095	0.0319981	-0.005537	2.48393e-05	0.0711726	0.0741315	0.00801324	0.0218897	0.021367	0.0332215	-0.00292533	0.296187
0.4	0.0355935	0.00848445	0.23309	0.0319985	-0.00553575	2.62478e-05	0.0739968	0.0741312	0.00554663	0.0249095	0.0267226	0.0334447	-0.00214399	0.297055
0.425	0.0362604	0.00922458	0.233086	0.0319994	-0.00553415	2.74635e-05	0.0758303	0.0741317	0.00332137	0.0285178	0.0327096	0.0339849	-0.00115228	0.297806
0.45	0.0370248	0.0101233	0.233082	0.0320007	-0.00553215	2.83736e-05	0.0768211	0.0741332	0.00155529	0.0327999	0.0394695	0.03484	7.73424e-05	0.298371
0.475	0.0379048	0.0112019	0.233081	0.0320025	-0.00552971	2.88961e-05	0.0771998	0.0741354	0.000421302	0.037857	0.047162	0.0359915	0.00157566	0.298696
0.5	0.0389216	0.0124858	0.233081	0.0320047	-0.00552676	2.89861e-05	0.0772568	0.0741384	3.04194e-05	0.0438086	0.0559689	0.0374101	0.00337753	0.298753
0	0.0389216	0.0124858	0.233081	0.0320047	-0.00552676	2.89861e-05	0.0772568	0.0741384	3.04194e-05	0.0438086	0.0559689	0.0374101	0.00337753	0.298753
0.025	0.0400921	0.0139958	0.233081	0.0320073	-0.00552329	2.88511e-05	0.0772593	0.0741418	3.02149e-05	0.049915	0.0649283	0.0390601	0.00550327	0.298668
0.05	0.0414066	0.0157175	0.233082	0.0320102	-0.00551933	2.87128e-05	0.0772622	0.0741458	2.99978e-05	0.0553481	0.0729445	0.0409121	0.00792512	0.298578
0.075	0.0428483	0.0176275	0.233083	0.0320134	-0.00551495	2.85778e-05	0.0772654	0.0741502	2.97759e-05	0.0601103	0.0800177	0.0429423	0.0106095	0.298484
0.1	0.0444005	0.0197022	0.233084	0.0320168	-0.00551019	2.84527e-05	0.0772688	0.074155	2.95566e-05	0.0642038	0.0861478	0.0451269	0.0135228	0.29839
0.125	0.0460465	0.0219181	0.233085	0.0320205	-0.00550511	2.83434e-05	0.0772724	0.0741601	2.93468e-05	0.0676311	0.0913347	0.0474425	0.0166318	0.298299
0.15	0.0477698	0.0242517	0.233085	0.0320243	-0.00549977	2.82552e-05	0.0772762	0.0741654	2.91529e-05	0.0703945	0.0955786	0.0498657	0.0199034	0.298214
0.175	0.0495537	0.0266794	0.233086	0.0320282	-0.00549422	2.81926e-05	0.0772801	0.074171	2.89803e-05	0.0724962	0.0988793	0.0523734	0.0233045	0.298137
0.2	0.0513818	0.0291777	0.233086	0.0320322	-0.00548852	2.81593e-05	0.0772841	0.0741767	2.88337e-05	0.0739388	0.101237	0.0549428	0.0268024	0.298069
0.225	0.0532378	0.0317231	0.233087	0.0320363	-0.00548271	2.81576e-05	0.0772882	0.0741825	2.87165e-05	0.0747245	0.102651	0.0575509	0.0303644	0.298013
0.25	0.0551052	0.034292	0.233087	0.0320404	-0.00547686	2.81889e-05	0.0772923	0.0741884	2.86311e-05	0.0748556	0.103123	0.060175	0.033958	0.297968
0.275	0.0569677	0.0368609	0.233087	0.0320446	-0.005471	2.82533e-05	0.0772964	0.0741943	2.85787e-05	0.0743345	0.102651	0.0627927	0.0375506	0.297937
0.3	0.0588091	0.0394063	0.233087	0.0320486	-0.00546521	2.83497e-05	0.0773004	0.0742001	2.85592e-05	0.0731636	0.101237	0.0653813	0.0411098	0.297919
0.325	0.0606131	0.0419047	0.233087	0.0320526	-0.00545952	2.84757e-05	0.0773044	0.0742058	2.85713e-05	0.0713452	0.0988787	0.0679183	0.0446032	0.297913
0.35	0.0623638	0.0443324	0.233087	0.0320565	-0.005454	2.8628e-05	0.0773083	0.0742113	2.86127e-05	0.0688816	0.0955777	0.0703813	0.0479984	0.297919
0.375	0.0640449	0.046666	0.233087	0.0320602	-0.00544869	2.88019e-05	0.077312	0.0742167	2.868e-05	0.0657752	0.0913337	0.0727478	0.0512626	0.297935
0.4	0.0656406	0.0488819	0.233086	0.0320637	-0.00544365	2.89919e-05	0.0773155	0.0742217	2.87685e-05	0.0620283	0.0861465	0.0749953	0.0543631	0.29796
0.425	0.0671347	0.0509567	0.233086	0.032067	-0.00543893	2.91917e-05	0.0773188	0.0742265	2.88732e-05	0.0576433	0.0800163	0.0771013	0.0572673	0.297991
0.45	0.0685115	0.0528667	0.233086	0.03207	-0.00543459	2.93943e-05	0.0773219	0.0742308	2.89881e-05	0.0526225	0.072943	0.0790432	0.059942	0.298028
0.475	0.0697552	0.0545885	0.233085	0.0320728	-0.00543067	2.95922e-05	0.0773247	0.0742348	2.91067e-05	0.0469683	0.0649266	0.0807984	0.0623543	0.298066
0.5	0.0708498	0.0560985	0.233085	0.0320752	-0.00542724	2.97776e-05	0.0773271	0.0742382	2.92224e-05	0.0406829	0.0559671	0.0823444	0.0644708	0.298104
0	0.0708498	0.0560985	0.233085	0.0320752	-0.00542724	2.97776e-05	0.0773271	0.0742382	2.92224e-05	0.0438086	0.0559689	0.0823444	0.0644708	0.298104
0.025	0.0718705	0.0573824	0.233085	0.0321522	-0.00542432	0.000420646	0.0773293	0.0742411	2.91126e-05	0.0381708	0.0471622	0.0837625	0.0662644	0.298007
0.05	0.0727626	0.0584611	0.233087	0.0326681	-0.00542196	0.00155465	0.0773311	0.0742436	2.8582e-05	0.0334349	0.0394699	0.0848922	0.0677558	0.297652
0.075	0.0735475	0.0593599	0.23309	0.0340194	-0.00542021	0.00332078	0.0773323	0.0742456	2.7686e-05	0.029489	0.0327102	0.0856843	0.0689807	0.297073
0.1	0.074244	0.0601	0.233094	0.0365206	-0.00541913	0.00554618	0.0773329	0.0742472	2.65157e-05	0.0262399	0.0267234	0.0861065	0.0699705	0.296324
0.125	0.0748688	0.060699	0.233099	0.0403737	-0.00541875	0.00801301	0.077333	0.0742485	2.51919e-05	0.0236107	0.0213679	0.0861507	0.0707537	0.295481
0.15	0.0753617	0.0610894	0.232519	0.0456481	-0.00541923	0.0104782	0.0773322	0.0742493	2.22673e-05	0.0215395	0.0165174	0.0857135	0.0712207	0.293648
0.175	0.0758944	0.0614446	0.23253	0.0522747	-0.0054202	0.0127036	0.0773312	0.0742501	2.10812e-05	0.0199771	0.0120572	0.0850987	0.0716634	0.292892
0.2	0.076397	0.0616927	0.232538	0.0600514	-0.00542175	0.0144698	0.0773298	0.0742506	2.01649e-05	0.0188868	0.00788181	0.0842377	0.0719681	0.292302
0.225	0.07688	0.0618389	0.232543	0.0686699	-0.00543813	0.0156043	0.0773281	0.0742508	1.96313e-05	0.0182428	0.00389269	0.0832082	0.0721524	0.291951
0.25	0.0773533	0.0618872	0.232544	0.0777232	-0.00544053	0.0159954	0.0773263	0.0742509	1.95551e-05	0.0180298	-4.46507e-06	0.0820961	0.0722213	0.291886
0.275	0.0778266	0.0618384	0.23254	0.0867765	-0.00544314	0.015605	0.0773245	0.0742508	1.99539e-05	0.0182428	-0.00390172	0.0809883	0.0721798	0.292118
0.3	0.0783092	0.0616915	0.232533	0.0953905	-0.00544586	0.0144714	0.0773229	0.0742505	2.07887e-05	0.0188868	-0.00789117	0.0799716	0.0720232	0.292624
0.325	0.0788113	0.0614432	0.232523	0.103169	-0.00544856	0.0127054	0.0773216	0.07425	2.19686e-05	0.0199771	-0.0120671	0.0791294	0.0717401	0.293351
0.35	0.0793433	0.0610875	0.23251	0.109797	-0.00545117	0.01048	0.0773207	0.0742492	2.3365e-05	0.0215395	-0.0165281	0.0785378	0.0713138	0.29422
0.375	0.0798978	0.0606974	0.233095	0.115073	-0.0054535	0.00801448	0.0773202	0.0742484	2.64553e-05	0.0236107	-0.0213796	0.0782262	0.0708584	0.296144
0.4	0.0805222	0.0600981	0.23309	0.118927	-0.00545585	0.00554735	0.0773204	0.0742471	2.78593e-05	0.0262399	-0.0267363	0.0782954	0.0700803	0.297039
0.425	0.0812185	0.0593576	0.233086	0.121428	-0.00545809	0.00332159	0.0773211	0.0742455	2.90424e-05	0.029489	-0.0327248	0.0787394	0.0690902	0.297808
0.45	0.0820032	0.0584584	0.233083	0.12278	-0.00546033	0.00155509	0.0773225	0.0742435	2.98909e-05	0.0334349	-0.0394865	0.0795482	0.067861	0.298382
0.475	0.0828952	0.0573794	0.233081	0.123296	-0.00546267	0.000420791	0.0773244	0.0742412	3.03251e-05	0.0381708	-0.0471811	0.0806878	0.0663622	0.298711
0.5	0.0839159	0.056095	0.233081	0.123373	-0.00546528	2.97373e-05	0.0773267	0.0742383	3.03037e-05	0.0438086	-0.0559906	0.0821079	0.0645595	0.298768
0	0.0839159	0.056095	0.233081	0.123373	-0.00546528	2.97373e-05	0.0773267	0.0742383	3.03037e-05	0.0438086	-0.0559906	0.0821079	0.0645595	0.298768
0.025	0.0850829	0.0545844	0.233081	0.123375	-0.00546831	2.94321e-05	0.0773294	0.074235	3.00373e-05	0.0496486	-0.0649527	0.0837534	0.062433	0.298684
0.05	0.0863884	0.052862	0.233082	0.123378	-0.00547176	2.90996e-05	0.0773324	0.0742311	2.97499e-05	0.0549043	-0.0729714	0.085593	0.0600102	0.298593
0.075	0.0878177	0.0509514	0.233083	0.123381	-0.00547558	2.87482e-05	0.0773358	0.0742269	2.94499e-05	0.0595734	-0.0800468	0.0876061	0.0573249	0.2985
0.1	0.0893561	0.0488759	0.233084	0.123384	-0.00547974	2.83864e-05	0.0773393	0.0742223	2.91456e-05	0.0636537	-0.0861788	0.0897718	0.0544104	0.298407
0.125	0.090989	0.0466592	0.233084	0.123387	-0.00548417	2.80221e-05	0.0773431	0.0742173	2.8845e-05	0.0671427	-0.0913675	0.0920694	0.0513002	0.298317
0.15	0.0927016	0.0443248	0.233085	0.123391	-0.00548883	2.76628e-05	0.0773471	0.0742122	2.85552e-05	0.0700381	-0.0956127	0.094478	0.0480273	0.298232
0.175	0.094479	0.0418962	0.233086	0.123395	-0.00549368	2.73151e-05	0.0773512	0.0742068	2.82828e-05	0.0723376	-0.0989146	0.0969769	0.0446248	0.298155
0.2	0.0963062	0.039397	0.233086	0.123386	-0.00548956	2.99816e-05	0.0773554	0.0742012	2.80321e-05	0.0740388	-0.101273	0.0995473	0.0411237	0.298087
0.225	0.0981685	0.0368507	0.233087	0.123391	-0.00549521	2.964e-05	0.0773598	0.0741956	2.781e-05	0.0751394	-0.102688	0.102165	0.0375603	0.298031
0.25	0.100051	0.0342809	0.233087	0.123395	-0.0055009	2.93278e-05	0.0773641	0.0741899	2.76186e-05	0.075637	-0.10316	0.10481	0.0339652	0.297987
0.275	0.101938	0.0317111	0.233087	0.123399	-0.00550659	2.90483e-05	0.0773685	0.0741842	2.74601e-05	0.0755293	-0.102688	0.107462	0.0303711	0.297955
0.3	0.103815	0.0291647	0.233087	0.123404	-0.00551223	2.88015e-05	0.0773696	0.0741828	3.03705e-05	0.074814	-0.101273	0.110101	0.0268096	0.297935
0.325	0.105666	0.0266655	0.233087	0.123408	-0.00551777	2.85926e-05	0.0773743	0.0741767	3.02698e-05	0.0734887	-0.098915	0.112705	0.0233147	0.297929
0.35	0.107477	0.0242369	0.233087	0.123412	-0.00552315	2.84189e-05	0.077379	0.0741707	3.0205e-05	0.071551	-0.0956133	0.115252	0.0199181	0.297935
0.375	0.109231	0.0219024	0.233087	0.123416	-0.00552832	2.82794e-05	0.0773835	0.0741649	3.01736e-05	0.0689986	-0.0913681	0.117722	0.0166525	0.297951
0.4	0.110914	0.0196856	0.233086	0.12342	-0.00553323	2.81715e-05	0.0773879	0.0741595	3.01718e-05	0.0658292	-0.0861796	0.120092	0.0135505	0.297976
0.425	0.112511	0.0176101	0.233086	0.123424	-0.00553783	2.80921e-05	0.077392	0.0741544	3.0195e-05	0.0620404	-0.0800477	0.122342	0.0106449	0.298008
0.45	0.114005	0.0156993	0.233085	0.123427	-0.00554206	2.80375e-05	0.0773959	0.0741496	3.02377e-05	0.0576299	-0.0729724	0.124449	0.00796882	0.298044
0.475	0.115381	0.0139768	0.233085	0.123431	-0.00554588	2.80031e-05	0.0773994	0.0741454	3.0294e-05	0.0525953	-0.0649537	0.126391	0.00555526	0.298084
0.5	0.116624	0.0124662	0.233084	0.123433	-0.00554923	2.79845e-05	0.0774026	0.0741417	3.03576e-05	0.0469343	-0.0559917	0.128146	0.00343748	0.298123
0	0.116624	0.0124662	0.233084	0.123433	-0.00554923	2.79845e-05	0.0774026	0.0741417	3.03576e-05	0.0438086	-0.0559906	0.128146	0.00343748	0.298123
0.025	0.117641	0.0111817	0.233085	0.123436	-0.00555207	2.77657e-05	0.0774619	0.0741385	0.000421028	0.037857	-0.047181	0.129562	0.00164307	0.298027
0.05	0.118521	0.0101026	0.233087	0.123438	-0.00555442	2.71448e-05	0.0778545	0.0741358	0.00155467	0.0327999	-0.0394862	0.1307	0.000151078	0.297674
0.075	0.119285	0.00920346	0.23309	0.123439	-0.00555636	2.6176e-05	0.0788813	0.0741334	0.0033203	0.0285178	-0.0327244	0.13153	-0.00107417	0.297097
0.1	0.119953	0.00846297	0.233094	0.12344	-0.00555792	2.49486e-05	0.0807813	0.0741312	0.00554509	0.0249095	-0.0267359	0.132033	-0.00206431	0.296353
0.125	0.120539	0.00786368	0.233099	0.12344	-0.00555917	2.358e-05	0.0837079	0.0741291	0.00801127	0.0218897	-0.021379	0.132209	-0.00284758	0.295516
0.15	0.121057	0.00739148	0.233104	0.12344	-0.00556013	2.22047e-05	0.0877139	0.0741271	0.0104774	0.0193872	-0.0165273	0.132076	-0.00344926	0.294668
0.175	0.121446	0.00712037	0.232529	0.123439	-0.00556061	1.93978e-05	0.0927463	0.0741253	0.0127004	0.0173427	-0.0120661	0.131552	-0.00375111	0.292927
0.2	0.121872	0.00687216	0.232538	0.123438	-0.00556111	1.84332e-05	0.0986523	0.0741233	0.0144661	0.0157081	-0.00789003	0.130945	-0.00405256	0.292325
0.225	0.122263	0.00672551	0.232543	0.123437	-0.00556141	1.78342e-05	0.105193	0.0741214	0.0155997	0.0144446	-0.00390036	0.130185	-0.00422882	0.291945
0.25	0.122628	0.00667698	0.232544	0.123435	-0.00556154	1.76699e-05	0.112067	0.0741195	0.0159905	0.0135223	-2.85385e-06	0.129341	-0.00428933	0.291832
0.275	0.122974	0.00672557	0.232541	0.123434	-0.00556149	1.79629e-05	0.118948	0.0741193	0.0156009	0.0129196	0.00389459	0.128481	-0.00423737	0.292001
0.3	0.123307	0.00687223	0.232535	0.123433	-0.00556125	1.86855e-05	0.12549	0.0741179	0.0144673	0.0126222	0.00788405	0.127673	-0.00406909	0.292435
0.325	0.123635	0.00712043	0.232525	0.123432	-0.0055608	1.97621e-05	0.131397	0.0741169	0.0127016	0.012623	0.0120598	0.126976	-0.00377492	0.293088
0.35	0.123965	0.00747593	0.232513	0.123431	-0.00556013	2.10802e-05	0.136431	0.0741164	0.0104765	0.012922	0.0165205	0.126445	-0.00333977	0.293892
0.375	0.124311	0.00786321	0.233096	0.12343	-0.00555943	2.41195e-05	0.140437	0.0741161	0.00801155	0.0135264	0.0213715	0.126131	-0.00288283	0.295764
0.4	0.124662	0.00846232	0.233091	0.12343	-0.00555819	2.55288e-05	0.143364	0.0741167	0.00554491	0.0144503	0.0267276	0.126031	-0.00210249	0.296627
0.425	0.12504	0.0092026	0.233086	0.12343	-0.00555661	2.67645e-05	0.145264	0.0741178	0.00331966	0.0157157	0.0327151	0.126171	-0.00111349	0.297385
0.45	0.125452	0.0101015	0.233083	0.123431	-0.00555463	2.77101e-05	0.14629	0.0741195	0.00155363	0.0173525	0.0394756	0.126537	0.000112231	0.297964
0.475	0.12591	0.0111803	0.233081	0.123432	-0.00555221	2.82794e-05	0.146681	0.0741219	0.000419706	0.0193992	0.0471689	0.127098	0.00160593	0.298309
0.5	0.126424	0.0124644	0.233081	0.123433	-0.0055493	2.84239e-05	0.146739	0.0741248	2.89056e-05	0.0219043	0.0559767	0.127808	0.00340282	0.29839
0	0.126424	0.0124644	0.233081	0.123433	-0.0055493	2.84239e-05	0.146739	0.0741248	2.89056e-05	0.0219043	0.0559767	0.127808	0.00340282	0.29839
0.025	0.127004	0.0139746	0.233081	0.123434	-0.00554586	2.83492e-05	0.14674	0.0741282	2.87944e-05	0.0245502	0.0649371	0.128623	0.00552334	0.298331
0.05	0.127648	0.0156966	0.233082	0.123436	-0.00554195	2.82757e-05	0.146742	0.0741321	2.86794e-05	0.0269786	0.0729542	0.129527	0.00793982	0.298269
0.075	0.128349	0.0176069	0.233082	0.123437	-0.0055376	2.82077e-05	0.146743	0.0741365	2.85656e-05	0.0291848	0.0800282	0.130512	0.0106189	0.298204
0.1	0.129102	0.0196819	0.233083	0.123439	-0.00553289	2.81496e-05	0.146745	0.0741412	2.84578e-05	0.0311642	0.086159	0.13157	0.0135272	0.29814
0.125	0.129902	0.021898	0.233084	0.12344	-0.00552786	2.81052e-05	0.146746	0.0741462	2.83604e-05	0.032912	0.0913465	0.132693	0.0166317	0.298079
0.15	0.130742	0.0242319	0.233084	0.123442	-0.00552257	2.80783e-05	0.146748	0.0741515	2.82775e-05	0.0344236	0.0955909	0.133873	0.0198992	0.298023
0.175	0.131618	0.0266599	0.233084	0.123444	-0.00551706	2.80715e-05	0.14675	0.074157	2.82123e-05	0.0356943	0.098892	0.135101	0.0232969	0.297972
0.2	0.132522	0.0291585	0.233085	0.123446	-0.0055114	2.80872e-05	0.146752	0.0741627	2.81677e-05	0.0367193	0.10125	0.13637	0.0267919	0.297928
0.225	0.133448	0.0317042	0.233085	0.123448	-0.00550564	2.81268e-05	0.146754	0.0741685	2.81456e-05	0.0374941	0.102665	0.13767	0.0303517	0.297893
0.25	0.13439	0.0342734	0.233085	0.12345	-0.00549982	2.8191e-05	0.146756	0.0741743	2.81472e-05	0.0380139	0.103136	0.138993	0.0339435	0.297868
0.275	0.135343	0.0368427	0.233085	0.123452	-0.00549401	2.82795e-05	0.146758	0.0741801	2.81727e-05	0.038274	0.102665	0.14033	0.0375347	0.297852
0.3	0.136298	0.0393884	0.233085	0.123454	-0.00548825	2.83911e-05	0.14676	0.0741859	2.82216e-05	0.0382697	0.10125	0.141672	0.0410929	0.297845
0.325	0.13725	0.041887	0.233085	0.123456	-0.0054826	2.85239e-05	0.146762	0.0741916	2.82923e-05	0.0379964	0.0988918	0.143009	0.0445855	0.297847
0.35	0.138192	0.044315	0.233085	0.123458	-0.00547711	2.86748e-05	0.146764	0.0741971	2.83825e-05	0.0374493	0.0955905	0.144333	0.0479799	0.297858
0.375	0.139116	0.0466489	0.233085	0.12346	-0.00547184	2.88402e-05	0.146766	0.0742023	2.84891e-05	0.0366238	0.0913461	0.145633	0.0512434	0.297877
0.4	0.140017	0.0488651	0.233085	0.123462	-0.00546682	2.90157e-05	0.146768	0.0742074	2.86081e-05	0.0355152	0.0861585	0.1469	0.0543432	0.297902
0.425	0.140886	0.0509401	0.233084	0.123464	-0.00546213	2.91962e-05	0.14677	0.0742121	2.87351e-05	0.0341187	0.0800276	0.148124	0.0572465	0.297932
0.45	0.141717	0.0528504	0.233084	0.123466	-0.00545781	2.93759e-05	0.146772	0.0742164	2.88649e-05	0.0324298	0.0729536	0.149294	0.0599202	0.297964
0.475	0.142502	0.0545724	0.233084	0.123468	-0.00545391	2.9549e-05	0.146773	0.0742203	2.89921e-05	0.0304437	0.0649364	0.150399	0.0623314	0.297998
0.5	0.143233	0.0560827	0.233083	0.123469	-0.00545049	2.97091e-05	0.146775	0.0742237	2.91111e-05	0.0281557	0.055976	0.151431	0.0644469	0.29803
0	0.143233	0.0560827	0.233083	0.123469	-0.00545049	2.97091e-05	0.146775	0.0742237	2.91111e-05	0.0219043	0.0559767	0.151431	0.0644469	0.29803
0.025	0.14374	0.0573668	0.233084	0.123489	-0.00544758	0.000420558	0.146776	0.0742266	2.90106e-05	0.0187716	0.047169	0.152136	0.0662394	0.297929
0.05	0.144174	0.0584456	0.233086	0.12362	-0.00544515	0.00155455	0.146777	0.0742291	2.84883e-05	0.0160824	0.0394758	0.152706	0.06773	0.297572
0.075	0.144546	0.0593445	0.233089	0.123962	-0.00544319	0.00332069	0.146778	0.0742311	2.76052e-05	0.0137733	0.0327153	0.153137	0.068955	0.296995
0.1	0.144865	0.0600848	0.233094	0.124596	-0.0054417	0.00554612	0.146778	0.0742327	2.64565e-05	0.0117895	0.0267279	0.153427	0.0699463	0.296259
0.125	0.145139	0.0606839	0.233098	0.125571	-0.00544066	0.008013	0.146778	0.074234	2.51625e-05	0.0100844	0.0213719	0.15358	0.0707323	0.295436
0.15	0.145315	0.0610744	0.232518	0.126906	-0.00544023	0.0104783	0.146778	0.0742349	2.22681e-05	0.00861746	0.016521	0.153513	0.0712029	0.293626
0.175	0.145518	0.0614298	0.232529	0.128584	-0.00544007	0.0127037	0.146778	0.0742356	2.11038e-05	0.00735418	0.0120604	0.153433	0.0716489	0.29289
0.2	0.145692	0.061678	0.232538	0.130552	-0.00544028	0.0144698	0.146778	0.0742361	2.01803e-05	0.00626466	0.00788478	0.153266	0.0719545	0.292306
0.225	0.145842	0.0618243	0.232543	0.132737	-0.0054552	0.0156042	0.146777	0.0742364	1.95926e-05	0.00532316	0.00389546	0.153032	0.0721352	0.291933
0.25	0.14597	0.0618728	0.232545	0.135029	-0.00545607	0.015995	0.146777	0.0742365	1.9404e-05	0.00450744	-1.82404e-06	0.152757	0.0721947	0.29181
