time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.025	0.0110682	0.0546177	0.233082	0.0245845	-0.00544497	2.76395e-05	0.00792516	0.0742702	2.92823e-05	0.0191864	-0.0649665	0.013865	0.06241	0.298211
0.05	0.0115731	0.0528949	0.233082	0.0245856	-0.00544843	2.74201e-05	0.00792636	0.0742663	2.90754e-05	0.0212421	-0.0729866	0.0145735	0.0599941	0.298155
0.075	0.0121258	0.0509837	0.233083	0.0245868	-0.00545228	2.71884e-05	0.00792769	0.0742621	2.88588e-05	0.0230193	-0.0800633	0.015349	0.0573156	0.298098
0.1	0.0127194	0.0489079	0.233083	0.0245783	-0.00544517	2.99434e-05	0.00792911	0.0742574	2.86377e-05	0.0245207	-0.0861964	0.016183	0.0544055	0.298041
0.125	0.0133471	0.0466907	0.233084	0.0245798	-0.00545012	2.96783e-05	0.00793062	0.0742525	2.842e-05	0.025749	-0.0913859	0.0170633	0.0513014	0.297988
0.15	0.0140021	0.0443558	0.233084	0.0245814	-0.00545534	2.94186e-05	0.00793219	0.0742472	2.821e-05	0.0267069	-0.095632	0.0179819	0.0480341	0.297939
0.175	0.0146776	0.0419268	0.233085	0.024583	-0.00546077	2.91694e-05	0.00793381	0.0742418	2.80126e-05	0.0273972	-0.0989345	0.0189292	0.0446363	0.297897
0.2	0.015367	0.0394271	0.233085	0.0245846	-0.00546635	2.89354e-05	0.00793547	0.0742362	2.78318e-05	0.0278225	-0.101294	0.0198962	0.041141	0.297862
0.225	0.0160637	0.0368803	0.233085	0.0245863	-0.00547204	2.87205e-05	0.00793715	0.0742305	2.7671e-05	0.0279855	-0.102709	0.0208736	0.0375808	0.297836
0.25	0.0167613	0.03431	0.233085	0.024588	-0.00547779	2.85274e-05	0.00793884	0.0742248	2.75325e-05	0.027889	-0.103181	0.0218525	0.0339883	0.297819
0.275	0.0174532	0.0317396	0.233085	0.0245896	-0.00548353	2.83583e-05	0.00794051	0.074219	2.7418e-05	0.0275356	-0.102709	0.0228239	0.0303961	0.297811
0.3	0.0181332	0.0291928	0.233085	0.0245913	-0.00548922	2.82145e-05	0.00794216	0.0742134	2.73281e-05	0.026928	-0.101294	0.0237788	0.0268368	0.297812
0.325	0.0187948	0.0266931	0.233085	0.0245929	-0.00549481	2.80961e-05	0.00794377	0.0742078	2.72627e-05	0.0260691	-0.0989355	0.0247086	0.0233429	0.297822
0.35	0.0194319	0.024264	0.233085	0.0245944	-0.00550024	2.80027e-05	0.00794531	0.0742023	2.72207e-05	0.0249613	-0.0956333	0.0256045	0.019947	0.297841
0.375	0.0200382	0.0219291	0.233084	0.0245959	-0.00550547	2.79329e-05	0.00794679	0.0741971	2.72002e-05	0.0236076	-0.0913876	0.0264578	0.0166819	0.297866
0.4	0.0206081	0.0197118	0.233084	0.0245973	-0.00551043	2.78843e-05	0.00794818	0.0741922	2.71983e-05	0.0220105	-0.0861983	0.0272602	0.0135804	0.297897
0.425	0.0211345	0.0176359	0.233084	0.0245986	-0.00551508	2.78541e-05	0.00794396	0.0741888	3.02353e-05	0.0201728	-0.0800654	0.0280035	0.0106753	0.297932
0.45	0.0216123	0.0157247	0.233083	0.0245998	-0.00551936	2.78411e-05	0.00794526	0.0741841	3.02654e-05	0.0180971	-0.072989	0.0286775	0.00799986	0.29797
0.475	0.0220355	0.0140018	0.233083	0.0246008	-0.00552322	2.78407e-05	0.00794642	0.0741798	3.0305e-05	0.0157863	-0.0649691	0.0292748	0.00558708	0.298008
0.5	0.0223981	0.0124908	0.233083	0.0246017	-0.00552661	2.78492e-05	0.00794741	0.074176	3.03494e-05	0.0132429	-0.0560055	0.029787	0.00347013	0.298046
0	0.0223981	0.0124908	0.233083	0.0246017	-0.00552661	2.78492e-05	0.00794741	0.074176	3.03494e-05	0.0168495	-0.0560028	0.029787	0.00347013	0.298046
0.025	0.0227937	0.0112061	0.233083	0.0246026	-0.00552947	2.76438e-05	0.00799054	0.0741728	0.000420997	0.0149225	-0.0471916	0.0303323	0.00167674	0.297946
0.05	0.023146	0.0101268	0.233085	0.0246033	-0.00553185	2.70343e-05	0.00828113	0.07417	0.00155462	0.0133481	-0.0394954	0.0307573	0.000185561	0.29759
0.075	0.0234636	0.00922738	0.233089	0.0246038	-0.0055338	2.60812e-05	0.00904255	0.0741672	0.00332027	0.012089	-0.0327325	0.0310302	-0.00103962	0.297016
0.1	0.023754	0.00848669	0.233093	0.024604	-0.00553539	2.48799e-05	0.0104521	0.0741645	0.00554511	0.0111156	-0.0267429	0.0311293	-0.00203101	0.296283
0.125	0.0240243	0.00788723	0.233098	0.0246038	-0.00553664	2.35517e-05	0.0126236	0.0741615	0.00801137	0.0104049	-0.0213853	0.0310465	-0.00281732	0.295467
0.15	0.0242362	0.00749942	0.232516	0.0246033	-0.00553738	2.06457e-05	0.0155962	0.0741585	0.0104759	0.00994	-0.0165329	0.030716	-0.00328435	0.293668
0.175	0.0244903	0.00714379	0.232527	0.0246026	-0.00553811	1.94911e-05	0.019338	0.0741563	0.012701	0.00970996	-0.0120712	0.0303118	-0.00373269	0.292952
0.2	0.0247428	0.00689545	0.232535	0.0246018	-0.00553862	1.8604e-05	0.0237219	0.0741526	0.0144672	0.00970936	-0.00789467	0.02979	-0.00404219	0.292398
0.225	0.0249993	0.00674868	0.23254	0.0246008	-0.00553893	1.80818e-05	0.0285768	0.0741487	0.0156013	0.00993816	-0.0039047	0.0291911	-0.0042267	0.292068
0.25	0.0252648	0.00670007	0.232542	0.0245998	-0.00553906	1.79844e-05	0.0336794	0.0741449	0.0159922	0.0104018	-6.98594e-06	0.0285626	-0.00429448	0.291999
0.275	0.0255448	0.00674847	0.232539	0.0245988	-0.00553901	1.83266e-05	0.0387821	0.0741413	0.0156018	0.0111112	0.00389056	0.0279547	-0.00424774	0.292201
0.3	0.0258449	0.006895	0.232532	0.024598	-0.00553877	1.90768e-05	0.0436373	0.074138	0.0144683	0.0120831	0.00788004	0.0274184	-0.00408253	0.292656
0.325	0.0261715	0.00714307	0.232522	0.0245973	-0.00553832	2.01607e-05	0.0480214	0.0741353	0.0127025	0.0133406	0.0120557	0.0270029	-0.00378916	0.293317
0.35	0.0265315	0.00749844	0.23251	0.0245969	-0.00553763	2.147e-05	0.0517573	0.0741333	0.0104775	0.0149132	0.0165162	0.0267529	-0.00335305	0.29412
0.375	0.0269248	0.00788546	0.233095	0.0245968	-0.00553692	2.44936e-05	0.0547311	0.0741319	0.00801245	0.0168382	0.021367	0.0266906	-0.0028942	0.295986
0.4	0.0273751	0.00848444	0.23309	0.0245971	-0.00553567	2.58781e-05	0.0569036	0.0741316	0.00554578	0.0191611	0.0267226	0.0268675	-0.00211131	0.296839
0.425	0.0278881	0.00922458	0.233086	0.0245978	-0.00553407	2.70875e-05	0.058314	0.0741322	0.00332048	0.0219367	0.0327096	0.0272866	-0.00111971	0.297584
0.45	0.0284761	0.0101233	0.233083	0.0245988	-0.00553208	2.80069e-05	0.0590762	0.0741337	0.00155441	0.0252307	0.0394695	0.0279461	0.000108475	0.298152
0.475	0.029153	0.0112019	0.233081	0.0246002	-0.00552965	2.85501e-05	0.0593675	0.0741359	0.000420447	0.0291208	0.047162	0.0288321	0.00160447	0.298486
0.5	0.0299351	0.0124859	0.233081	0.0246019	-0.00552672	2.86673e-05	0.0594113	0.0741388	2.96059e-05	0.033699	0.0559689	0.0299221	0.00340358	0.298555
0	0.0299351	0.0124859	0.233081	0.0246019	-0.00552672	2.86673e-05	0.0594113	0.0741388	2.96059e-05	0.033699	0.0559689	0.0299221	0.00340358	0.298555
0.025	0.0308355	0.0139958	0.233081	0.0246039	-0.00552326	2.85624e-05	0.0594132	0.0741423	2.94495e-05	0.0383962	0.0649283	0.0311896	0.0055264	0.298483
0.05	0.0318467	0.0157176	0.233082	0.0246061	-0.00551932	2.84558e-05	0.0594154	0.0741462	2.92846e-05	0.0425755	0.0729445	0.0326123	0.00794523	0.298406
0.075	0.0329557	0.0176276	0.233083	0.0246085	-0.00551496	2.83534e-05	0.0594179	0.0741506	2.91177e-05	0.0462387	0.0800177	0.034172	0.0106266	0.298328
0.1	0.0341497	0.0197023	0.233083	0.0246111	-0.00551022	2.82605e-05	0.0594205	0.0741553	2.89549e-05	0.0493876	0.0861478	0.0358506	0.013537	0.298249
0.125	0.0354158	0.0219182	0.233084	0.0246139	-0.00550517	2.81822e-05	0.0594232	0.0741604	2.8802e-05	0.0520239	0.0913347	0.03763	0.0166434	0.298173
0.15	0.0367414	0.0242518	0.233085	0.0246168	-0.00549985	2.81229e-05	0.0594261	0.0741657	2.86643e-05	0.0541496	0.0955786	0.0394923	0.0199125	0.298102
0.175	0.0381137	0.0266795	0.233085	0.0246198	-0.00549432	2.80865e-05	0.0594291	0.0741712	2.85461e-05	0.0557663	0.0988793	0.0414197	0.0233115	0.298038
0.2	0.0395199	0.0291778	0.233086	0.0246229	-0.00548864	2.80758e-05	0.0594321	0.0741769	2.84512e-05	0.056876	0.101237	0.0433946	0.0268075	0.297982
0.225	0.0409476	0.0317231	0.233086	0.024626	-0.00548285	2.80929e-05	0.0594352	0.0741827	2.83824e-05	0.0574804	0.102651	0.0453995	0.0303679	0.297937
0.25	0.042384	0.034292	0.233086	0.0246291	-0.00547702	2.81387e-05	0.0594384	0.0741886	2.83414e-05	0.0575812	0.103123	0.0474168	0.0339601	0.297902
0.275	0.0438167	0.036861	0.233086	0.0246323	-0.00547118	2.82132e-05	0.0594415	0.0741944	2.83289e-05	0.0571804	0.102651	0.0494292	0.0375516	0.297878
0.3	0.0452331	0.0394063	0.233086	0.0246354	-0.00546541	2.83152e-05	0.0594446	0.0742002	2.83447e-05	0.0562797	0.101237	0.0514193	0.0411098	0.297865
0.325	0.0466209	0.0419046	0.233086	0.0246384	-0.00545974	2.84427e-05	0.0594476	0.0742059	2.83874e-05	0.0548809	0.0988787	0.0533698	0.0446024	0.297863
0.35	0.0479675	0.0443324	0.233086	0.0246414	-0.00545423	2.85923e-05	0.0594506	0.0742114	2.84545e-05	0.0529859	0.0955777	0.0552634	0.0479966	0.297872
0.375	0.0492607	0.0466659	0.233086	0.0246442	-0.00544894	2.87602e-05	0.0594534	0.0742167	2.85429e-05	0.0505963	0.0913337	0.0570828	0.05126	0.297889
0.4	0.0504881	0.0488819	0.233086	0.0246469	-0.00544392	2.89412e-05	0.0594561	0.0742218	2.86483e-05	0.0477141	0.0861465	0.0588107	0.0543598	0.297914
0.425	0.0516374	0.0509566	0.233085	0.0246494	-0.00543922	2.91297e-05	0.0594586	0.0742265	2.8766e-05	0.044341	0.0800163	0.0604296	0.0572631	0.297944
0.45	0.0526965	0.0528666	0.233085	0.0246517	-0.00543489	2.93194e-05	0.059461	0.0742308	2.88903e-05	0.0404789	0.072943	0.0619224	0.0599369	0.297979
0.475	0.0536531	0.0545884	0.233084	0.0246538	-0.00543098	2.95037e-05	0.0594631	0.0742348	2.90156e-05	0.0361295	0.0649266	0.0632717	0.0623483	0.298015
0.5	0.0544952	0.0560984	0.233084	0.0246557	-0.00542756	2.96756e-05	0.0594649	0.0742382	2.91356e-05	0.0312946	0.0559671	0.06446	0.064464	0.29805
0	0.0544952	0.0560984	0.233084	0.0246557	-0.00542756	2.96756e-05	0.0594649	0.0742382	2.91356e-05	0.033699	0.0559689	0.06446	0.064464	0.29805
0.025	0.0552803	0.0573824	0.233084	0.0247149	-0.00542465	0.000420531	0.0594666	0.0742411	2.90283e-05	0.0293622	0.0471622	0.0655495	0.0662566	0.29795
0.05	0.0559666	0.058461	0.233086	0.0251117	-0.00542229	0.00155453	0.059468	0.0742435	2.85005e-05	0.0257192	0.0394699	0.0664165	0.0677474	0.297594
0.075	0.0565703	0.0593598	0.23309	0.0261511	-0.00542055	0.00332067	0.0594689	0.0742456	2.7611e-05	0.0226839	0.0327102	0.0670239	0.0689722	0.297016
0.1	0.0571062	0.0600999	0.233094	0.0280751	-0.00541945	0.00554609	0.0594694	0.0742472	2.6454e-05	0.0201845	0.0267234	0.0673475	0.0699628	0.296274
0.125	0.0575868	0.0606989	0.233099	0.031039	-0.00541905	0.00801295	0.0594694	0.0742485	2.51506e-05	0.0181621	0.0213679	0.0673813	0.0707476	0.295443
0.15	0.0579587	0.0610893	0.232518	0.0350962	-0.00541948	0.0104782	0.0594688	0.0742493	2.22504e-05	0.0165688	0.0165174	0.0670336	0.0712171	0.293627
0.175	0.0583686	0.0614446	0.232529	0.0401936	-0.0054204	0.0127037	0.059468	0.07425	2.10894e-05	0.015367	0.0120572	0.0665615	0.0716625	0.292887
0.2	0.0587555	0.0616911	0.232538	0.0461809	-0.0054362	0.0144701	0.0594669	0.0742505	2.01891e-05	0.0145283	0.00788181	0.0658994	0.0719698	0.292311
0.225	0.0591269	0.0618389	0.232542	0.052807	-0.00543819	0.0156044	0.0594656	0.0742508	1.96547e-05	0.0140329	0.00389269	0.0651071	0.0721541	0.291962
0.25	0.059491	0.0618872	0.232544	0.0597711	-0.00544052	0.0159954	0.0594642	0.0742509	1.95532e-05	0.0138691	-4.46507e-06	0.0642512	0.0722211	0.291885
0.275	0.059855	0.0618384	0.232541	0.0667352	-0.00544308	0.0156049	0.0594628	0.0742508	1.99018e-05	0.0140329	-0.00390172	0.0633998	0.0721752	0.29209
0.3	0.0602263	0.0616916	0.232534	0.0733613	-0.00544574	0.0144711	0.0594616	0.0742505	2.0667e-05	0.0145283	-0.00789117	0.0626205	0.0720123	0.292557
0.325	0.0606124	0.0614433	0.232524	0.0793447	-0.00544839	0.012705	0.0594606	0.07425	2.17687e-05	0.015367	-0.0120671	0.0619778	0.0717221	0.293239
0.35	0.0610216	0.0610876	0.232512	0.0844432	-0.00545097	0.0104795	0.0594599	0.0742492	2.30906e-05	0.0165688	-0.0165281	0.0615294	0.0712893	0.294064
0.375	0.0614553	0.0606974	0.233096	0.0885015	-0.00545327	0.00801379	0.0594596	0.0742484	2.61178e-05	0.0181621	-0.0213796	0.0613086	0.0708289	0.295951
0.4	0.0619356	0.0600981	0.233091	0.0914661	-0.0054556	0.00554657	0.0594598	0.0742471	2.74826e-05	0.0201845	-0.0267363	0.0613679	0.0700478	0.296821
0.425	0.0624712	0.0593576	0.233086	0.0933906	-0.00545783	0.00332076	0.0594604	0.0742455	2.86494e-05	0.0226839	-0.0327248	0.0617138	0.0690571	0.297579
0.45	0.0630748	0.0584584	0.233083	0.0944303	-0.00546006	0.00155425	0.0594614	0.0742435	2.95024e-05	0.0257192	-0.0394865	0.0623382	0.0678288	0.298153
0.475	0.063761	0.0573794	0.233081	0.0948273	-0.00546241	0.000419973	0.0594629	0.0742411	2.99562e-05	0.0293622	-0.0471811	0.0632151	0.0663323	0.298489
0.5	0.0645461	0.056095	0.233081	0.0948864	-0.00546502	2.89593e-05	0.0594647	0.0742383	2.99627e-05	0.033699	-0.0559906	0.0643063	0.0645324	0.298559
0	0.0645461	0.056095	0.233081	0.0948864	-0.00546502	2.89593e-05	0.0594647	0.0742383	2.99627e-05	0.033699	-0.0559906	0.0643063	0.0645324	0.298559
0.025	0.0654438	0.0545844	0.233081	0.0948882	-0.00546805	2.86993e-05	0.0594668	0.0742349	2.97273e-05	0.0381912	-0.0649527	0.0655701	0.0624089	0.298488
0.05	0.0664481	0.052862	0.233082	0.0948903	-0.00547151	2.84155e-05	0.0594691	0.0742311	2.94726e-05	0.0422341	-0.0729714	0.0669832	0.0599893	0.298412
0.075	0.0675475	0.0509513	0.233083	0.0948926	-0.00547534	2.81155e-05	0.0594717	0.0742268	2.92061e-05	0.0458257	-0.0800468	0.0685297	0.057307	0.298334
0.1	0.0687309	0.0488758	0.233083	0.0948951	-0.0054795	2.78065e-05	0.0594744	0.0742222	2.89351e-05	0.0489644	-0.0861788	0.0701936	0.0543956	0.298256
0.125	0.069987	0.0466591	0.233084	0.0948977	-0.00548394	2.74954e-05	0.0594774	0.0742173	2.86667e-05	0.0516482	-0.0913675	0.071959	0.0512882	0.298182
0.15	0.0713044	0.0443247	0.233085	0.0949005	-0.00548862	2.71888e-05	0.0594804	0.0742121	2.84072e-05	0.0538755	-0.0956127	0.07381	0.0480178	0.298112
0.175	0.0726716	0.0418962	0.233085	0.0948919	-0.00548379	2.9879e-05	0.0594836	0.0742067	2.81614e-05	0.0556443	-0.0989146	0.0757323	0.0446157	0.298048
0.2	0.0740772	0.039397	0.233086	0.0948951	-0.00548935	2.95668e-05	0.0594869	0.0742011	2.79361e-05	0.0569529	-0.101273	0.0777064	0.0411184	0.297993
0.225	0.0755097	0.0368507	0.233086	0.0948985	-0.00549501	2.92764e-05	0.0594903	0.0741954	2.77344e-05	0.0577995	-0.102688	0.0797182	0.0375567	0.297948
0.25	0.0769575	0.0342809	0.233086	0.0949018	-0.00550072	2.90116e-05	0.0594936	0.0741897	2.75593e-05	0.0581823	-0.10316	0.0817516	0.0339631	0.297914
0.275	0.0784091	0.031711	0.233086	0.0949052	-0.00550643	2.87752e-05	0.059497	0.074184	2.74126e-05	0.0580995	-0.102688	0.0837906	0.0303701	0.297891
0.3	0.0798527	0.0291647	0.233086	0.0949086	-0.00551209	2.85689e-05	0.0595004	0.0741784	2.72954e-05	0.0575492	-0.101273	0.085819	0.0268104	0.297879
0.325	0.0812768	0.0266655	0.233086	0.0949119	-0.00551765	2.83913e-05	0.0594997	0.0741764	3.02283e-05	0.0565297	-0.098915	0.0878218	0.0233157	0.297877
0.35	0.0826696	0.0242369	0.233086	0.0949152	-0.00552304	2.82462e-05	0.0595033	0.0741704	3.01621e-05	0.0550392	-0.0956133	0.0897801	0.01992	0.297885
0.375	0.0840193	0.0219024	0.233086	0.0949183	-0.00552823	2.81303e-05	0.0595068	0.0741647	3.0125e-05	0.0530758	-0.0913681	0.0916788	0.0166552	0.297903
0.4	0.085314	0.0196857	0.233085	0.0949214	-0.00553316	2.80415e-05	0.0595102	0.0741592	3.01138e-05	0.0506378	-0.0861796	0.0935012	0.0135541	0.297928
0.425	0.086542	0.0176101	0.233085	0.0949242	-0.00553778	2.79771e-05	0.0595133	0.074154	3.01245e-05	0.0477234	-0.0800477	0.0952307	0.0106494	0.297959
0.45	0.0876913	0.0156994	0.233085	0.0949269	-0.00554202	2.79335e-05	0.0595163	0.0741493	3.01525e-05	0.0443307	-0.0729724	0.0968503	0.00797423	0.297994
0.475	0.08875	0.0139769	0.233084	0.0949294	-0.00554586	2.79069e-05	0.0595191	0.0741451	3.01925e-05	0.0404579	-0.0649537	0.098343	0.00556162	0.298031
0.5	0.089706	0.0124663	0.233084	0.0949316	-0.00554922	2.78933e-05	0.0595216	0.0741413	3.02393e-05	0.0361033	-0.0559917	0.0996917	0.00344481	0.298067
0	0.089706	0.0124663	0.233084	0.0949316	-0.00554922	2.78933e-05	0.0595216	0.0741413	3.02393e-05	0.033699	-0.0559906	0.0996917	0.00344481	0.298067
0.025	0.0904882	0.0111818	0.233084	0.0949334	-0.00555206	2.7677e-05	0.0595672	0.0741382	0.000420894	0.0291208	-0.047181	0.10078	0.00165131	0.297968
0.05	0.0911652	0.0101027	0.233086	0.0949349	-0.00555443	2.70582e-05	0.0598692	0.0741354	0.00155452	0.0252307	-0.0394862	0.101653	0.000160075	0.297612
0.075	0.0917534	0.00920353	0.233089	0.0949359	-0.00555637	2.60938e-05	0.0606591	0.0741331	0.00332016	0.0219367	-0.0327244	0.102289	-0.00106483	0.297036
0.1	0.0922667	0.00846303	0.233094	0.0949366	-0.00555794	2.48758e-05	0.0621206	0.0741309	0.00554497	0.0191611	-0.0267359	0.102675	-0.00205529	0.296297
0.125	0.0927173	0.00786374	0.233099	0.0949368	-0.00555918	2.35225e-05	0.0643717	0.0741288	0.00801118	0.0168382	-0.021379	0.102809	-0.00283972	0.295468
0.15	0.0930475	0.00747601	0.232518	0.0949364	-0.00555991	2.05847e-05	0.0674531	0.074127	0.0104756	0.0149132	-0.0165273	0.102594	-0.00330387	0.293652
0.175	0.0934085	0.00712044	0.232529	0.0949359	-0.00556063	1.93837e-05	0.0713243	0.074125	0.0127004	0.0133406	-0.0120661	0.102292	-0.00374767	0.292908
0.2	0.093736	0.00687222	0.232537	0.0949352	-0.00556113	1.84406e-05	0.0758674	0.0741231	0.0144661	0.0120831	-0.00789003	0.101826	-0.00405166	0.292321
0.225	0.0940369	0.00672556	0.232542	0.0949342	-0.00556143	1.78559e-05	0.0808985	0.0741212	0.0155998	0.0111112	-0.00390036	0.101242	-0.00422986	0.291953
0.25	0.0943176	0.00667708	0.232544	0.0949332	-0.00556155	1.76934e-05	0.0861928	0.0741208	0.0159915	0.0104018	-2.85385e-06	0.100593	-0.00429132	0.291843
0.275	0.0945835	0.00672558	0.232541	0.0949321	-0.00556149	1.79746e-05	0.0914816	0.0741192	0.015601	0.00993816	0.00389459	0.0999326	-0.00423846	0.292007
0.3	0.09484	0.00687222	0.232535	0.0949311	-0.00556124	1.86724e-05	0.0965138	0.0741179	0.0144673	0.00970936	0.00788405	0.0993124	-0.00406815	0.292429
0.325	0.0950924	0.0071204	0.232525	0.0949303	-0.00556079	1.97162e-05	0.101058	0.074117	0.0127015	0.00970996	0.0120598	0.0987791	-0.00377113	0.293064
0.35	0.0953459	0.00747588	0.232513	0.0949296	-0.00556011	2.09999e-05	0.10493	0.0741165	0.0104763	0.00994	0.0165205	0.0983734	-0.00333298	0.293849
0.375	0.0956193	0.00786319	0.233096	0.0949293	-0.0055594	2.40079e-05	0.108012	0.0741163	0.00801129	0.0104049	0.0213715	0.0981474	-0.00287344	0.295702
0.4	0.0958894	0.0084623	0.233091	0.0949292	-0.00555815	2.53957e-05	0.110263	0.0741169	0.00554461	0.0111156	0.0267276	0.0980742	-0.0020914	0.296553
0.425	0.0961797	0.00920258	0.233087	0.0949293	-0.00555657	2.66205e-05	0.111724	0.074118	0.00331933	0.012089	0.0327151	0.098185	-0.00110166	0.297304
0.45	0.0964972	0.0101015	0.233083	0.0949298	-0.00555459	2.75651e-05	0.112514	0.0741198	0.00155328	0.0133481	0.0394756	0.0984689	0.000123939	0.297881
0.475	0.0968494	0.0111803	0.233081	0.0949304	-0.00555218	2.81411e-05	0.112815	0.0741221	0.000419367	0.0149225	0.0471689	0.0989013	0.00161693	0.298228
0.5	0.097245	0.0124644	0.233081	0.0949313	-0.00554928	2.82965e-05	0.112859	0.074125	2.85816e-05	0.0168495	0.0559767	0.0994476	0.00341282	0.298313
0	0.097245	0.0124644	0.233081	0.0949313	-0.00554928	2.82965e-05	0.112859	0.074125	2.85816e-05	0.0168495	0.0559767	0.0994476	0.00341282	0.298313
0.025	0.0976911	0.0139746	0.233081	0.0949322	-0.00554585	2.82343e-05	0.11286	0.0741284	2.84873e-05	0.0188848	0.0649371	0.100074	0.00553227	0.298259
0.05	0.0981859	0.0156966	0.233082	0.0949332	-0.00554194	2.8174e-05	0.112861	0.0741323	2.83907e-05	0.0207528	0.0729542	0.100769	0.00794763	0.298202
0.075	0.0987252	0.0176069	0.233083	0.0949344	-0.00553761	2.812e-05	0.112862	0.0741367	2.82964e-05	0.0224499	0.0800282	0.101526	0.0106256	0.298143
0.1	0.0993047	0.0196819	0.233083	0.0949356	-0.0055329	2.80762e-05	0.112863	0.0741414	2.82088e-05	0.0239725	0.086159	0.102339	0.0135328	0.298085
0.125	0.09992	0.0218981	0.233084	0.0949369	-0.00552788	2.80463e-05	0.112865	0.0741464	2.81323e-05	0.0253169	0.0913465	0.103202	0.0166363	0.29803
0.15	0.100567	0.0242319	0.233084	0.0949382	-0.0055226	2.80337e-05	0.112866	0.0741517	2.80704e-05	0.0264797	0.0955909	0.104109	0.0199029	0.297979
0.175	0.10124	0.0266599	0.233084	0.0949397	-0.00551711	2.8041e-05	0.112867	0.0741572	2.80263e-05	0.0274571	0.098892	0.105054	0.0232998	0.297934
0.2	0.101935	0.0291585	0.233085	0.0949411	-0.00551146	2.80702e-05	0.112869	0.0741628	2.80025e-05	0.0282457	0.10125	0.106029	0.0267942	0.297896
0.225	0.102648	0.0317042	0.233085	0.0949426	-0.0055057	2.81226e-05	0.11287	0.0741686	2.80007e-05	0.0288416	0.102665	0.107029	0.0303533	0.297866
0.25	0.103373	0.0342734	0.233085	0.0949442	-0.0054999	2.81987e-05	0.112872	0.0741744	2.80218e-05	0.0292414	0.103136	0.108047	0.0339447	0.297846
0.275	0.104105	0.0368427	0.233085	0.0949457	-0.0054941	2.8298e-05	0.112874	0.0741802	2.8066e-05	0.0294415	0.102665	0.109075	0.0375356	0.297834
0.3	0.10484	0.0393884	0.233085	0.0949473	-0.00548835	2.84193e-05	0.112875	0.074186	2.81325e-05	0.0294382	0.10125	0.110107	0.0410936	0.297831
0.325	0.105572	0.041887	0.233085	0.0949488	-0.00548271	2.85605e-05	0.112877	0.0741916	2.82195e-05	0.029228	0.0988918	0.111136	0.0445861	0.297838
0.35	0.106297	0.044315	0.233085	0.0949504	-0.00547723	2.87187e-05	0.112878	0.0741971	2.83248e-05	0.0288072	0.0955905	0.112154	0.0479804	0.297852
0.375	0.107008	0.0466489	0.233085	0.0949519	-0.00547196	2.88902e-05	0.11288	0.0742024	2.84451e-05	0.0281721	0.0913461	0.113154	0.0512438	0.297873
0.4	0.107701	0.0488651	0.233084	0.0949534	-0.00546696	2.90704e-05	0.112881	0.0742074	2.85764e-05	0.0273194	0.0861585	0.114129	0.0543436	0.2979
0.425	0.108369	0.0509401	0.233084	0.0949548	-0.00546227	2.92545e-05	0.112883	0.0742121	2.87142e-05	0.0262452	0.0800276	0.115071	0.0572469	0.297932
0.45	0.109008	0.0528504	0.233084	0.0949562	-0.00545796	2.94368e-05	0.112884	0.0742164	2.88535e-05	0.024946	0.0729536	0.115971	0.0599207	0.297966
0.475	0.109612	0.0545724	0.233083	0.0949575	-0.00545407	2.96115e-05	0.112885	0.0742203	2.8989e-05	0.0234182	0.0649364	0.116822	0.0623319	0.298
0.5	0.110175	0.0560826	0.233083	0.0949587	-0.00545065	2.97723e-05	0.112886	0.0742237	2.91148e-05	0.0216582	0.055976	0.117615	0.0644474	0.298034
0	0.110175	0.0560826	0.233083	0.0949587	-0.00545065	2.97723e-05	0.112886	0.0742237	2.91148e-05	0.0168495	0.0559767	0.117615	0.0644474	0.298034
0.025	0.110564	0.0573668	0.233083	0.0949741	-0.00544775	0.000420621	0.112887	0.0742266	2.90186e-05	0.0144397	0.047169	0.118157	0.0662399	0.297933
0.05	0.110898	0.0584456	0.233085	0.0950748	-0.00544532	0.00155461	0.112888	0.0742291	2.84995e-05	0.0123711	0.0394758	0.118595	0.0677305	0.297575
0.075	0.111185	0.0593445	0.233089	0.0953381	-0.00544336	0.00332076	0.112888	0.0742311	2.76189e-05	0.0105948	0.0327153	0.118924	0.0689555	0.296999
0.1	0.11143	0.0600848	0.233093	0.0958253	-0.00544187	0.00554618	0.112889	0.0742327	2.64725e-05	0.00906887	0.0267279	0.119144	0.0699468	0.296263
0.125	0.11164	0.0606839	0.233098	0.0965756	-0.00544083	0.00801306	0.112889	0.074234	2.51807e-05	0.0077572	0.0213719	0.119259	0.0707329	0.295441
0.15	0.111769	0.0610743	0.232517	0.0976024	-0.00544039	0.0104783	0.112889	0.0742348	2.22877e-05	0.00662882	0.016521	0.119193	0.0712038	0.293632
0.175	0.111925	0.0614298	0.232528	0.0988927	-0.00544021	0.0127038	0.112889	0.0742356	2.11255e-05	0.00565706	0.0120604	0.119129	0.0716501	0.292898
0.2	0.112059	0.0616777	0.232537	0.100412	-0.00545472	0.0144701	0.112888	0.0742361	2.02031e-05	0.00481897	0.00788478	0.118998	0.0719583	0.292315
0.225	0.112175	0.0618243	0.232543	0.102089	-0.0054553	0.0156043	0.112888	0.0742364	1.96174e-05	0.00409474	0.00389546	0.118817	0.0721369	0.291944
